"gene","distance","Z","FC","p.value","p.adj"
"UBL5",6.56289781053234e-11,-1.41410886719498,1.13379063016481e-08,0.999915041567213,0.99999999994277
"MARCH6",6.54977073129939e-11,-1.41440455709767,1.12925956018626e-08,0.999915211500695,0.99999999994277
"MGAT4A",6.33465123379962e-11,-1.41932442123998,1.05629931347665e-08,0.999917996278979,0.99999999994277
"CHMP5",6.28668985365347e-11,-1.42044091448349,1.04036480193553e-08,0.999918617151617,0.99999999994277
"NUDT5",5.76495056055711e-11,-1.43308602218263,8.74848303487178e-09,0.999925371203534,0.99999999994277
"C19orf70",5.48653013855181e-11,-1.44024314195464,7.92386591583152e-09,0.999928975428883,0.99999999994277
"UBE2G1",5.38748843005275e-11,-1.4428647410179,7.64036806343064e-09,0.999930257549764,0.99999999994277
"C11orf58",5.37037355391775e-11,-1.44332196855653,7.59190160250287e-09,0.999930479106322,0.99999999994277
"BLVRB",5.12163678774919e-11,-1.45011290522366,6.90492764559042e-09,0.999933699068967,0.99999999994277
"SNX2",4.97377725729067e-11,-1.45428564722168,6.51199778174638e-09,0.999935613149351,0.99999999994277
"WAC",4.78532416612649e-11,-1.45976180022646,6.02787594023053e-09,0.999938052724021,0.99999999994277
"VCAN",4.6375659253891e-11,-1.46418698815971,5.66137303911757e-09,0.999939965493184,0.99999999994277
"MPLKIP",4.58508759259859e-11,-1.46578792752302,5.53397067060092e-09,0.99994064483896,0.99999999994277
"ANXA2",4.58173118520552e-11,-1.46589085675223,5.52587160541712e-09,0.999940688288533,0.99999999994277
"NDUFA3",4.02764333078237e-11,-1.48384678201261,4.27015449907844e-09,0.999947861101073,0.99999999994277
"THUMPD3-AS1",3.84804633921711e-11,-1.49012514040375,3.89782346872803e-09,0.999950186031214,0.99999999994277
"FOXN3",3.84494796956083e-11,-1.49023565127383,3.89154909734111e-09,0.999950226140422,0.99999999994277
"FAM208A",3.78855058513773e-11,-1.49226073537126,3.7782245037674e-09,0.999950956219349,0.99999999994277
"ASCC3",3.62069869047092e-11,-1.49844551519731,3.45085212526256e-09,0.999953129106133,0.99999999994277
"DEF6",3.60334375321226e-11,-1.49909900276396,3.41784977141242e-09,0.999953353770346,0.99999999994277
"VDAC2",3.56226609611897e-11,-1.50065662806332,3.34036784624813e-09,0.999953885531386,0.99999999994277
"MNDA",3.41614336782071e-11,-1.50632594574953,3.07194727240966e-09,0.999955777128414,0.99999999994277
"PPIA",3.3393176185696e-11,-1.50939099475044,2.93533070340166e-09,0.999956771657881,0.99999999994277
"COPS2",3.1477972176726e-11,-1.51730513268314,2.60828518089986e-09,0.999959250939683,0.99999999994277
"SCAF11",3.13215241179525e-11,-1.51796980334092,2.5824228348387e-09,0.999959453465797,0.99999999994277
"RBM42",3.08248861170433e-11,-1.52009890266695,2.50117766063464e-09,0.99996009637671,0.99999999994277
"NDUFB1",3.05867632802066e-11,-1.52113024564113,2.4626836298558e-09,0.999960404632966,0.99999999994277
"TLE4",2.89426514987188e-11,-1.52844621580151,2.20504882439739e-09,0.999962532978773,0.99999999994277
"STUB1",2.81626286821735e-11,-1.53204323000475,2.08779550325094e-09,0.99996354273876,0.99999999994277
"TNFAIP3",2.73519630453627e-11,-1.5358737169909,1.96933038454089e-09,0.999964592166682,0.99999999994277
"ATP5H",2.62499249498467e-11,-1.54124102841715,1.81383472381638e-09,0.99996601878389,0.99999999994277
"EIF2AK4",2.43149347716835e-11,-1.55115373167463,1.55628021850406e-09,0.999968523679409,0.99999999994277
"TMEM14C",2.22359514893681e-11,-1.56259264627252,1.30152650088971e-09,0.999971214977777,0.99999999994277
"CHEK2",2.07321151651994e-11,-1.57145649383664,1.13143290466716e-09,0.999973161733328,0.99999999994277
"ROMO1",2.05293692009697e-11,-1.57269359149159,1.10941182311991e-09,0.999973424193295,0.99999999994277
"PHF3",2.03604128989718e-11,-1.57373258420299,1.09122609176736e-09,0.999973642911658,0.99999999994277
"FLT4",1.99488014675674e-11,-1.57629522787183,1.0475510487947e-09,0.999974175753448,0.99999999994277
"ERGIC2",1.94981556796091e-11,-1.57915369204465,1.00075702365003e-09,0.999974759126236,0.99999999994277
"EGLN1",1.80262946404732e-11,-1.58890425269387,8.55370976706837e-10,0.999976664488942,0.99999999994277
"RNF149",1.79179125337051e-11,-1.5896490650425,8.4511615587221e-10,0.999976804792421,0.99999999994277
"CHD4",1.76663962054437e-11,-1.5913925847897,8.21556643483401e-10,0.999977130386903,0.99999999994277
"STT3B",1.76149998429164e-11,-1.59175149631983,8.16783332555307e-10,0.999977196920842,0.99999999994277
"UBTF",1.61598325906119e-11,-1.60230794770909,6.87409127210579e-10,0.999979080673003,0.99999999994277
"CCDC53",1.60917479663789e-11,-1.60282165110617,6.81628943689921e-10,0.999979168810335,0.99999999994277
"PPHLN1",1.53092898351534e-11,-1.60886391589303,6.16952416954727e-10,0.999980181722901,0.99999999994277
"EIF6",1.48412508865781e-11,-1.61260663647019,5.79805850263519e-10,0.999980787611592,0.99999999994277
"CYTH1",1.44718286977383e-11,-1.61563328901291,5.51300524807075e-10,0.999981265838301,0.99999999994277
"KDM5A",1.23227789151973e-11,-1.63468971799974,3.99722774486354e-10,0.999984047839592,0.99999999994277
"SPOCK2",1.2218115843674e-11,-1.63568909078312,3.92961548556850e-10,0.999984183328683,0.99999999994277
"MRPS16",1.22101562145527e-11,-1.63576539463605,3.9244971688067e-10,0.999984193632631,0.99999999994277
"UTP18",1.20802775487452e-11,-1.63701655439921,3.84145194335646e-10,0.99998436176397,0.99999999994277
"CD3E",1.19631318074573e-11,-1.63815503828012,3.76730997099865e-10,0.999984513412203,0.99999999994277
"DGUOK",1.06365792034686e-11,-1.65176638377701,2.97814292488717e-10,0.999986230669331,0.99999999994277
"PIAS1",1.04240449145584e-11,-1.65408173511943,2.86031673806129e-10,0.999986505800541,0.99999999994277
"LGALS3",1.02489499501828e-11,-1.65601999237953,2.76503303378624e-10,0.999986732465563,0.99999999994277
"TIA1",1.0069953804768e-11,-1.6580311623676,2.66929477346627e-10,0.999986964180766,0.99999999994277
"LUC7L",9.58497515838573e-12,-1.66363938268095,2.41837454451154e-10,0.99998759199834,0.99999999994277
"GIMAP7",9.55423273873999e-12,-1.66400306520014,2.40288625043275e-10,0.999987631795208,0.99999999994277
"NBPF14",9.51982979107775e-12,-1.66441124952402,2.3856127467724e-10,0.999987676330726,0.99999999994277
"LRPAP1",8.65891242370613e-12,-1.67506438966571,1.97364152479691e-10,0.999988790810831,0.99999999994277
"DARS",8.61442298744921e-12,-1.67563934719243,1.95341251203319e-10,0.999988848403573,0.99999999994277
"RPAIN",7.4346289534265e-12,-1.69190718725001,1.45499056442695e-10,0.999990375677884,0.99999999994277
"AP3S1",6.2617720034486e-12,-1.71045646827303,1.03213399063444e-10,0.999991893971958,0.99999999994277
"SERPINB6",5.80334280528231e-12,-1.71853132441718,8.86539376652279e-11,0.999992487420575,0.99999999994277
"MS4A7",5.13401704021438e-12,-1.73136939014895,6.93834979942729e-11,0.999993353880328,0.99999999994277
"UFM1",5.09780238541957e-12,-1.73210436317054,6.84081068767662e-11,0.999993400761148,0.99999999994277
"NDUFA1",5.05753058359539e-12,-1.73292697893784,6.73315504247867e-11,0.999993452894051,0.99999999994277
"SYNRG",1.82217660721445e-12,-1.83162730334379,8.74022299999453e-12,0.999997641144605,0.99999999994277
"EREG",1.34510410909992e-12,-1.85839110337208,4.76270166681155e-12,0.999998258727462,0.99999999994277
"PRRC2C",1.01170797313822e-12,-1.8825033312076,2.6943370603615e-12,0.999998690317502,0.99999999994277
"GIMAP4",2.45466039504477e-13,-1.98926707580973,1.58607752294307e-13,0.999999682237776,0.99999999994277
"SESN3",2.33666174911407e-13,-1.99261809000958,1.43725317964827e-13,0.99999969751301,0.99999999994277
"GPATCH8",2.33233214076882e-13,-1.99274379658087,1.43193193168223e-13,0.999999698073489,0.99999999994277
"PDZD8",4.02982261492722e-14,-2.09840205208084,4.27477675425455e-15,0.99999994783289,0.99999999994277
"LCK",3.99614439389335e-14,-2.09884806616768,4.20362459359586e-15,0.999999948268863,0.99999999994277
"HBM",5.30852946634363e-15,-2.19241412870723,7.41805491957358e-17,0.999999993127969,0.99999999994277
"TRA2A",4.90270898563195e-15,-2.19559277621658,6.32723274340007e-17,0.999999993653315,0.99999999994277
"PDGFRB",4.57613445782165e-15,-2.19831988899926,5.51237980213951e-17,0.999999994076074,0.99999999994277
"MMP9",4.56074894271823e-15,-2.19845245989257,5.47537554388784e-17,0.999999994095991,0.99999999994277
"COL1A1",4.53609918154171e-15,-2.1986656627747,5.4163492875534e-17,0.999999994127901,0.99999999994277
"CDC25A",4.40710950005888e-15,-2.1997978919171,5.1126876605272e-17,0.999999994294881,0.99999999994277
"BTF3L4",4.38229759518345e-15,-2.20001895148099,5.0552811343899e-17,0.999999994327001,0.99999999994277
"SKAP1",4.05109799371007e-15,-2.20307805295607,4.32003312468808e-17,0.999999994755747,0.99999999994277
"NOS2",3.89072025574098e-15,-2.20463759043546,3.98475470006661e-17,0.999999994963361,0.99999999994277
"CLEC2D",3.77423893331576e-15,-2.20580539145991,3.74973313228645e-17,0.999999995114149,0.99999999994277
"DUSP2",3.73675785523731e-15,-2.20618777189224,3.67562749780431e-17,0.999999995162669,0.99999999994277
"PGR",3.47241324513949e-15,-2.20898262573252,3.17398147619215e-17,0.99999999550487,0.99999999994277
"GZMK",3.39812392548585e-15,-2.2098010540375,3.03962498476122e-17,0.999999995601039,0.99999999994277
"ATP12A",3.3810902529195e-15,-2.2099908811661,3.00922808934796e-17,0.99999999562309,0.99999999994277
"GNLY",3.35367489188326e-15,-2.2102981421362,2.96062565697023e-17,0.99999999565858,0.99999999994277
"CFTR",3.35264685650866e-15,-2.21030970602021,2.95881083501663e-17,0.999999995659911,0.99999999994277
"RBL2",3.31098322872703e-15,-2.2107809520098,2.88572898334753e-17,0.999999995713845,0.99999999994277
"LINC00861",3.26729699324134e-15,-2.21128059630358,2.81008078805866e-17,0.999999995770398,0.99999999994277
"PON1",3.24200032953406e-15,-2.21157255540375,2.76673579517516e-17,0.999999995803146,0.99999999994277
"CCR5",3.18490267108302e-15,-2.21223882901781,2.67013924347804e-17,0.99999999587706,0.99999999994277
"DHRS4",3.15312347604885e-15,-2.21261413307469,2.61711939302429e-17,0.999999995918199,0.99999999994277
"ESR1",3.14704025501051e-15,-2.21268634582411,2.60703088339282e-17,0.999999995926074,0.99999999994277
"PRTN3",3.13096714307285e-15,-2.21287772715289,2.58046872439595e-17,0.999999995946881,0.99999999994277
"IGLV2-14",3.12004229802098e-15,-2.21300829240009,2.56249214652123e-17,0.999999995961023,0.99999999994277
