"gene","distance","Z","FC","p.value","p.adj"
"EEF1B2",1.9278188300435e-06,2.05051572998499,8.4986945633708,0.00355401376917493,0.432873665514974
"RPS3A",1.92710989792067e-06,2.0502950742203,8.49244512781798,0.00356624204638792,0.432873665514974
"RPS5",1.92474675413506e-06,2.04955903324708,8.47162995366185,0.00360728054595812,0.432873665514974
"FKBP4",1.87187092872512e-06,2.03288085125416,8.0125653459192,0.00464538844431647,0.536006358959592
"RPS28",1.81043706804627e-06,2.01298060996883,7.49525912036706,0.00618616295359211,0.677942556908149
"RPL36",1.80468845374987e-06,2.0110885393458,7.4477358480608,0.00635162980853304,0.677942556908149
"CCND1",1.79785673786706e-06,2.00883315257629,7.39145520908343,0.00655344471677877,0.677942556908149
"HPSE",1.77537186256584e-06,2.00135709211047,7.20772901855866,0.00725902864617349,0.706130285221649
"RPL10A",1.77422804669833e-06,2.0009745843687,7.19844458725902,0.00729667961395704,0.706130285221649
"RPL12",1.745044968661e-06,1.99114206489936,6.96358740752342,0.00831850792675878,0.779860118133636
"RPL3",1.72760948007655e-06,1.98519913691928,6.82513022888952,0.00898840018536812,0.810318631559691
"TGFB1I1",1.72274721590852e-06,1.98353252037485,6.78676636597885,0.00918361115767649,0.810318631559691
"RPL7",1.6642235953059e-06,1.96314483567339,6.33349067820462,0.0118478897876671,0.999999999946943
"ZFAS1",1.65408002244416e-06,1.95954791050549,6.256519726031,0.0123737050801835,0.999999999946943
"RBPMS2",1.65148766376016e-06,1.95862557855509,6.23692401930744,0.0125113591065821,0.999999999946943
"NPM1",1.6406537116989e-06,1.95475729914133,6.15536252538017,0.0131014260089531,0.999999999946943
"RPS23",1.58191374229375e-06,1.93338890904799,5.72249448897739,0.016748918581089,0.999999999946943
"RPS14",1.57797067439056e-06,1.93192991302675,5.69400233789022,0.0170229868621138,0.999999999946943
"RPS3",1.56002432822267e-06,1.92524915637428,5.56522244081333,0.0183206825839985,0.999999999946943
"ITM2C",1.54458686374602e-06,1.91944865927094,5.45562435338837,0.0195054326703697,0.999999999946943
"CDK6",1.54363811781494e-06,1.91909053357765,5.44892429413428,0.0195803795976,0.999999999946943
"RPL34",1.5253016180349e-06,1.91213111871465,5.32024028484029,0.0210791045563223,0.999999999946943
"RPL13",1.50399655218339e-06,1.90395301960657,5.17265444573279,0.0229451291379479,0.999999999946943
"RPL22L1",1.47407908388708e-06,1.89229719770757,4.96891254730907,0.0258068678989307,0.999999999946943
"CALD1",1.46970062365517e-06,1.89057412478088,4.93943804353384,0.0262505698963768,0.999999999946943
"HSH2D",1.46031372204877e-06,1.8868649599307,4.87654366969539,0.0272240806069025,0.999999999946943
"TTK",1.44916015400766e-06,1.88243065134258,4.80233612395259,0.0284211737989498,0.999999999946943
"PGF",1.43697343977752e-06,1.87755152660895,4.72190523982151,0.0297807287652607,0.999999999946943
"GSN",1.42456405990998e-06,1.87254612667256,4.64070275740875,0.0312222145356435,0.999999999946943
"RP11-620J15.3",1.41706209759909e-06,1.86950173819724,4.59195421831125,0.0321223694275388,0.999999999946943
"FHL2",1.35422863710808e-06,1.84343754478118,4.19376192173028,0.0405729692025401,0.999999999946943
"RPL26",1.34840319013462e-06,1.84096809621724,4.1577591509273,0.0414441995618929,0.999999999946943
"MANF",1.34591078463509e-06,1.83990871207918,4.14240284731743,0.0418217644476418,0.999999999946943
"BANK1",1.34196594497888e-06,1.83822848514113,4.11815582075786,0.0424253022753493,0.999999999946943
"KCNAB2",1.33356156179045e-06,1.83463442766844,4.06673546807831,0.0437357217120433,0.999999999946943
"DAAM1",1.31855952753815e-06,1.82816968241597,3.97575183239872,0.046159842282808,0.999999999946943
"RPS9",1.31229531192003e-06,1.82545132643301,3.93806554381339,0.0472050305369771,0.999999999946943
"GOLGB1",1.30735002265028e-06,1.82329733406432,3.90844084229945,0.048044150478834,0.999999999946943
"EIF3E",1.29023939365337e-06,1.81578945482692,3.80680280585114,0.051044797804463,0.999999999946943
"VWF",1.27761656826821e-06,1.81019503788086,3.73268082460721,0.0533576907698856,0.999999999946943
"RSU1",1.25838629727545e-06,1.80157908966812,3.62116026765129,0.0570490734656356,0.999999999946943
"RPL29",1.24857540310496e-06,1.79713919748075,3.56491628370477,0.0590127161940626,0.999999999946943
"FCER1G",1.24647445450639e-06,1.79618447567637,3.55292917507628,0.0594404328328498,0.999999999946943
"RPS25",1.24482026531442e-06,1.7954317866897,3.54350528803349,0.0597790041625923,0.999999999946943
"RPL14",1.24154127235947e-06,1.7939372044132,3.52486191248854,0.060454860953957,0.999999999946943
"SPX",1.24048627841631e-06,1.7934556024917,3.51887398752229,0.0606736553863795,0.999999999946943
"EIF4B",1.23609903476831e-06,1.7914490080825,3.49402750972785,0.0615905723091913,0.999999999946943
"EEF1A1",1.19813504595341e-06,1.77382177665856,3.28270100952758,0.0700136171951074,0.999999999946943
"SH3BP5",1.18813042340131e-06,1.76909565170674,3.22810772161699,0.0723842830974048,0.999999999946943
"PYCARD",1.18757389143994e-06,1.76883173418146,3.22508427515564,0.0725180638741498,0.999999999946943
"LAT",1.186931684017e-06,1.76852705406569,3.22159714385506,0.0726726910495624,0.999999999946943
"PDLIM7",1.1786256592478e-06,1.76457348078495,3.1766661021627,0.0746969935572268,0.999999999946943
"RPL7A",1.17479396303362e-06,1.76274146215138,3.15604507826767,0.0756462395720983,0.999999999946943
"NASP",1.17158683156173e-06,1.76120406143156,3.13883689414444,0.0764483068199734,0.999999999946943
"PLEK",1.16965891776228e-06,1.76027811585002,3.12851511887399,0.0769337844876289,0.999999999946943
"CDKN2D",1.16696667271183e-06,1.75898285048307,3.11412966723472,0.0776159339350632,0.999999999946943
"RPL37",1.16606197149329e-06,1.75854700635822,3.10930302585744,0.0778462661496841,0.999999999946943
"CNN2",1.16250211232812e-06,1.75682916632571,3.09034728352062,0.0787579976617584,0.999999999946943
"THBS1",1.15638738054043e-06,1.75386774154427,3.05792248767331,0.080344334130053,0.999999999946943
"CD151",1.14956025455461e-06,1.75054515929338,3.02192210281847,0.0821460522772357,0.999999999946943
"RPL11",1.14768886743159e-06,1.74963140745363,3.01209124270545,0.0826456030591725,0.999999999946943
"CD9",1.14338379917414e-06,1.74752441934332,2.98953645773124,0.0838041546633453,0.999999999946943
"PPP1R14A",1.128591603378e-06,1.74023183518408,2.9126843014352,0.0878854869194217,0.999999999946943
"FBL",1.12699867160003e-06,1.73944156534649,2.90446798465541,0.0883343959698575,0.999999999946943
"CSF3R",1.12645013001479e-06,1.73916920331001,2.90164130210444,0.0884894093785519,0.999999999946943
"RPL31",1.12565217298928e-06,1.73877279538579,2.89753181707305,0.0887152969648083,0.999999999946943
"UHRF1",1.12414433428525e-06,1.73802306565327,2.88977438626761,0.0891434080902624,0.999999999946943
"PDLIM1",1.11959745432302e-06,1.73575695125922,2.86644484759707,0.0904444582905582,0.999999999946943
"RPL32",1.112403999515e-06,1.7321554090097,2.82972915051465,0.0925339642820511,0.999999999946943
"CCND3",1.11238976501148e-06,1.73214826217044,2.82965673162395,0.0925381371271481,0.999999999946943
"CTSW",1.10193821376896e-06,1.72687916270993,2.77673397138758,0.0956430275857199,0.999999999946943
"RPS29",1.09771398234407e-06,1.72473719321877,2.75548580272228,0.0969213724951375,0.999999999946943
"CSRP1",1.09656088042226e-06,1.72415124729984,2.74969980165655,0.0972726901533311,0.999999999946943
"RPS15",1.08798581792803e-06,1.71977695805612,2.70686286440427,0.0999173076740363,0.999999999946943
"RPLP0",1.08323198814e-06,1.71733900890231,2.68325988621676,0.101407947878626,0.999999999946943
"RPL9",1.06708954562079e-06,1.70899048339937,2.60388329615904,0.106602223537187,0.999999999946943
"PLAC8",1.06467520350207e-06,1.70773240658802,2.59211379996863,0.10739692069056,0.999999999946943
"CMAS",1.06229968876059e-06,1.70649213767118,2.58055960002764,0.108183410095362,0.999999999946943
"TPM1",1.05442439023082e-06,1.7023630726318,2.54243976071965,0.110823423293857,0.999999999946943
"RPS24",1.0418817383993e-06,1.69573116593504,2.48231354697695,0.115132785878144,0.999999999946943
"PF4",1.03443909263423e-06,1.69176297502773,2.44697557714553,0.117751552340113,0.999999999946943
"LRPPRC",1.03303701451863e-06,1.69101265132491,2.44034681409139,0.118250078829752,0.999999999946943
"RPN1",1.02792942583228e-06,1.68827180682739,2.41627512187929,0.120080156929795,0.999999999946943
"RPS16",1.02344700657859e-06,1.68585666429508,2.39524810699699,0.121704439541644,0.999999999946943
"PPIF",1.01659156299845e-06,1.68214507099629,2.36326698288488,0.124221796603656,0.999999999946943
"CD84",1.0148734192466e-06,1.6812114425023,2.35528540744167,0.124859031671257,0.999999999946943
"PDIA6",1.01480245861719e-06,1.68117285338616,2.3549560526891,0.124885404665831,0.999999999946943
"PAICS",1.01281076756079e-06,1.68008879275779,2.34572126587663,0.125627403266631,0.999999999946943
"PDLIM5",1.00908429483117e-06,1.67805551490142,2.32849162027424,0.127024910865133,0.999999999946943
"SBDS",1.0084045519393e-06,1.67768392213889,2.32535562353278,0.127281128883136,0.999999999946943
"RPL30",1.00812612111444e-06,1.67753165038931,2.32407169180274,0.127386194865454,0.999999999946943
"UROD",1.00649562416133e-06,1.67663920863598,2.31656007725623,0.128002818587781,0.999999999946943
"TNFSF13B",9.96001582115443e-07,1.67086508212831,2.26850552841862,0.132027163003004,0.999999999946943
"PARVB",9.9102084623266e-07,1.66810599613957,2.24587388627723,0.133971203554575,0.999999999946943
"AC090498.1",9.83164138319496e-07,1.66372914199713,2.21040494399454,0.137082683709535,0.999999999946943
"RPS4Y1",9.81253780831317e-07,1.66266031350948,2.20182334300824,0.137847599515188,0.999999999946943
"PPBP",9.78389856778721e-07,1.66105457701411,2.18898945089487,0.139000485695058,0.999999999946943
"RPL5",9.75635071912938e-07,1.65950616981601,2.17668003135871,0.140116429728787,0.999999999946943
"RPS8",9.74338073573444e-07,1.65877583686997,2.17089657003131,0.140644215323993,0.999999999946943
"MYB",9.69499360383243e-07,1.65604369899575,2.14938809560935,0.142626723182796,0.999999999946943
"CD63",9.66422505421627e-07,1.65430020348123,2.13576691864484,0.143898479218851,0.999999999946943
"CITED2",9.65009284700051e-07,1.6534977852414,2.12952512858175,0.144485511646744,0.999999999946943
"COL1A2",9.51999462803286e-07,1.64606247359102,2.07249357120047,0.149976134882797,0.999999999946943
"ACTN1",9.49890498470073e-07,1.64484885278948,2.06332135239157,0.150880991023503,0.999999999946943
"MYL6",9.49745823462978e-07,1.6447655124895,2.06269288353308,0.15094321634746,0.999999999946943
"RPSA",9.48445276603351e-07,1.64401583386807,2.05704760047008,0.151503465364627,0.999999999946943
"PSMA6",9.43942760956089e-07,1.64141350809362,2.03756328241418,0.153455294750162,0.999999999946943
"VASP",9.43163877040602e-07,1.64096224031257,2.03420212414291,0.153794870351966,0.999999999946943
"RPL39",9.42787978308605e-07,1.64074433707449,2.03258098143173,0.153958957842444,0.999999999946943
