"gene","distance","Z","FC","p.value","p.adj"
"RBPMS2",5.47881001719866e-07,1.95186434726849,6.20706737120338,0.0127241253399034,0.999999999902037
"NPM1",5.43607688518568e-07,1.94733367448265,6.11061832406438,0.0134372111439267,0.999999999902037
"RPS14",5.25966706188913e-07,1.92829448474936,5.72045383501315,0.0167683956302847,0.999999999902037
"RPS23",5.24084425972717e-07,1.92623020011698,5.67958345252871,0.0171634421260537,0.999999999902037
"RPS3",5.19924725153237e-07,1.92164520422908,5.58978261686257,0.0180655380091267,0.999999999902037
"ITM2C",5.08510731926818e-07,1.9088975231541,5.34704972572058,0.0207573651280396,0.999999999902037
"CDK6",5.0820360572916e-07,1.90855106875652,5.34059274056457,0.0208343877210488,0.999999999902037
"RPL34",5.05274885434698e-07,1.90523809578968,5.27921563418441,0.0215814681572222,0.999999999902037
"RPL13",4.98192398988116e-07,1.89715647979237,5.13225434704745,0.0234852055893423,0.999999999902037
"HSH2D",4.86697143500457e-07,1.88382330965771,4.89814425742152,0.0268855724301592,0.999999999902037
"RPL22L1",4.7913957098079e-07,1.87490665368257,4.74720576413212,0.0293459094544443,0.999999999902037
"CALD1",4.71813325291702e-07,1.86614482079927,4.60314209840774,0.0319134154123708,0.999999999902037
"TTK",4.67588823178228e-07,1.86103833148254,4.52108029483028,0.0334796850962994,0.999999999902037
"RP11-620J15.3",4.63404871153908e-07,1.85594096451906,4.44053365781596,0.0350952757187364,0.999999999902037
"GSN",4.61901922750722e-07,1.85410007992826,4.41177664313018,0.0356916503676759,0.999999999902037
"MANF",4.60102974728227e-07,1.85188974567348,4.3774788781394,0.0364168241853734,0.999999999902037
"PGF",4.48987343726163e-07,1.83806222703129,4.1685227410446,0.0411816913121484,0.999999999902037
"KCNAB2",4.43764163665017e-07,1.8314611548715,4.07209997920105,0.0435970424676882,0.999999999902037
"RPL26",4.43540532710732e-07,1.83117701646387,4.06799681710502,0.0437030725992771,0.999999999902037
"RPS9",4.37274242981854e-07,1.82316391645984,3.95386439356252,0.0467638610825713,0.999999999902037
"FHL2",4.34535078045815e-07,1.81962961477062,3.90448409986942,0.0481574110092798,0.999999999902037
"BANK1",4.32845262627918e-07,1.81743955012918,3.87417571316153,0.04903438225222,0.999999999902037
"EIF3E",4.29780146448017e-07,1.81344790543952,3.81950142165736,0.0506593104053459,0.999999999902037
"GOLGB1",4.25578863544963e-07,1.80793603914929,3.74519192182872,0.0529596450588544,0.999999999902037
"DAAM1",4.24862269925223e-07,1.80699116222394,3.73259016277406,0.0533605867479791,0.999999999902037
"RPL29",4.13220941263538e-07,1.79144286041631,3.53084475016862,0.0602370906282061,0.999999999902037
"RSU1",4.11686557723261e-07,1.78936505064318,3.50467177098953,0.0611959708069249,0.999999999902037
"RPL14",4.08122299079538e-07,1.78451221113975,3.444249673907,0.0634722353041843,0.999999999902037
"RPS25",4.06598150393293e-07,1.7824257265943,3.41857233990637,0.0644667419153452,0.999999999902037
"EIF4B",4.06340623776988e-07,1.78207251055552,3.41424327659956,0.0646360414547013,0.999999999902037
"VWF",4.02271946145688e-07,1.77646590973644,3.3462121369278,0.0673598497416095,0.999999999902037
"FCER1G",4.01364423402957e-07,1.77520859560895,3.3311311043755,0.0679801084660928,0.999999999902037
"SPX",3.97756181919253e-07,1.77018490679214,3.27150699549334,0.070492840333956,0.999999999902037
"EEF1A1",3.9643782136712e-07,1.76833944002095,3.2498561540221,0.0714297261485716,0.999999999902037
"PYCARD",3.95750730218824e-07,1.76737550957823,3.23860085875954,0.071922034338659,0.999999999902037
"CNN2",3.92606874750771e-07,1.76294620569031,3.18735015770189,0.0742102140707616,0.999999999902037
"PLEK",3.86187181844746e-07,1.75380453836435,3.08396674622996,0.0790674691839366,0.999999999902037
"RPL7A",3.86040998945903e-07,1.75359483137855,3.08163244879416,0.0791810152869235,0.999999999902037
"RPL37",3.85729610467378e-07,1.75314789693331,3.07666303967985,0.0794233252863604,0.999999999902037
"NASP",3.84992653930664e-07,1.75208888921193,3.06491801977213,0.0799991976867058,0.999999999902037
"LAT",3.82462605457684e-07,1.74843967440042,3.02476706422167,0.0820020956183325,0.999999999902037
"RPL11",3.8227598687337e-07,1.7481696705148,3.02181597816056,0.0821514275192787,0.999999999902037
"CDKN2D",3.78318662397692e-07,1.74241683306773,2.95957607561795,0.0853703206980201,0.999999999902037
"RPL31",3.77482937567092e-07,1.74119520256357,2.9465148151642,0.0860629741124628,0.999999999902037
"PDLIM7",3.77128180315772e-07,1.74067591731487,2.94097916727546,0.0863583683553733,0.999999999902037
"CSF3R",3.75144276749059e-07,1.73776403327383,2.91011818845796,0.0880254237779947,0.999999999902037
"THBS1",3.74239605740545e-07,1.73643172839191,2.89609944791044,0.088794177363585,0.999999999902037
"CD9",3.71883171418216e-07,1.73294815907592,2.85974315323785,0.0908219994770736,0.999999999902037
"UHRF1",3.69257445400549e-07,1.72904369414827,2.81950259479409,0.0931252579111497,0.999999999902037
"SH3BP5",3.67827550663191e-07,1.72690722008762,2.79770866158439,0.0943991241670191,0.999999999902037
"CTSW",3.67653281017687e-07,1.72664633951731,2.79505828806818,0.0945553280753509,0.999999999902037
"CD151",3.66372029562652e-07,1.72472498932869,2.77561098492407,0.0957101276881116,0.999999999902037
"PDLIM1",3.65416093637537e-07,1.72328765017498,2.76114566254885,0.096579051599962,0.999999999902037
"RPL32",3.65396833481831e-07,1.72325865697466,2.76085460424671,0.096596623279861,0.999999999902037
"FBL",3.65333126917377e-07,1.72316274703089,2.75989198381309,0.096654763115224,0.999999999902037
"PPP1R14A",3.63045913844909e-07,1.71970963866999,2.72544287098879,0.0987607239657562,0.999999999902037
"RPS29",3.62900612767835e-07,1.71948962947919,2.72326171140267,0.0988957384424536,0.999999999902037
"RPS15",3.57309450449234e-07,1.71096467408901,2.63999426180668,0.104203920286407,0.999999999902037
"CSRP1",3.55746774613968e-07,1.70856119173609,2.61695297928726,0.105727286716564,0.999999999902037
"RPLP0",3.5574337236513e-07,1.708555948831,2.61690292411715,0.105730622550634,0.999999999902037
"CCND3",3.55286995717179e-07,1.70785226962728,2.61019287744476,0.106178847583715,0.999999999902037
"RPL9",3.55230356015411e-07,1.70776488276664,2.60936071210475,0.106234580553177,0.999999999902037
"PLAC8",3.545743721988e-07,1.70675190657031,2.59973249243517,0.10688175417576,0.999999999902037
"PDIA6",3.48371180939996e-07,1.69709104816991,2.50956482467316,0.113157175507997,0.999999999902037
"SBDS",3.47391775516161e-07,1.69555200122029,2.49547395545149,0.114173999979918,0.999999999902037
"TPM1",3.46003316775509e-07,1.69336365321612,2.47556595145521,0.115627816046999,0.999999999902037
"RPS24",3.44471368850418e-07,1.69094022961871,2.45369308302049,0.117248720717813,0.999999999902037
"LRPPRC",3.41374593040011e-07,1.68601246826533,2.40977429681921,0.120579750051634,0.999999999902037
"CMAS",3.41322920929273e-07,1.68592991392358,2.4090448418274,0.120635952678722,0.999999999902037
"RPN1",3.37961332409613e-07,1.68053563502783,2.36182657129925,0.124336528975497,0.999999999902037
"RPS16",3.35953403027133e-07,1.67729113846662,2.33384530502199,0.126588827477228,0.999999999902037
"RPL30",3.30908193170968e-07,1.66906346978569,2.26427419702193,0.132388223263367,0.999999999902037
"TNFSF13B",3.30764971946368e-07,1.66882831029778,2.26231460852478,0.132555808721308,0.999999999902037
"PAICS",3.30117896970435e-07,1.66776474685717,2.25347174186805,0.133315010205708,0.999999999902037
"PDLIM5",3.28724359928149e-07,1.66546806212019,2.23448659590039,0.134961445873617,0.999999999902037
"RPL5",3.2472350550881e-07,1.65882666120481,2.18042639324476,0.13977573214879,0.999999999902037
"RPS4Y1",3.24219424085998e-07,1.6579848227314,2.17366211950615,0.140391559517309,0.999999999902037
"CD84",3.22098169938556e-07,1.65442965197163,2.14531214583911,0.143005947779968,0.999999999902037
"PPIF",3.22074014410278e-07,1.65438905020718,2.14499038551947,0.143035932494047,0.999999999902037
"RPS8",3.22047854657444e-07,1.65434507664496,2.14464195542575,0.143068410531146,0.999999999902037
"PF4",3.20894409514177e-07,1.65240306870042,2.12930698661683,0.144506076338443,0.999999999902037
"AC090498.1",3.20437603486511e-07,1.65163227659127,2.12324899425059,0.145078495019864,0.999999999902037
"MYB",3.20225359224371e-07,1.65127381925496,2.12043722580416,0.145345046255822,0.999999999902037
"CD63",3.1664959546876e-07,1.64520331633251,2.073346328551,0.149892321101839,0.999999999902037
"CITED2",3.16190205106893e-07,1.64441908120994,2.0673347345651,0.150484305848264,0.999999999902037
"COL1A2",3.15505053411908e-07,1.64324759215798,2.05838503759839,0.151370523033243,0.999999999902037
"UROD",3.13588443733526e-07,1.63995867840055,2.03345270855665,0.15387069942259,0.999999999902037
"RPSA",3.13336443727244e-07,1.63952493905987,2.03018585219838,0.154201749540219,0.999999999902037
"SELK",3.1242077790135e-07,1.6379463356831,2.01833753006757,0.155409208774594,0.999999999902037
"PARVB",3.11859016424509e-07,1.63697585939358,2.01108574022971,0.156153530002227,0.999999999902037
"RRBP1",3.10517721747896e-07,1.63465250038184,1.99382372362299,0.157941649032057,0.999999999902037
"MYL6",3.087885271282e-07,1.63164425432198,1.97167935436809,0.160269720752799,0.999999999902037
"VASP",3.0819913127378e-07,1.6306155293803,1.96415970603363,0.161069143213699,0.999999999902037
"ACTN1",3.07945423568926e-07,1.63017218141287,1.96092726770145,0.161414183573889,0.999999999902037
"PSMA6",3.07655301706497e-07,1.62966480923138,1.95723414653495,0.161809430645608,0.999999999902037
"RPL39",3.06994873146516e-07,1.62850827465859,1.94884016842416,0.162711888461967,0.999999999902037
"PPBP",3.03761178199163e-07,1.62281388605478,1.90800063200433,0.167185520907148,0.999999999902037
"RPS12",3.02712252615246e-07,1.62095539565784,1.89484625045379,0.168656323816478,0.999999999902037
"EEF2",2.97166413225565e-07,1.61103469884224,1.82605318188932,0.176594436163258,0.999999999902037
"ABRACL",2.96554264533075e-07,1.60992976099052,1.818537764978,0.177487429211192,0.999999999902037
"FNBP1",2.95127894876309e-07,1.60734738850975,1.80108619339705,0.179581234844418,0.999999999902037
"RPL23A",2.93429909945737e-07,1.60425901182042,1.78042112096754,0.182097623712302,0.999999999902037
"FERMT3",2.9178247601204e-07,1.60124761651828,1.76048523716843,0.184564002992521,0.999999999902037
"ACTB",2.90504551315351e-07,1.59890140830627,1.74509815209949,0.186494151502932,0.999999999902037
"CDK2AP2",2.8928731132217e-07,1.59665821228705,1.73050455655992,0.188346473848103,0.999999999902037
"NAA38",2.88071145083345e-07,1.59440874250372,1.71598503014282,0.190210681135237,0.999999999902037
"TMSB4X",2.85929373569289e-07,1.59042698120701,1.69056363391076,0.193526686486428,0.999999999902037
"HMGA1",2.85564638258443e-07,1.58974630718432,1.68625337387707,0.194095594165292,0.999999999902037
"LCN2",2.82712069923048e-07,1.58439644062054,1.65273292002866,0.198587373875887,0.999999999902037
"FLNA",2.80910773127638e-07,1.58099383799551,1.63173927548386,0.201462651011206,0.999999999902037
"ZYX",2.80573582703443e-07,1.58035477639589,1.62782431962255,0.202004239988007,0.999999999902037
"RPL41",2.7666523686318e-07,1.5728980739764,1.5827895104377,0.208359344182578,0.999999999902037
"MYADM",2.76655416517681e-07,1.57287922218034,1.58267714891256,0.208375492885375,0.999999999902037
"ARHGEF6",2.76002111895269e-07,1.57162377927281,1.57521118651227,0.209451834131179,0.999999999902037
"PRDX2",2.75888688644638e-07,1.57140555148247,1.57391678437448,0.209639112204049,0.999999999902037
"RPS13",2.75314130374011e-07,1.57029888802621,1.5673680181477,0.210589653321126,0.999999999902037
"TROVE2",2.75148942111897e-07,1.56998034343677,1.56548774323758,0.210863514692187,0.999999999902037
"GLTSCR2",2.74932973266272e-07,1.56956362276519,1.56303115453023,0.211221952320999,0.999999999902037
"TBXAS1",2.74574343327876e-07,1.5688709993779,1.55895609462063,0.211818133558572,0.999999999902037
"LTBP1",2.74416444370081e-07,1.56856579782229,1.55716359819926,0.212081007749935,0.999999999902037
"HINT1",2.72149941241188e-07,1.56416789592803,1.53154748589879,0.215880343208155,0.999999999902037
"HSPD1",2.71486698199473e-07,1.56287489198073,1.52409166617626,0.217001350731866,0.999999999902037
"CAMTA1",2.70955370037128e-07,1.56183706541822,1.51813188689774,0.217902413473345,0.999999999902037
"APBB1IP",2.70821520547745e-07,1.56157534100522,1.51663237066315,0.218129828129188,0.999999999902037
"CKLF",2.70479827367981e-07,1.5609066936466,1.51280774094016,0.218711149424919,0.999999999902037
"DHX29",2.69342084662725e-07,1.55867495133159,1.5001075998489,0.220654806668992,0.999999999902037
"FAM26F",2.67956713627825e-07,1.55594632307846,1.48471556813803,0.223038182897683,0.999999999902037
"RPL38",2.66579079486275e-07,1.55322068092867,1.46948820637544,0.225426460562169,0.999999999902037
"RPL35",2.66478696909582e-07,1.55302159372993,1.46838171865248,0.225601195692427,0.999999999902037
"ITGA2B",2.64624084481157e-07,1.54933152843744,1.4480138437649,0.228846915617914,0.999999999902037
"AKR7A2",2.6442356917854e-07,1.54893121663677,1.44582024955245,0.229199814741079,0.999999999902037
"PPIB",2.64310794071847e-07,1.54870595412889,1.44458724477202,0.229398464620919,0.999999999902037
"LRRFIP2",2.61968362612634e-07,1.54400797240903,1.41909564806133,0.233552312314224,0.999999999902037
"VIM",2.61550160255514e-07,1.54316536618031,1.41456841861674,0.234299487745532,0.999999999902037
"RPL17",2.60903235426569e-07,1.54185960109268,1.40757941358999,0.235458640298718,0.999999999902037
"SLAIN2",2.60747463154304e-07,1.54154476482346,1.40589912481818,0.23573835654075,0.999999999902037
"STOM",2.59819270948092e-07,1.53966535138647,1.395907679722,0.2374099619011,0.999999999902037
"RCN1",2.59035450433809e-07,1.53807368836205,1.38749805965195,0.238828072219474,0.999999999902037
"SNCA",2.57652980920464e-07,1.5352560937886,1.37272745487692,0.241343821474104,0.999999999902037
"RPS15A",2.56799130304119e-07,1.5335092643467,1.36364421408962,0.242906904640558,0.999999999902037
"ACTR3",2.55813987771781e-07,1.53148751705697,1.35320175548309,0.244719160597606,0.999999999902037
"GNB2L1",2.55432977908784e-07,1.53070376906359,1.34917383453462,0.245422600092775,0.999999999902037
"VIMP",2.54676872046241e-07,1.52914540799737,1.34119829096309,0.246822757714754,0.999999999902037
"IFI27L2",2.537823119012e-07,1.52729645780396,1.33179284011072,0.248486519978664,0.999999999902037
"DGKD",2.53716142251969e-07,1.52715946684353,1.33109844359484,0.248609897528199,0.999999999902037
"TACC1",2.51978923081909e-07,1.5235516863678,1.31293252742165,0.251864390959531,0.999999999902037
"PTMS",2.51689629907076e-07,1.52294878502712,1.30991954220542,0.25240922319634,0.999999999902037
"TSPAN32",2.51086938213541e-07,1.52169079814262,1.30365363134728,0.253546922791443,0.999999999902037
"RAP1B",2.5065985500622e-07,1.52079775706363,1.29922253617542,0.254355285148711,0.999999999902037
"MFF",2.48768126140588e-07,1.51682604780884,1.27968608221042,0.257957411147343,0.999999999902037
"TAOK1",2.47774943307947e-07,1.51473027039624,1.26948843213046,0.259862671615421,0.999999999902037
"RTN4",2.47399683136929e-07,1.51393649909708,1.26564601215195,0.260585076991475,0.999999999902037
"PFN1",2.47284219478589e-07,1.51369205223571,1.26446491106602,0.260807632873353,0.999999999902037
"RPL27A",2.4640253043565e-07,1.5118221420427,1.25546411561943,0.262511421144155,0.999999999902037
"GATA1",2.4564663229896e-07,1.51021435153907,1.24777306359767,0.263978236664268,0.999999999902037
"GP1BA",2.45329671687395e-07,1.50953889151372,1.24455510979252,0.264594975611271,0.999999999902037
"LCP2",2.4430079351286e-07,1.50734102896054,1.23413802105322,0.266603798279773,0.999999999902037
"SEC11C",2.43157546997664e-07,1.504889347878,1.22261433630432,0.268848197024055,0.999999999902037
"MAT2A",2.42693312253798e-07,1.50389092439944,1.21795037871582,0.269763266361323,0.999999999902037
"AHCY",2.42418710770083e-07,1.50329955679565,1.21519577648576,0.270305547542036,0.999999999902037
"FAM162A",2.41049925479019e-07,1.50034305090835,1.20151163322474,0.273019760726344,0.999999999902037
"RPS2",2.4092170409582e-07,1.50006534834121,1.20023373605135,0.273274966994539,0.999999999902037
"PRDX1",2.40786268246548e-07,1.49977188034849,1.19888467548959,0.273544709716374,0.999999999902037
"DSTN",2.39641088712013e-07,1.49728467502846,1.18750800224768,0.275832798658121,0.999999999902037
"TC2N",2.39355839860133e-07,1.49666353001819,1.18468266294651,0.276404756110507,0.999999999902037
"CMTM5",2.39350038892513e-07,1.49665089138325,1.18462524030335,0.27641639611517,0.999999999902037
"GFI1B",2.36396924571814e-07,1.49018188370656,1.15557362654173,0.282385426513384,0.999999999902037
"ILK",2.35405741812605e-07,1.48799479342747,1.14590359017944,0.284408316355512,0.999999999902037
"DNAJC3",2.34004410487807e-07,1.48488891986708,1.13230144877636,0.287284967631651,0.999999999902037
"PAPSS1",2.3329587512321e-07,1.48331234948323,1.1254549023861,0.288746896992046,0.999999999902037
"HSPA5",2.29123576064524e-07,1.47394274059314,1.08555925646837,0.297457232744735,0.999999999902037
"HSP90B1",2.28630753725833e-07,1.47282619843488,1.08089441570827,0.298497555257315,0.999999999902037
"RCSD1",2.28491514352817e-07,1.47251035557029,1.07957825653862,0.298791922033325,0.999999999902037
"PSTPIP2",2.2650385626305e-07,1.46798322639531,1.06087735104488,0.303015166819384,0.999999999902037
"RPS7",2.25245404273889e-07,1.46509897009291,1.0491216622971,0.305709462654824,0.999999999902037
"RPL6",2.25110849577024e-07,1.46478975033409,1.04786861046144,0.305998476139765,0.999999999902037
"MLEC",2.24918492941703e-07,1.46434741549298,1.04607857357621,0.306411958357655,0.999999999902037
"RPL4",2.24409276874012e-07,1.46317484673721,1.0413472861104,0.307508335723202,0.999999999902037
"RIN3",2.23967779887519e-07,1.46215633090826,1.03725387746581,0.308461008513589,0.999999999902037
"VPS13A",2.22481249945275e-07,1.45871401793771,1.02353054698978,0.311683014856492,0.999999999902037
"MEF2C",2.22139521545848e-07,1.4579198471978,1.02038870168882,0.312426825762216,0.999999999902037
"EBNA1BP2",2.20445486036193e-07,1.45396710345639,1.00488507920063,0.316131341871886,0.999999999902037
"NPDC1",2.18801452678404e-07,1.45010556861995,0.989952550931786,0.31975397173492,0.999999999902037
"OCIAD2",2.18607197390685e-07,1.4496476248056,0.988195541092511,0.320183800267661,0.999999999902037
"MMRN1",2.18240510199459e-07,1.44878221429959,0.984883163959305,0.320996197886097,0.999999999902037
"RPL13A",2.16632332856008e-07,1.44497171851225,0.970421768448721,0.324575013596914,0.999999999902037
"SYTL1",2.16194737584933e-07,1.44393058062919,0.966505242464503,0.325553310558271,0.999999999902037
"KIF5B",2.14908740047672e-07,1.44086020842465,0.955041256647393,0.328439399818612,0.999999999902037
"COX17",2.13717808263469e-07,1.43800245687346,0.9444857294289,0.331126890576784,0.999999999902037
"PROS1",2.12840982005901e-07,1.43588952254011,0.936751689323565,0.333114626493748,0.999999999902037
"MCM7",2.11730641043093e-07,1.43320293323162,0.927003559528934,0.335642760611483,0.999999999902037
"WDR1",2.11665129464436e-07,1.4330440365918,0.926429999923629,0.335792308789996,0.999999999902037
"RPL22",2.11287168524974e-07,1.43212646199177,0.923124384808554,0.336655945929503,0.999999999902037
"CAP1",2.10417009449412e-07,1.43000851477932,0.915536503396733,0.338649676470932,0.999999999902037
"RPL35A",2.09580908454904e-07,1.42796624142933,0.908275111864995,0.340572496872881,0.999999999902037
"PTTG1IP",2.09422146934283e-07,1.42757764395671,0.906899561752427,0.340938396731107,0.999999999902037
"LSM1",2.09122178719469e-07,1.42684271436681,0.90430340641757,0.341630424501528,0.999999999902037
"PIP4K2A",2.08580216339195e-07,1.42551255409782,0.899622283080821,0.342883011118461,0.999999999902037
"YIF1B",2.0348874338114e-07,1.41286666237484,0.85623851001461,0.354793463105743,0.999999999902037
"ARF3",2.03072437478271e-07,1.41182047969419,0.852738635648186,0.355778743787941,0.999999999902037
"RPL18",2.00594470029595e-07,1.40555424987637,0.832054721735672,0.361679056956427,0.999999999902037
"NACA",1.99393538986086e-07,1.40249299090535,0.822121754102309,0.364560544311071,0.999999999902037
"DNM1L",1.99323077352583e-07,1.40231287921906,0.821540814451714,0.36473005276645,0.999999999902037
"DCTN3",1.98508421994564e-07,1.40022643378034,0.81483908237184,0.36669343102789,0.999999999902037
"TAGLN2",1.97672421718937e-07,1.39807752730664,0.807990292053374,0.368715089290984,0.999999999902037
"PLP2",1.96819199558523e-07,1.39587614797267,0.801030217571056,0.370785529810657,0.999999999902037
"FAM96B",1.94861616122854e-07,1.39079374324071,0.785175206156211,0.375563036137846,0.999999999902037
"RPL8",1.94500224812039e-07,1.3898506004306,0.782265527221551,0.376449155399592,0.999999999902037
"CDC42EP3",1.93297267560822e-07,1.38670010497661,0.772619040568147,0.379408048678197,0.999999999902037
"HCST",1.93006240783588e-07,1.38593534446858,0.770294294192208,0.380126025461517,0.999999999902037
"FYB",1.92391533333795e-07,1.38431669769949,0.765395472238085,0.381645279921383,0.999999999902037
"DTD1",1.91394291485388e-07,1.38168112324047,0.757481338190899,0.384117882533601,0.999999999902037
"RPL19",1.91068077785009e-07,1.38081637979293,0.754901426237733,0.38492883329163,0.999999999902037
"SFT2D1",1.91043603959309e-07,1.38075145134699,0.754708048642766,0.384989716165884,0.999999999902037
"PSMD6",1.91008439511083e-07,1.38065814822166,0.754430243480893,0.385077204117878,0.999999999902037
"NDUFAF3",1.9056620817046e-07,1.37948347630377,0.750940905752044,0.386178497864069,0.999999999902037
"HSP90AB1",1.88372549132267e-07,1.3736211391447,0.733751845681009,0.391669765946442,0.999999999902037
"MGST1",1.88367881324356e-07,1.37360860141877,0.73371548188756,0.391681500911072,0.999999999902037
"DCXR",1.88220092600509e-07,1.37321150065239,0.732564623935244,0.392053155099565,0.999999999902037
"HNRNPA1",1.87987308117609e-07,1.37258546767714,0.730753720305966,0.392638987466111,0.999999999902037
"ATP6V0D1",1.85642829134016e-07,1.36624234601121,0.712640226772363,0.398568711542314,0.999999999902037
"BCL11A",1.85038177217597e-07,1.36459507417102,0.708005546876335,0.400106718143133,0.999999999902037
"RPS20",1.84722230900664e-07,1.3637324599217,0.705589820832252,0.400911783764032,0.999999999902037
"RPLP2",1.84633476315465e-07,1.36348990524178,0.704911945875657,0.401138115040655,0.999999999902037
"GNB5",1.84211457738967e-07,1.36233518769103,0.701693180150174,0.402215345406722,0.999999999902037
"AIF1",1.83916627109114e-07,1.36152710643941,0.69944885627952,0.402968948503342,0.999999999902037
"RALB",1.83837722325672e-07,1.36131064966253,0.698848823291822,0.403170776842725,0.999999999902037
"CMTM6",1.83824544929777e-07,1.36127449265469,0.698748640614946,0.40320448883567,0.999999999902037
"CLIC4",1.8291691884553e-07,1.35877862085756,0.691865590056994,0.405530548378377,0.999999999902037
"RPL37A",1.8255874763465e-07,1.35779071051752,0.68915874673329,0.406450669588762,0.999999999902037
"PEBP1",1.81268024028989e-07,1.3542165207076,0.679448240248973,0.409776785352385,0.999999999902037
"PBX1",1.81091961173555e-07,1.35372725612557,0.678129005897706,0.410231739622325,0.999999999902037
"PF4V1",1.79510342360611e-07,1.34931332550075,0.666335462872204,0.414332156367644,0.999999999902037
"GP6",1.79027890016883e-07,1.34796014844942,0.662758586988717,0.41558774434808,0.999999999902037
"LTA4H",1.78716007936823e-07,1.34708368814826,0.660451432725525,0.416400615790642,0.999999999902037
"SLC25A6",1.77961060530752e-07,1.34495656604386,0.654883347644464,0.41837214699282,0.999999999902037
"ARPC1A",1.77494708385373e-07,1.34363863976807,0.651455563046608,0.419592758049967,0.999999999902037
"ANKRD28",1.76538538711594e-07,1.34092698353642,0.644455644432651,0.422101934192423,0.999999999902037
"ATP2A3",1.76488641692793e-07,1.34078512566897,0.644091396815315,0.422233114738242,0.999999999902037
"RPL28",1.75014279314082e-07,1.33657759451437,0.633375040241518,0.426120022910645,0.999999999902037
"FKBP2",1.73782913192589e-07,1.33303972039437,0.624493788953347,0.429382251349021,0.999999999902037
"HHEX",1.73480232704743e-07,1.33216672679875,0.622320301700442,0.430186352058461,0.999999999902037
"TOP1",1.72581061912404e-07,1.32956545760913,0.615885884799734,0.432580238279984,0.999999999902037
"RAB27B",1.71923447255127e-07,1.32765549278231,0.611201200036987,0.43433589526973,0.999999999902037
"GNA15",1.7070163151164e-07,1.32408985852245,0.602544769623749,0.437608725128993,0.999999999902037
"TMEM167A",1.70660356980359e-07,1.3239690177743,0.602253422129875,0.437719532818684,0.999999999902037
"DYNLT1",1.69949435220698e-07,1.3218836110247,0.597246245477797,0.439630641243975,0.999999999902037
"GNAI2",1.69035836512099e-07,1.31919245291745,0.590842260812441,0.442093606392754,0.999999999902037
"PDIA3",1.69011482537868e-07,1.31912054043517,0.590672020928257,0.442159369997354,0.999999999902037
"SEC61B",1.68813097242951e-07,1.31853441022995,0.589286175799565,0.442695282923266,0.999999999902037
"SSR4",1.66620901089653e-07,1.31201716248361,0.574080684142434,0.448641902439085,0.999999999902037
"DNAJC15",1.6648937481343e-07,1.31162376591501,0.573174712651258,0.449000120863295,0.999999999902037
"SDF2L1",1.66398471839888e-07,1.31135171535428,0.572548978286699,0.449247794498472,0.999999999902037
"ATP8A1",1.65503646394704e-07,1.30866676543536,0.566407649817671,0.451689962295842,0.999999999902037
"CHD1L",1.65412362786836e-07,1.30839215371528,0.565783017354073,0.451939515881804,0.999999999902037
"CYB5R3",1.65350050898297e-07,1.30820462258278,0.565356829524726,0.452109910557085,0.999999999902037
"PLXDC2",1.64362094154458e-07,1.30522302894031,0.558621065688883,0.454816370267311,0.999999999902037
"EIF3L",1.64000440255001e-07,1.30412766251024,0.556165448141325,0.455809380947257,0.999999999902037
"S100A4",1.63505134481763e-07,1.3026240651537,0.552811115997738,0.457171343208952,0.999999999902037
"MYDGF",1.62265346937625e-07,1.298842924123,0.544459452734483,0.460590438038943,0.999999999902037
"DBNL",1.60464566420461e-07,1.29330563471056,0.532441956860916,0.465582015655153,0.999999999902037
"FHL1",1.60366308744078e-07,1.29300193872868,0.531790093423327,0.465855237879088,0.999999999902037
"DIAPH1",1.60295535540996e-07,1.29278309132137,0.531320815509958,0.466052090003436,0.999999999902037
"EPB41L4A-AS1",1.59910890225206e-07,1.29159219882112,0.528773959056561,0.467122769066669,0.999999999902037
"CDK2AP1",1.59426691830453e-07,1.29008951801469,0.525576629849784,0.468472496130888,0.999999999902037
"ESAM",1.59207622585911e-07,1.28940833891812,0.524133225759563,0.469083871173952,0.999999999902037
"ANGPT1",1.58820119867502e-07,1.28820142043374,0.521584907084969,0.470166387715938,0.999999999902037
"RPS27",1.58623382075905e-07,1.28758767440956,0.520293484995784,0.470716516500698,0.999999999902037
"EPS15",1.57806631449268e-07,1.28503259306222,0.514949304433369,0.47300415342094,0.999999999902037
"PLD3",1.57597338064103e-07,1.28437599041051,0.513584291915097,0.473591346566438,0.999999999902037
"SEPW1",1.57337510683576e-07,1.28355978968561,0.511892216904794,0.474320875181124,0.999999999902037
"MRPS26",1.57230443361366e-07,1.28322311433055,0.511195774196667,0.474621672273887,0.999999999902037
"RSL24D1",1.56582021510269e-07,1.28117984745031,0.506988102867609,0.476445598115556,0.999999999902037
"SEPT7",1.56201266927383e-07,1.27997658885165,0.5045254530676,0.47751839779806,0.999999999902037
"CORO1B",1.56004014884815e-07,1.27935222580092,0.503252021146534,0.478074686893039,0.999999999902037
"SYK",1.55956305467976e-07,1.27920110729818,0.502944257412359,0.478209289907887,0.999999999902037
"TLN1",1.55640549038126e-07,1.27819993622796,0.500909750147982,0.479100658407361,0.999999999902037
"SLC50A1",1.54521421782515e-07,1.27463715891326,0.493732104773426,0.482267204586246,0.999999999902037
"TIMP1",1.54313110394162e-07,1.27397150500182,0.492401794805715,0.482857870590935,0.999999999902037
"SELP",1.5235424078514e-07,1.267673277192,0.479979922874617,0.488431410875425,0.999999999902037
