"gene","distance","Z","FC","p.value","p.adj"
"MYADM",1.29534037573608e-07,1.57251515405474,1.55958830789329,0.211725510086523,0.99999999971548
"PTMS",1.29038086950969e-07,1.57044280710512,1.54766869067469,0.213479935509714,0.99999999971548
"HINT1",1.29036300574908e-07,1.57043533015662,1.54762583977341,0.213486273720828,0.99999999971548
"HSPD1",1.2871923774271e-07,1.56910682255214,1.5400296552555,0.21461339108927,0.99999999971548
"VIMP",1.28635351355545e-07,1.56875485863371,1.53802303324023,0.214912312726401,0.99999999971548
"DHX29",1.27032916336808e-07,1.56199285735786,1.4999428156438,0.220680160876108,0.99999999971548
"VIM",1.26745497478171e-07,1.56077215872269,1.49316309023806,0.221726336377301,0.99999999971548
"RPL38",1.26344689979747e-07,1.55906585994346,1.48373435782606,0.223191160188082,0.99999999971548
"ZYX",1.2625810379771e-07,1.55869663097295,1.4817013974924,0.223508512511266,0.99999999971548
"TACC1",1.25900566474523e-07,1.55716965016284,1.4733215241364,0.224822362370825,0.99999999971548
"PPIB",1.25601562858353e-07,1.55588975774539,1.46633179619213,0.225925346599748,0.99999999971548
"RPL41",1.25422464864608e-07,1.5551218545468,1.46215302896676,0.226587861807793,0.99999999971548
"ARHGEF6",1.25119266304683e-07,1.55381967900228,1.4550923027235,0.227712603841039,0.99999999971548
"RPS13",1.24298936258131e-07,1.55028271984633,1.4360745616866,0.230775619443763,0.99999999971548
"RPL17",1.23636743396796e-07,1.54741274770837,1.42081416970578,0.233269441228892,0.99999999971548
"RPL35",1.23482003178645e-07,1.54674017008612,1.41725989441344,0.233854938007975,0.99999999971548
"ITGA2B",1.23208396336925e-07,1.5455491429436,1.41098622880669,0.234892742642559,0.99999999971548
"RCN1",1.22764965281558e-07,1.54361396585353,1.40084813402581,0.236581616989021,0.99999999971548
"TBXAS1",1.21978980654933e-07,1.54016886109928,1.38296810684625,0.239596217109062,0.99999999971548
"SNCA",1.21371283326048e-07,1.53749195816763,1.36922258240486,0.241945499704254,0.99999999971548
"GNB2L1",1.21054743987349e-07,1.5360929830823,1.36208996218062,0.243175601097599,0.99999999971548
"TROVE2",1.19782402508361e-07,1.53043745438954,1.33360803814178,0.248164356989419,0.99999999971548
"ACTR3",1.19760692625892e-07,1.5303405018817,1.33312466413316,0.248250096656876,0.99999999971548
"RPL27A",1.19470439555066e-07,1.52904281210541,1.32667054936124,0.249398395277437,0.99999999971548
"STOM",1.19355853103371e-07,1.52852975344236,1.32412689807092,0.249852742432205,0.99999999971548
"RPS15A",1.1860359796239e-07,1.5251508658211,1.30748854683132,0.252849871515534,0.99999999971548
"AHCY",1.17427701353247e-07,1.51983158361854,1.28169085203736,0.257584886556421,0.99999999971548
"AKR7A2",1.16663219654082e-07,1.51634846851016,1.26505696189208,0.260696042817557,0.99999999971548
"RAP1B",1.16503968117019e-07,1.51562039228403,1.26160557827925,0.261347395215553,0.99999999971548
"TAOK1",1.16303243782236e-07,1.51470147384872,1.25726209031586,0.262169976473311,0.99999999971548
"HSP90B1",1.15518246010668e-07,1.51109444542095,1.24034739101211,0.26540411361022,0.99999999971548
"SLAIN2",1.15475899687028e-07,1.51089926054132,1.23943819221819,0.265579355354577,0.99999999971548
"LRRFIP2",1.15074132279508e-07,1.50904430911968,1.23082861045604,0.267245953579088,0.99999999971548
"PFN1",1.14950479396728e-07,1.50847227267693,1.22818485843194,0.267760330504017,0.99999999971548
"RPS2",1.13890814734967e-07,1.50354803706431,1.20564532033052,0.272196273096109,0.99999999971548
"LCP2",1.13868139806901e-07,1.50344223240993,1.20516529567578,0.272291740833109,0.99999999971548
"GATA1",1.13644776967742e-07,1.50239900687783,1.20044184760836,0.273233385079606,0.99999999971548
"DGKD",1.13619294514501e-07,1.50227987668687,1.19990356024556,0.273340954342399,0.99999999971548
"IFI27L2",1.12432523812768e-07,1.49670582262706,1.17496812310183,0.278382771526551,0.99999999971548
"HSPA5",1.12044780674515e-07,1.4948735667015,1.16687793303149,0.280043671056018,0.99999999971548
"MFF",1.11832967202742e-07,1.49387032469381,1.16247028737162,0.280953813131266,0.99999999971548
"GP1BA",1.11516527649859e-07,1.49236844387659,1.15590100542009,0.282317260799503,0.99999999971548
"PRDX1",1.11151819172755e-07,1.49063286434732,1.1483527513822,0.283894242066665,0.99999999971548
"DSTN",1.11131911758637e-07,1.49053798617686,1.1479414457148,0.283980492050508,0.99999999971548
"TSPAN32",1.10811654596502e-07,1.48900961404087,1.14133476108024,0.285370462385379,0.99999999971548
"FAM162A",1.10346171180426e-07,1.48678130939593,1.13176615469409,0.287398928250927,0.99999999971548
"CMTM5",1.10073303155602e-07,1.48547126499964,1.12617573034542,0.288592534978375,0.99999999971548
"MAT2A",1.09902070935255e-07,1.48464773265234,1.12267465289423,0.28934326011622,0.99999999971548
"SEC11C",1.09626611701675e-07,1.48332058104111,1.11705394816359,0.290553700581993,0.99999999971548
"RTN4",1.09625717666129e-07,1.48331626889298,1.11703572846585,0.290557634748401,0.99999999971548
"RPL6",1.0899565180889e-07,1.48026967516686,1.10423246383792,0.293339128173008,0.99999999971548
"ILK",1.08257723921154e-07,1.47668199075636,1.08933121654427,0.296619437157063,0.99999999971548
"DNAJC3",1.07547921671463e-07,1.47321092001072,1.07509343455599,0.299797787060755,0.99999999971548
"TC2N",1.06187888053874e-07,1.46650404704186,1.04807444523945,0.305950976539522,0.99999999971548
"MLEC",1.0607240585105e-07,1.46593112201511,1.04579606615063,0.306477281144191,0.99999999971548
"GFI1B",1.0573119471456e-07,1.46423514524992,1.03907870495398,0.308035837587937,0.99999999971548
"PSTPIP2",1.05682214294784e-07,1.46399129932372,1.03811621280134,0.308259996023305,0.99999999971548
"RCSD1",1.05074481712525e-07,1.46095753515543,1.02621103001851,0.311050252120799,0.99999999971548
"PLP2",1.04803902315687e-07,1.45960190601825,1.02093260202689,0.3122978954389,0.99999999971548
"MEF2C",1.04527635034738e-07,1.45821463524073,1.01555725779132,0.313575163074382,0.99999999971548
"EBNA1BP2",1.04157962279659e-07,1.45635333291218,1.00838671410239,0.31528964280864,0.99999999971548
"RPS7",1.03583902290806e-07,1.45345151885053,0.99730202622429,0.317964220382041,0.99999999971548
"RPL4",1.03538465860429e-07,1.45322124540755,0.996427297530731,0.318176544314003,0.99999999971548
"NPDC1",1.03138893327254e-07,1.451192403271,0.988751373002922,0.320047741428745,0.99999999971548
"PTTG1IP",1.03132473923405e-07,1.45115975277986,0.988628296312077,0.320077862094923,0.99999999971548
"PAPSS1",1.03103481090982e-07,1.4510122668707,0.988072523634263,0.320213923273666,0.99999999971548
"DCTN3",1.0210934931893e-07,1.44593318274454,0.969110240382467,0.324902182647109,0.99999999971548
"RPL13A",1.02102883729221e-07,1.44590000908732,0.968987515659204,0.324932819418504,0.99999999971548
"VPS13A",1.01522812690622e-07,1.44291631725129,0.9580086889353,0.327689097614663,0.99999999971548
"COX17",1.01342441617557e-07,1.44198552604295,0.954607609902401,0.328549236375148,0.99999999971548
"MMRN1",1.01124349152362e-07,1.44085814988759,0.950503333261401,0.329591211255812,0.99999999971548
"OCIAD2",1.00829003773356e-07,1.43932805729913,0.944959330812296,0.331005683770657,0.99999999971548
"RIN3",1.00660567508436e-07,1.43845369479558,0.941804832201798,0.331814116841018,0.99999999971548
"SYTL1",1.00032468369451e-07,1.43518193355813,0.930088203540449,0.334840006493991,0.99999999971548
"PROS1",9.98593852227575e-08,1.43427720506855,0.926872381239071,0.335676955773994,0.99999999971548
"MCM7",9.97795533755982e-08,1.43385945369677,0.925391011067235,0.336063438787737,0.99999999971548
"RPL22",9.95573509604447e-08,1.4326951598944,0.921274032085686,0.337140675268419,0.99999999971548
"CAP1",9.64271336059167e-08,1.41604855493838,0.864252569679706,0.352551370115515,0.99999999971548
"RPL35A",9.63250398542795e-08,1.41549774357358,0.86242345636035,0.353061392091959,0.99999999971548
"WDR1",9.57082844176216e-08,1.41215941237727,0.851414864980507,0.356152387265713,0.99999999971548
"KIF5B",9.55903040090496e-08,1.41151868489827,0.849317066210082,0.356745608220382,0.99999999971548
"PIP4K2A",9.52758021586285e-08,1.40980732254418,0.843737580316272,0.358330004266987,0.99999999971548
"NACA",9.36907461556152e-08,1.40110670741807,0.815897421602303,0.366382400415051,0.99999999971548
"YIF1B",9.3686153165575e-08,1.40108131032464,0.815817428283205,0.366405896497585,0.99999999971548
"TAGLN2",9.31479017984579e-08,1.39809750369182,0.806470189301164,0.369165902429287,0.99999999971548
"LSM1",9.26233724513605e-08,1.39517530076435,0.797413061059632,0.371867948945174,0.99999999971548
"ATP2A3",9.22491051317305e-08,1.39308140896373,0.790981797115933,0.373803416649075,0.99999999971548
"CDC42EP3",9.22120104803927e-08,1.39287347535845,0.790345795396783,0.373995585052566,0.99999999971548
"FAM96B",9.20196543087267e-08,1.39179405687406,0.787051879039642,0.374993063834449,0.99999999971548
"RPL18",9.18215060551777e-08,1.39068008150298,0.783665970937093,0.376022295295923,0.99999999971548
"MGST1",9.08921117837358e-08,1.38542702115368,0.767882116265571,0.380873035048947,0.99999999971548
"CMTM6",9.05686386383465e-08,1.38358774340831,0.76242625775056,0.382570296477562,0.99999999971548
"PSMD6",9.04823518071704e-08,1.38309614859356,0.760974187625306,0.383023824991623,0.99999999971548
"ARF3",9.03744413309368e-08,1.38248078496167,0.759160173767912,0.383591471951339,0.99999999971548
"FYB",8.99479697732049e-08,1.38004254304557,0.752012216566683,0.385839897968448,0.99999999971548
"RPL19",8.97384824210013e-08,1.37884116764954,0.748513447270069,0.386947290654348,0.99999999971548
"BCL11A",8.9274704604732e-08,1.37617277531502,0.740796648752914,0.389405802579843,0.99999999971548
"RPLP2",8.9165886218168e-08,1.37554493158494,0.738991811276769,0.389984028412839,0.99999999971548
"NDUFAF3",8.91164971878418e-08,1.37525975436153,0.738173382113545,0.390246637942493,0.99999999971548
"RPL8",8.89978981094751e-08,1.37457438951036,0.736209920115046,0.390877687388675,0.99999999971548
"PBX1",8.89214517930651e-08,1.37413219742616,0.734945702282672,0.39128477608406,0.99999999971548
"HNRNPA1",8.85197945438776e-08,1.37180342460113,0.728321213726925,0.393427890255793,0.99999999971548
"HSP90AB1",8.84623981035671e-08,1.3714698949162,0.727377029599744,0.393734718750347,0.99999999971548
"DNM1L",8.74501860442942e-08,1.36555679794009,0.710826550094642,0.399169553797623,0.99999999971548
"SFT2D1",8.70415718933934e-08,1.36315289284396,0.704199343855071,0.401376241236608,0.99999999971548
"HCST",8.68968427027274e-08,1.36229908647011,0.701859462665757,0.402159592372748,0.99999999971548
"DTD1",8.68321469013958e-08,1.36191702396586,0.700814765165369,0.402510056717248,0.99999999971548
"ARPC1A",8.66366085501304e-08,1.36076076073274,0.697661972751072,0.403570422205071,0.99999999971548
"AIF1",8.63646996942521e-08,1.35914912220911,0.693289622894288,0.4050477068412,0.99999999971548
"LTA4H",8.61836440239238e-08,1.3580735323866,0.690385833659685,0.40603317539224,0.99999999971548
"EPS15",8.60795585112124e-08,1.3574543058478,0.688719258255812,0.406600350348357,0.99999999971548
"CHD1L",8.53249400311303e-08,1.35294534119997,0.676696840418836,0.410726481050444,0.99999999971548
"RALB",8.47329713166287e-08,1.34938389060737,0.667339816040906,0.413980608423401,0.99999999971548
"DCXR",8.45876657529092e-08,1.34850638384704,0.665052983819504,0.414781697430681,0.99999999971548
"RPS20",8.44988572979111e-08,1.34796941981906,0.663657240770263,0.41527176122082,0.99999999971548
"RPL28",8.44109711428921e-08,1.34743754880053,0.662277436289959,0.415757072198381,0.99999999971548
"SLC25A6",8.35440323317827e-08,1.34216501940055,0.648743517773289,0.420562263202944,0.99999999971548
"RPL37A",8.35000023630713e-08,1.34189597099459,0.648059887142832,0.42080717566764,0.99999999971548
"FKBP2",8.31789783117556e-08,1.33993059095823,0.643086404892128,0.422595370133317,0.99999999971548
"DNAJC15",8.29695716730585e-08,1.33864499852092,0.639852485679556,0.423764219281013,0.99999999971548
"PEBP1",8.29055860706981e-08,1.33825161415759,0.638865965946102,0.42412174585987,0.99999999971548
"ATP6V0D1",8.28499600982555e-08,1.33790941025715,0.638008952076642,0.424432705368542,0.99999999971548
"CLIC4",8.2772076705043e-08,1.33742994557166,0.636809990815632,0.424868311844407,0.99999999971548
"MYH9",8.24968715373761e-08,1.33573258194443,0.632582428546527,0.426409641497004,0.99999999971548
"RAB27B",8.24714184016493e-08,1.33557534769148,0.632192141685392,0.426552360330107,0.99999999971548
"GNB5",8.20300360727804e-08,1.33284201667166,0.625443337159569,0.429031670775841,0.99999999971548
"GP6",8.11365260027621e-08,1.32726942109283,0.611892292400386,0.434076216964658,0.99999999971548
"SDF2L1",8.09907246641085e-08,1.32635503383447,0.609695142464042,0.434902617478132,0.99999999971548
"SEC61B",8.03755116891873e-08,1.322480912631,0.600467721770092,0.438399624667779,0.99999999971548
"GNA15",8.01110931133115e-08,1.32080788445676,0.596523394733407,0.43990759137165,0.99999999971548
"PDIA3",7.95026072374486e-08,1.3169395538835,0.587495991679816,0.443389039979864,0.99999999971548
"ATP8A1",7.94596283115328e-08,1.31666535101086,0.586860965419725,0.443635537482406,0.99999999971548
"TOP1",7.90675004641914e-08,1.31415762372919,0.581083019876502,0.445888124571828,0.99999999971548
"ANKRD28",7.88468031584011e-08,1.31274146351282,0.577843649053266,0.447158785051392,0.99999999971548
"TMEM167A",7.8559911061207e-08,1.31089538413564,0.573646213818215,0.448813635159152,0.99999999971548
"HHEX",7.82706539769546e-08,1.30902813998759,0.56942966748805,0.450485640357118,0.99999999971548
"GNAI2",7.81169551794013e-08,1.30803352315383,0.567195503869759,0.451375505522127,0.99999999971548
"SEPT7",7.78797872846058e-08,1.30649541534711,0.563756651013369,0.452750578397928,0.99999999971548
"PF4V1",7.71018727987759e-08,1.30142163450909,0.552550555171399,0.457277407421455,0.99999999971548
"EPB41L4A-AS1",7.70477807680226e-08,1.30106717737413,0.551775526079721,0.457593121364381,0.99999999971548
"SSR4",7.70316258275094e-08,1.30096127444254,0.551544164028702,0.457687435132184,0.99999999971548
"EIF3L",7.67304246619752e-08,1.29898321822699,0.547239413626775,0.4594478671962,0.99999999971548
"DYNLT1",7.64724023766645e-08,1.29728334885718,0.543565185121932,0.460958942271569,0.99999999971548
"S100A4",7.63973043007167e-08,1.29678765999054,0.542498116356144,0.461399266065113,0.99999999971548
"DBNL",7.5763743340718e-08,1.29258885095977,0.533537578824505,0.465123373271976,0.99999999971548
"MYDGF",7.5549436929376e-08,1.29116166024001,0.530523503590723,0.466386850850758,0.99999999971548
"SEPW1",7.5215260072709e-08,1.28892913985601,0.525840567896136,0.468360839799006,0.99999999971548
"CYB5R3",7.46142085450865e-08,1.28489191592912,0.517470073503027,0.471922876320964,0.99999999971548
"ANGPT1",7.45121367821308e-08,1.28420349837508,0.516055250358111,0.472529267978471,0.99999999971548
"TLN1",7.44509031089565e-08,1.28379011736439,0.515207416016849,0.472893253032107,0.99999999971548
"GUCY1B3",7.42514481007554e-08,1.28244156737301,0.512450618008286,0.474079922325657,0.99999999971548
"DIAPH1",7.40396769767983e-08,1.28100629261912,0.509531685407759,0.475341656181036,0.99999999971548
"RSL24D1",7.3436435375797e-08,1.27689817060798,0.50126264470366,0.478945851858709,0.99999999971548
"PLXDC2",7.33945024931914e-08,1.27661151454377,0.500690356944995,0.479196942314396,0.99999999971548
"C12orf75",7.27222835694937e-08,1.27199662247839,0.491560730446716,0.483231923206777,0.99999999971548
"TMEM165",7.26935560406438e-08,1.27179857777645,0.491172444073007,0.483404769678309,0.99999999971548
"SNRPN",7.26384283686863e-08,1.27141834238576,0.490427758360679,0.483736553283272,0.99999999971548
"RPS27",7.21639843579094e-08,1.26813551387869,0.484042140397796,0.486597075528515,0.99999999971548
"MRPS26",7.1523460710083e-08,1.26367361623449,0.4754876103484,0.490473384663134,0.99999999971548
"SELP",7.14707243511844e-08,1.26330470713545,0.474786686747261,0.490793271652173,0.99999999971548
"ESAM",7.14336339487892e-08,1.26304510506445,0.474294024612428,0.491018320900091,0.99999999971548
"SYPL1",7.13364304399412e-08,1.26236420436409,0.47300410910761,0.491608374599737,0.99999999971548
"SYK",7.1259329889537e-08,1.2618235486474,0.471982214148337,0.492076668025433,0.99999999971548
"TIMP1",7.10553851691687e-08,1.26039096066138,0.469284447136421,0.493316540602815,0.99999999971548
"SLC50A1",7.05938258702884e-08,1.25713553262342,0.463207522783425,0.496128736067896,0.99999999971548
"HELLS",7.037643195281e-08,1.25559581124072,0.460359017377549,0.497456233731747,0.99999999971548
"FHL1",6.98513110523566e-08,1.25185943572504,0.453514616892574,0.500670627064592,0.99999999971548
"HEMGN",6.96992219623188e-08,1.2507727183352,0.451541868371914,0.501603653699606,0.99999999971548
"RPS11",6.93368959872109e-08,1.24817546782841,0.446859460208989,0.503830132015019,0.99999999971548
"DYNLL1",6.91122926712533e-08,1.24655951683892,0.443969121468,0.505212924564896,0.99999999971548
"TKT",6.90401753568554e-08,1.24603968628167,0.443043058839316,0.505657345580179,0.99999999971548
"CORO1B",6.90256673435191e-08,1.24593505365514,0.442856877410277,0.505746775682502,0.99999999971548
"CDK2AP1",6.85848704826912e-08,1.24274684484369,0.437218782914293,0.508467894049914,0.99999999971548
"PRDX4",6.83147454100578e-08,1.24078425678749,0.4337815473906,0.510139210471592,0.99999999971548
"C1QBP",6.82696012271266e-08,1.2404556045395,0.433208428277774,0.510418806313889,0.99999999971548
"RPS4X",6.82315530630569e-08,1.2401784648765,0.432725689490723,0.510654515904452,0.99999999971548
"PLD3",6.80723721295471e-08,1.23901754453154,0.430708988205324,0.511641263475532,0.99999999971548
"GSPT1",6.74734368795248e-08,1.23462819217329,0.423163138805312,0.515362904618193,0.99999999971548
"SPI1",6.74180361755182e-08,1.23422047247716,0.422468527342165,0.515707860177655,0.99999999971548
"RPS27A",6.73384730238303e-08,1.23363441990104,0.421471966322517,0.516203474072159,0.99999999971548
"MRPL52",6.72929559803382e-08,1.23329887593428,0.420902375915979,0.516487119355128,0.99999999971548
"SPCS2",6.71715010220705e-08,1.23240256325513,0.419384399875356,0.51724437666759,0.99999999971548
"F2R",6.70668912161669e-08,1.23162943360513,0.418079157083307,0.517897066931662,0.99999999971548
"UBE2C",6.66710203128763e-08,1.22869418032377,0.41315819199155,0.52037086880719,0.99999999971548
"LMAN1",6.65178363594718e-08,1.2275543018621,0.411261820884518,0.521329748778675,0.99999999971548
"UHMK1",6.63512193568723e-08,1.22631186936695,0.409204105374085,0.522373746661466,0.99999999971548
"NUDT3",6.63047387613892e-08,1.22596478794131,0.408630991912749,0.522665178850727,0.99999999971548
"RPL24",6.63040338643104e-08,1.22595952268176,0.408622303506256,0.522669599180859,0.99999999971548
"MRPL41",6.62457855493299e-08,1.2255242659983,0.407904666753833,0.523034934142428,0.99999999971548
"TCEB1",6.62434824356295e-08,1.22550704929263,0.407876304662929,0.523049382025871,0.99999999971548
"PPA1",6.62337629673577e-08,1.2254343866036,0.407756623455797,0.523110356411193,0.99999999971548
"TPT1",6.56549701798844e-08,1.22109052169267,0.400661287353934,0.526747938057632,0.99999999971548
"UBE2J1",6.54682042654682e-08,1.21968172594682,0.398385041128708,0.527924469534076,0.99999999971548
"CFL1",6.54158806678384e-08,1.21928641643795,0.397748499804083,0.528254321936478,0.99999999971548
"PCBD1",6.53796677104868e-08,1.2190126631886,0.397308250050561,0.528482672954854,0.99999999971548
"ERP44",6.51419290899921e-08,1.21721218651252,0.394424057293297,0.52998304812088,0.99999999971548
"NDUFB3",6.50780004130133e-08,1.2167270574779,0.393650281146015,0.530386872740941,0.99999999971548
"LSP1",6.50269000918925e-08,1.21633897947479,0.393032322447972,0.530709775536893,0.99999999971548
"EIF4G3",6.48870570604878e-08,1.21527559286751,0.391343675705921,0.531593953141745,0.99999999971548
"RAB14",6.47880096383098e-08,1.21452121527444,0.390149847536209,0.532220646048846,0.99999999971548
"MGLL",6.45745897014518e-08,1.21289232344344,0.387583674804558,0.533572267170801,0.99999999971548
"NDUFA4",6.42653910241185e-08,1.21052408980202,0.383880873194334,0.535533542006729,0.99999999971548
"NCOR1",6.38512113054793e-08,1.20733619971579,0.378948721713084,0.538166400324804,0.99999999971548
"TREML1",6.38325332734726e-08,1.20719201376883,0.378727050707557,0.538285285761949,0.99999999971548
"RPS17",6.37093206980365e-08,1.20623994787232,0.377266388050239,0.539069862261593,0.99999999971548
"ACAP1",6.31704754192933e-08,1.20205736846018,0.370911634398035,0.54250776818999,0.99999999971548
"MPO",6.27707612808924e-08,1.19893464448635,0.366232563465147,0.545065039912303,0.99999999971548
"P2RX1",6.27685596356371e-08,1.19891739652462,0.366206873158744,0.545079142047905,0.99999999971548
"PDCD5",6.23191742869454e-08,1.19538579045471,0.360981999429067,0.547961363374167,0.99999999971548
"HLA-DPA1",6.2043399972324e-08,1.19320756585093,0.357794238947601,0.549733817980031,0.99999999971548
"PDIA4",6.17948225446273e-08,1.19123692883695,0.354932970770356,0.551333890641609,0.99999999971548
"FLOT1",6.17870110667517e-08,1.19117489043138,0.354843242353141,0.551384209569372,0.99999999971548
"BTF3",6.17404947795042e-08,1.19080531882928,0.354309156737233,0.551683898673147,0.99999999971548
"RASGRP2",6.14569558581483e-08,1.18854735185511,0.351062349023483,0.553512375273826,0.99999999971548
"PABPC1",6.12170076970765e-08,1.18662943036174,0.348326374880834,0.555062060995867,0.99999999971548
"STX11",6.09174838344274e-08,1.18422611879676,0.344926116484339,0.556999481952421,0.99999999971548
"P4HB",6.08972620168399e-08,1.18406349337015,0.344697155113191,0.557130402085732,0.99999999971548
"SERPINE2",6.08157685528947e-08,1.18340764013394,0.343775216468239,0.5576581590957,0.99999999971548
"BCAP29",6.08002148646506e-08,1.18328237835735,0.343599397304108,0.557758913440787,0.99999999971548
"SNRPE",6.0703968242381e-08,1.18250663476862,0.34251242396422,0.558382580826124,0.99999999971548
"ARF4",6.02956595565319e-08,1.17920374098026,0.337920287152487,0.561032138491882,0.99999999971548
"MAPRE2",6.02733960538973e-08,1.17902308811452,0.337670786597618,0.561176783439505,0.99999999971548
"MRPL27",6.0049208730654e-08,1.17720072122443,0.335163520421128,0.562634322950836,0.99999999971548
"TMEM91",5.98869942688369e-08,1.17587842338534,0.333355172334799,0.563690088101941,0.99999999971548
"TESC",5.95002045979782e-08,1.1727128757675,0.329063023276965,0.566211335463746,0.99999999971548
"RBM6",5.93943203009547e-08,1.17184318150799,0.327892889330586,0.566902473291612,0.99999999971548
"FXYD5",5.91073361774687e-08,1.16947920097747,0.324731889607028,0.56877773334625,0.99999999971548
"COX7A2",5.88198693792805e-08,1.16710121379042,0.321580922536417,0.570659113839777,0.99999999971548
"HIGD2A",5.87113819361253e-08,1.16620115419502,0.32039576795673,0.571369899946495,0.99999999971548
"HERPUD1",5.86870806741422e-08,1.16599934191571,0.320130592453093,0.571529174247536,0.99999999971548
"THOC2",5.83222280321239e-08,1.16296061449996,0.316162515605736,0.573923010899682,0.99999999971548
"PNPLA2",5.80591561058073e-08,1.16075930551918,0.313316743040856,0.575651995305721,0.99999999971548
"VPS28",5.78314580372801e-08,1.15884697862864,0.310864012853233,0.577150475916708,0.99999999971548
"MCM4",5.76626956983728e-08,1.157425394018,0.309052348654934,0.5782622850228,0.99999999971548
"SH3BGRL3",5.68836706157526e-08,1.15081592148018,0.300758140636895,0.583407524643942,0.99999999971548
"PABPC4",5.68535464811641e-08,1.15055876197096,0.300439677372612,0.583606913785321,0.99999999971548
"MTDH",5.67059455991105e-08,1.14929702761082,0.298881723627723,0.584584330331878,0.99999999971548
"MCM3",5.66996389356823e-08,1.14924305284256,0.298815245885509,0.584626110162471,0.99999999971548
"ARPC5",5.66277612729595e-08,1.14862752788748,0.298058114869085,0.585102377072653,0.99999999971548
"TPM4",5.65566112972666e-08,1.14801756479009,0.297309594903343,0.585573999763663,0.99999999971548
"FAM127A",5.64681291642164e-08,1.14725808258885,0.296380048087789,0.586160756013348,0.99999999971548
"RHOA",5.62001221623838e-08,1.14495132381153,0.293573387736717,0.587939666852362,0.99999999971548
"SCAMP2",5.57228326779205e-08,1.14081945348065,0.288608113971167,0.591113867199125,0.99999999971548
"NRIP1",5.56584952882001e-08,1.14026013550985,0.287942046853975,0.591542343157214,0.99999999971548
"CHMP2A",5.56153163835952e-08,1.13988444365273,0.287495459160723,0.591829987236087,0.99999999971548
"BID",5.5508674916604e-08,1.13895548720667,0.286393980449381,0.592540673701071,0.99999999971548
"PLIN3",5.53755650916378e-08,1.13779378354014,0.285022081568451,0.593428300925362,0.99999999971548
"CYTL1",5.5349919109517e-08,1.13756968156515,0.284758139212698,0.593599388070854,0.99999999971548
"APEX1",5.50518906720066e-08,1.13495877785796,0.281699867527279,0.5955892218288,0.99999999971548
"DYNLRB1",5.48515486222099e-08,1.1331967449681,0.279653302437992,0.596928544637676,0.99999999971548
"C1orf43",5.48323695573302e-08,1.13302776926193,0.279457772820935,0.597056831995367,0.99999999971548
"ACTG1",5.47460844530776e-08,1.13226692431637,0.278578946284015,0.597634141800746,0.99999999971548
"PROM1",5.46201097154098e-08,1.13115422872212,0.27729836034974,0.598477459190496,0.99999999971548
"POLR2L",5.4555840151895e-08,1.13058569547464,0.276646169810147,0.598907909225215,0.99999999971548
"ARHGAP6",5.4479049464511e-08,1.12990563503268,0.275867925043944,0.59942240435278,0.99999999971548
"ISCA1",5.429431968124e-08,1.12826624098447,0.274000248491261,0.600660907221942,0.99999999971548
"MZB1",5.36430944312841e-08,1.12244794016418,0.267466755858435,0.605036178261877,0.99999999971548
"TGFB1",5.35248816404523e-08,1.12138519793717,0.266289226714683,0.60583192313361,0.99999999971548
"GDI1",5.34604933144946e-08,1.12080548266809,0.265648941147614,0.606265547662608,0.99999999971548
"IL2RG",5.33105055151759e-08,1.11945272040879,0.264160432356853,0.607276181514186,0.99999999971548
"IFITM1",5.31569600892374e-08,1.11806443762067,0.262640948939465,0.608311565358467,0.99999999971548
"S100A6",5.26429041638624e-08,1.11339106644882,0.25758575705367,0.611783644543406,0.99999999971548
"EMB",5.24018891602055e-08,1.11118627444769,0.255232546565733,0.613414542932707,0.99999999971548
"RPL21",5.23385989801745e-08,1.11060583719038,0.254616387149364,0.613843132253749,0.99999999971548
"NCL",5.20049318378488e-08,1.10753562759171,0.251380293094359,0.616104843285537,0.99999999971548
"HLA-DPB1",5.18223455610771e-08,1.10584831467826,0.249618228747234,0.617344022669999,0.99999999971548
"PAFAH1B3",5.13604136026581e-08,1.10155631266525,0.245187988156398,0.620483931643155,0.99999999971548
"MYL9",5.12637754492738e-08,1.10065416235084,0.244266180043219,0.621141692448087,0.99999999971548
"PAIP2",5.11732676077314e-08,1.09980789803709,0.243404421878595,0.621758002455963,0.99999999971548
"CDS2",5.10095834527146e-08,1.09827411024936,0.241849792673404,0.622873277743297,0.99999999971548
"SLC30A5",5.09702718458733e-08,1.09790510683312,0.241477163071587,0.623141259597808,0.99999999971548
"RNH1",5.05131438057927e-08,1.0935959395611,0.23716519930504,0.626261096269141,0.99999999971548
"BEX4",5.0492643619138e-08,1.09340189872963,0.236972736753404,0.626401164643657,0.99999999971548
"GP9",5.00706175493157e-08,1.08939198136157,0.233027974867568,0.629287663662677,0.99999999971548
"ACTN4",5.00353416030332e-08,1.08905547398163,0.232699742980953,0.629529195328639,0.99999999971548
"DHRS7",4.99166149866863e-08,1.08792138851504,0.231596727631569,0.630342398266692,0.99999999971548
"TUBA1C",4.98560522849105e-08,1.08734198508026,0.231035086391992,0.630757387460749,0.99999999971548
"OSGEP",4.98168273166874e-08,1.08696639300105,0.230671689029301,0.631026227886264,0.99999999971548
"NDUFS8",4.96633670225502e-08,1.0854944834129,0.229252713792093,0.632078484347547,0.99999999971548
"RPLP1",4.94897133945048e-08,1.08382411094072,0.22765230017618,0.633270102983965,0.99999999971548
