"gene","distance","Z","FC","p.value","p.adj"
"PADI4",4.07104054514556e-11,0.246168292669832,0.000148015699921894,0.990293040012842,0.999999989686377
"ODC1",4.06923912811873e-11,0.246050848414247,0.000147884736348298,0.990297335086951,0.999999989686377
"PPP1R15A",4.0566189045423e-11,0.245226620556667,0.000146968867669723,0.990327425182089,0.999999989686377
"ZNF185",4.04505964245883e-11,0.244469453753442,0.000146132490738141,0.990354985664364,0.999999989686377
"ARRB1",4.034616921024e-11,0.243783579809272,0.000145378953712162,0.99037988401439,0.999999989686377
"AP003068.23",4.02623574508243e-11,0.243231834896311,0.000144775584885063,0.990399867073817,0.999999989686377
"UBXN11",3.99022915379877e-11,0.240848460910049,0.000142197710020267,0.990485716891466,0.999999989686377
"LEPR",3.98362924280925e-11,0.240409286835813,0.000141727703887102,0.990501452943282,0.999999989686377
"IKBKG",3.98318560536567e-11,0.240379740293422,0.000141696138592581,0.990502510700377,0.999999989686377
"TSC22D4",3.92545302997113e-11,0.236506645447691,0.00013761839803121,0.990640161624574,0.999999989686377
"ADIPOR1",3.91688774913899e-11,0.235927229020478,0.000137018490595869,0.990660583720598,0.999999989686377
"SEC14L1",3.90225197113049e-11,0.234934252004122,0.000135996441602234,0.990695479644149,0.999999989686377
"ABI1",3.88266971086573e-11,0.233599894312819,0.000134634953050212,0.990742169438436,0.999999989686377
"PDZK1IP1",3.86075322585542e-11,0.232098555821961,0.000133119296463964,0.99079442473986,0.999999989686377
"CCS",3.83777017072546e-11,0.230515063836852,0.000131539096234566,0.990849223098378,0.999999989686377
"UBXN2A",3.82649506239321e-11,0.229734792970677,0.000130767325729968,0.990876106286376,0.999999989686377
"SLC44A2",3.79914455355872e-11,0.227832559194256,0.000128904644170642,0.990941318019494,0.999999989686377
"CST7",3.76760284544774e-11,0.225621921012338,0.000126773114549384,0.991016522891116,0.999999989686377
"FAM63A",3.76657240810919e-11,0.225549392906654,0.000126703779275865,0.99101897976346,0.999999989686377
"SMOX",3.73846101396584e-11,0.22356313623274,0.000124819557829424,0.991086005809597,0.999999989686377
"RAB4A",3.71832678874507e-11,0.222131410746466,0.000123478697213994,0.991134011916636,0.999999989686377
"VIM-AS1",3.69949146617479e-11,0.220785083629833,0.000122230893774571,0.991178921074384,0.999999989686377
"KIAA0922",3.69788788823784e-11,0.220670148446472,0.000122124952573834,0.991182744494907,0.999999989686377
"PHF20L1",3.6957850231896e-11,0.220519352451767,0.000121986095322469,0.991187758369002,0.999999989686377
"GTF2B",3.68072222800439e-11,0.21943671283967,0.000120993771831847,0.991223672694553,0.999999989686377
"MKRN1",3.65339894336774e-11,0.217461607450257,0.000119204081405191,0.991288819834271,0.999999989686377
"RBBP6",3.64811971016741e-11,0.217078304798924,0.00011885982583713,0.991301407161555,0.999999989686377
"FKBP8",3.63083981559657e-11,0.21581983372885,0.000117736495932315,0.991342607798085,0.999999989686377
"MAP4K5",3.5954922982576e-11,0.213226947183215,0.000115455241312679,0.991426887331664,0.999999989686377
"XPNPEP1",3.57666021019062e-11,0.211835212884196,0.000114248970221229,0.991471788957035,0.999999989686377
"MAP3K7CL",3.56738287744092e-11,0.211146927378454,0.000113657048705171,0.9914939090483,0.999999989686377
"HIST1H2AC",3.5627502630823e-11,0.210802569984861,0.000113362049588115,0.991504954666463,0.999999989686377
"KAT6A",3.56026367873993e-11,0.210617551160428,0.000113203865091523,0.991510883470841,0.999999989686377
"TPTEP1",3.52664250184631e-11,0.20810326998345,0.000111075890084942,0.991591047047613,0.999999989686377
"ENKUR",3.52435552093696e-11,0.2079313824875,0.000110931874311899,0.991596499940421,0.999999989686377
"EPS15L1",3.52266154279086e-11,0.207803993361903,0.00011082526133894,0.991600538925526,0.999999989686377
"NAP1L1",3.45141264097264e-11,0.202390331434136,0.000106387523268249,0.991770419264236,0.999999989686377
"ATF7IP",3.40878224018896e-11,0.199098015287637,0.000103775645814697,0.991872064054338,0.999999989686377
"HIST1H2BK",3.39991837008057e-11,0.198408347892279,0.000103236651047436,0.991893198430479,0.999999989686377
"RP6-159A1.4",3.39928288422597e-11,0.198358834551383,0.000103198062297323,0.99189471363759,0.999999989686377
"AKIRIN2",3.38949565725439e-11,0.197595111526802,0.000102604661358103,0.991918049606667,0.999999989686377
"LINC00152",3.37149962198679e-11,0.196185118533811,0.000101518024589959,0.99196095809343,0.999999989686377
"CHD9",3.36102800407023e-11,0.195361232034506,0.000100888389593008,0.991985925896882,0.999999989686377
"ZFAND3",3.35865022563899e-11,0.195173799051661,0.000100745691953721,0.991991595308854,0.999999989686377
"CTD-2336O2.1",3.34456980743851e-11,0.194061183463941,9.99027533238589e-05,0.992025167701534,0.999999989686377
"LINC00657",3.34296091828493e-11,0.193933756132867,9.98066609677707e-05,0.99202900382844,0.999999989686377
"MMD",3.32864747447528e-11,0.19279742179626,9.89538130145845e-05,0.992063131847661,0.999999989686377
"ETFA",3.32518164619739e-11,0.192521544654387,9.87478564628519e-05,0.992071395539261,0.999999989686377
"SCN1B",3.28573908876772e-11,0.189361739163537,9.64191006912349e-05,0.992165439822848,0.999999989686377
"PHTF2",3.23652104276819e-11,0.185365717518795,9.35521553600371e-05,0.992282792301808,0.999999989686377
"SEMA4D",3.22781171086053e-11,0.184652345495285,9.30493435462325e-05,0.992303558314109,0.999999989686377
"EIF2AK1",3.22495781107424e-11,0.184418171057066,9.28848753989939e-05,0.992310362983926,0.999999989686377
"PCMTD1",3.19506008130687e-11,0.181952530082478,9.11706363714467e-05,0.99238164939559,0.999999989686377
"CAPN2",3.18377856292075e-11,0.181016212490752,9.05279396272457e-05,0.992408548409112,0.999999989686377
"PPM1A",3.17629805635225e-11,0.180393549790169,9.0103036151249e-05,0.992426384510082,0.999999989686377
"RAB1A",3.17588727603791e-11,0.18035931520591,9.0079732192049e-05,0.99242736395177,0.999999989686377
"TBPL1",3.12624312026917e-11,0.176189336887714,8.72855646580094e-05,0.992545732793673,0.999999989686377
"DNAJB6",3.12427589499864e-11,0.176022747825875,8.71757482831726e-05,0.992550423342683,0.999999989686377
"MOB2",3.10483512106655e-11,0.174370852944518,8.60942233181075e-05,0.992596776920719,0.999999989686377
"YPEL5",3.04104336637613e-11,0.168877582224873,8.25927933427545e-05,0.992748878863034,0.999999989686377
"APP",3.02919856491529e-11,0.167845050142895,8.19506518790034e-05,0.992777121057943,0.999999989686377
"TST",3.02859512087672e-11,0.167792339923156,8.19180044935215e-05,0.992778559882146,0.999999989686377
"MEPCE",3.02010866769586e-11,0.167049953608777,8.14595613682872e-05,0.992798794593168,0.999999989686377
"LYST",3.01164467430389e-11,0.16630747217662,8.10036128414388e-05,0.992818975756709,0.999999989686377
"BLOC1S6",3.00757218024947e-11,0.165949486983507,8.07846868240613e-05,0.992828686029223,0.999999989686377
"HK1",2.98235260514862e-11,0.163721861147109,7.94355497957011e-05,0.992888818478715,0.999999989686377
"NFKBIA",2.98229569404756e-11,0.163716813173386,7.94325181478263e-05,0.992888954175095,0.999999989686377
"MACF1",2.92833072416648e-11,0.158886717853246,7.65838466039792e-05,0.993017626019434,0.999999989686377
"PTPRA",2.91927905433662e-11,0.158067933659971,7.61111265619742e-05,0.993039208464834,0.999999989686377
"NDUFA6",2.91644306005085e-11,0.157810881816501,7.59633189220296e-05,0.993045970499075,0.999999989686377
"ADD3",2.91393624191062e-11,0.157583460062296,7.58327870502546e-05,0.993051947658959,0.999999989686377
"GPSM3",2.90682501874958e-11,0.156937265178324,7.54631112493934e-05,0.9930689033856,0.999999989686377
"SNN",2.89774877800947e-11,0.156110232455283,7.49925964681111e-05,0.993090544429028,0.999999989686377
"KLF3",2.88510777082100e-11,0.154954092739909,7.43397350181562e-05,0.993120685174542,0.999999989686377
"WASF2",2.86479020422215e-11,0.153085309778262,7.32963880498285e-05,0.993169129642217,0.999999989686377
"CALCOCO1",2.84622765801932e-11,0.151366445555807,7.23496104072348e-05,0.993213389525037,0.999999989686377
"VAPA",2.82794131364912e-11,0.149662271276322,7.1422938309663e-05,0.993256990862335,0.999999989686377
"SMIM3",2.82285827068459e-11,0.149186625170369,7.11664127682642e-05,0.993269110700604,0.999999989686377
"SERINC3",2.82055429687853e-11,0.148970751325101,7.10502902979988e-05,0.993274604219487,0.999999989686377
"SRGN",2.79879689384191e-11,0.146923511543048,6.99583719609236e-05,0.993326481866812,0.999999989686377
"PAFAH1B1",2.77428014025869e-11,0.144597668407004,6.8738104766536e-05,0.993384938854034,0.999999989686377
"UBE2E3",2.77276147261316e-11,0.144452927691158,6.86628695643859e-05,0.99338855991926,0.999999989686377
"DENND4C",2.7669829787001e-11,0.14390147437809,6.83769780145389e-05,0.993402337986713,0.999999989686377
"H3F3B",2.75735506885611e-11,0.14298012624339,6.79019609748098e-05,0.993425294490344,0.999999989686377
"RNF115",2.75588895561019e-11,0.142839546375042,6.7829771869282e-05,0.993428790247908,0.999999989686377
"HTT",2.74571025208892e-11,0.141861504088533,6.73296471262913e-05,0.993453060054495,0.999999989686377
"UXS1",2.71172755868943e-11,0.138570009673054,6.56733298935046e-05,0.993534087450534,0.999999989686377
"TAOK3",2.68838355759124e-11,0.136285210944994,6.45474944449045e-05,0.993589748281024,0.999999989686377
"MMP24-AS1",2.68650479117104e-11,0.136100473177288,6.44573084368017e-05,0.993594227964286,0.999999989686377
"AKAP9",2.68225858849695e-11,0.135682475450102,6.42537111853762e-05,0.993604352503579,0.999999989686377
"VPS37B",2.67853538645454e-11,0.135315422707557,6.40754558044016e-05,0.993613230014115,0.999999989686377
"TFPI",2.67686986481272e-11,0.135151063325757,6.39957959426949e-05,0.993617201242833,0.999999989686377
"ASAH1",2.66269978263975e-11,0.133748602339953,6.33200622836813e-05,0.993650988043611,0.999999989686377
"VTI1B",2.65475474366451e-11,0.132959018603356,6.29427536487981e-05,0.993669932007124,0.999999989686377
"HPCAL1",2.64546807533359e-11,0.132033132078786,6.25031604238187e-05,0.993692074924547,0.999999989686377
"LRP10",2.64028644386394e-11,0.131515120695331,6.22585525463491e-05,0.993704429889028,0.999999989686377
"PYGL",2.63680536602780e-11,0.131166549375927,6.20944915624097e-05,0.993712730092866,0.999999989686377
"ABTB1",2.6168997189365e-11,0.12916454117414,6.11605086772622e-05,0.993760192683929,0.999999989686377
"TSC22D1",2.60993472172902e-11,0.128460475195361,6.08353789958771e-05,0.993776799876685,0.999999989686377
"HTATIP2",2.59494807229636e-11,0.126939201402672,6.01387325425169e-05,0.993812533737316,0.999999989686377
"RAB8B",2.58205313880152e-11,0.125623276875138,5.95425293449479e-05,0.993843280163148,0.999999989686377
"GNAS",2.57155491451593e-11,0.124547122387543,5.90593324211954e-05,0.99386831192943,0.999999989686377
"TXNIP",2.55444159490323e-11,0.122783507488404,5.82758856496317e-05,0.9939091166161,0.999999989686377
"UIMC1",2.54639944765532e-11,0.121950679305868,5.79095233822909e-05,0.993928292170598,0.999999989686377
"EMP3",2.54346816539107e-11,0.121646474082706,5.77762752732503e-05,0.993935281469362,0.999999989686377
"ABLIM1",2.53663071559741e-11,0.120935539964192,5.74660599517566e-05,0.993951584568275,0.999999989686377
"UBAC2",2.53163434348883e-11,0.120414833978858,5.7239902437294e-05,0.993963497834489,0.999999989686377
"CD99",2.53026637624587e-11,0.120272091380393,5.71780600496523e-05,0.993966759592972,0.999999989686377
"CCDC85B",2.50891400035687e-11,0.118034087585953,5.6217105077908e-05,0.994017671858146,0.999999989686377
"TRAPPC1",2.50194239814694e-11,0.117299288901284,5.59051144964537e-05,0.994034294840763,0.999999989686377
"PRKAR1A",2.50187947956226e-11,0.11729264813114,5.59023027399122e-05,0.994034444862894,0.999999989686377
"JAK2",2.49860355670413e-11,0.116946660787463,5.57560033374196e-05,0.994042255924599,0.999999989686377
"FO538757.3",2.49039100479917e-11,0.116077312251267,5.53900817042147e-05,0.994061837813635,0.999999989686377
"TSC22D3",2.48734567514826e-11,0.115754224072318,5.52546990084349e-05,0.994069099054168,0.999999989686377
"SPTBN1",2.48340813970261e-11,0.115335898097714,5.50798981107798e-05,0.994078487658186,0.999999989686377
"PSMB8-AS1",2.48013792846565e-11,0.114987969582847,5.49349325662266e-05,0.99408628510439,0.999999989686377
"AMD1",2.44537830113196e-11,0.111261451486693,5.34058751491382e-05,0.994169165511259,0.999999989686377
"CUX1",2.43831802276749e-11,0.11049812702755,5.3097934229126e-05,0.994185999955601,0.999999989686377
"AIG1",2.43766727166454e-11,0.11042766074415,5.30695959007972e-05,0.994187551598975,0.999999989686377
"TNFAIP8",2.43425159538293e-11,0.110057490131583,5.29209771252023e-05,0.994195695898202,0.999999989686377
"RAB31",2.40329022005351e-11,0.10667843108868,5.15833289422914e-05,0.994269519872799,0.999999989686377
"BACH1",2.38960072277225e-11,0.105170625909609,5.09973500468909e-05,0.994302160980443,0.999999989686377
"HIST1H3H",2.38418119690557e-11,0.10457133781572,5.0766292160417e-05,0.994315083249222,0.999999989686377
"G3BP2",2.35791086381533e-11,0.101647133137475,4.9653708985514e-05,0.994377722016458,0.999999989686377
"EP300",2.35180214168658e-11,0.100962537425453,4.93967630562026e-05,0.99439228760849,0.999999989686377
"CDKN1A",2.3515540292683e-11,0.100934694634268,4.9386341002727e-05,0.994392879205952,0.999999989686377
"GSK3B",2.34288973949835e-11,0.0999605729671461,4.90230839645999e-05,0.994413538277949,0.999999989686377
"C7orf50",2.33743008237113e-11,0.0993449131290571,4.87948723056816e-05,0.994426556248186,0.999999989686377
"MOB1A",2.33542298418915e-11,0.099118224169669,4.8711110183786e-05,0.99443134196015,0.999999989686377
"MTERF4",2.33230619386609e-11,0.0987658199655542,4.85811799664673e-05,0.994438773615297,0.999999989686377
"PKM",2.31760278651058e-11,0.0970970463850665,4.79705763544218e-05,0.994473832333361,0.999999989686377
"AKIRIN1",2.30515121317293e-11,0.0956756294927061,4.74565067314736e-05,0.994503521799977,0.999999989686377
"PRDX6",2.29770890314469e-11,0.0948224142706202,4.71505694086023e-05,0.994521267208884,0.999999989686377
"TALDO1",2.29367739053874e-11,0.0943590829174088,4.69852557325771e-05,0.994530879929646,0.999999989686377
"PCGF5",2.28384875065524e-11,0.0932261153051032,4.65834453228246e-05,0.994554315298282,0.999999989686377
"CFLAR",2.2729988169559e-11,0.0919698020082338,4.61418865545738e-05,0.994580185841159,0.999999989686377
"CMPK1",2.26639320925068e-11,0.091202028240527,4.5874088513196e-05,0.994595936231198,0.999999989686377
"NUCB1",2.26414620874128e-11,0.0909403529673095,4.57831704842399e-05,0.994601293972558,0.999999989686377
"ATP5S",2.26297729596816e-11,0.0908041251225167,4.57359096509486e-05,0.994604081124809,0.999999989686377
"ACAP2",2.2571700958803e-11,0.0901263059648289,4.55014779632523e-05,0.994617927796956,0.999999989686377
"NFE2L2",2.2525105950061e-11,0.0895811972948483,4.53138134667711e-05,0.994629037899381,0.999999989686377
"TOLLIP",2.25237725745938e-11,0.0895655818922316,4.53084489158527e-05,0.994629355829114,0.999999989686377
"CRBN",2.24521495839853e-11,0.0887254443352749,4.50207558096565e-05,0.994646433599456,0.999999989686377
"CHIC2",2.24253794694894e-11,0.0884107495942539,4.49134616474099e-05,0.994652816660379,0.999999989686377
"AQP10",2.2251630630245e-11,0.0863591687180239,4.42201907955639e-05,0.994694245308302,0.999999989686377
"ZFAND6",2.2155343625064e-11,0.0852153966513072,4.3838320577204e-05,0.994717203973961,0.999999989686377
"SF3A1",2.21273876138974e-11,0.0848823914612598,4.37277584127702e-05,0.994723869803803,0.999999989686377
"HMHA1",2.20827808163483e-11,0.0843501826865188,4.35516337630884e-05,0.994734505847042,0.999999989686377
"RNF10",2.20660220877631e-11,0.0841499573061999,4.34855557573504e-05,0.994738501797938,0.999999989686377
"MSN",2.18648105109768e-11,0.0817341517458563,4.26961153963092e-05,0.994786478692412,0.999999989686377
"ASB8",2.16746008946361e-11,0.0794301161481684,4.19564897684217e-05,0.994831832296439,0.999999989686377
"PPDPF",2.14370586920480e-11,0.0765244615116834,4.10418871335465e-05,0.994888471911513,0.999999989686377
"HERC1",2.14211386941526e-11,0.0763285873651647,4.09809511487269e-05,0.99489226788024,0.999999989686377
"ZEB2",2.14141544781057e-11,0.0762426105024717,4.09542323864139e-05,0.994893933198693,0.999999989686377
"RAB8A",2.1337735001046e-11,0.0753000561594855,4.06624518603712e-05,0.994912154681913,0.999999989686377
"INSIG1",2.11041930544571e-11,0.0723987091789086,3.97772202199338e-05,0.994967840510686,0.999999989686377
"CTNNB1",2.10399189701422e-11,0.0715946384151867,3.95353013564374e-05,0.994983166051614,0.999999989686377
"RAP1A",2.09757826322038e-11,0.0707898632716666,3.92946364831066e-05,0.994998458750081,0.999999989686377
"FRMD3",2.08685200677851e-11,0.0694384857519693,3.88937868978128e-05,0.995024034490298,0.999999989686377
"DAP",2.07849578957985e-11,0.0683809305012465,3.8582931854797e-05,0.995043959100477,0.999999989686377
"BTN3A2",2.06300946649552e-11,0.0664098190593887,3.80101312602233e-05,0.99508088478245,0.999999989686377
"UCP2",2.06263094704806e-11,0.0663614576190024,3.79961843984124e-05,0.995081787326631,0.999999989686377
"MOB1B",2.04325536661135e-11,0.0638741327458709,3.72856934171778e-05,0.995127986592392,0.999999989686377
"AP1S2",2.04165093030534e-11,0.0636671187685305,3.72271603196395e-05,0.995131812221966,0.999999989686377
"PIK3CB",2.03907023941605e-11,0.0633338044781682,3.71331079293561e-05,0.995137965640289,0.999999989686377
"STX7",2.03289160863104e-11,0.0625340911398163,3.69084132069329e-05,0.995152698014117,0.999999989686377
"NQO2",2.02765218071241e-11,0.0618540531586212,3.6718408221643e-05,0.995165190946844,0.999999989686377
"JMJD1C",2.02464172730294e-11,0.0614625317889657,3.66094575843974e-05,0.995172369095931,0.999999989686377
"PNMA1",2.01742443722842e-11,0.0605215426086703,3.63489175257546e-05,0.99518957806146,0.999999989686377
"LMNB1",2.01525500053068e-11,0.0602380402684215,3.62707839660544e-05,0.995194750884517,0.999999989686377
"ADH5",1.99618435009649e-11,0.0577328029875537,3.5587560673843e-05,0.995240223112025,0.999999989686377
"EPB41",1.98452460212488e-11,0.0561894086683459,3.51730396937266e-05,0.995268024725803,0.999999989686377
"TPP1",1.98244266692818e-11,0.0559128797641577,3.50992793805124e-05,0.99527298891246,0.999999989686377
"HIST1H2BJ",1.96919596725641e-11,0.0541466502313896,3.46317791378673e-05,0.995304574477072,0.999999989686377
"UGP2",1.96877434757924e-11,0.054090241225702,3.46169508763395e-05,0.995305579791413,0.999999989686377
"PACSIN2",1.9678407980158e-11,0.0539652979343068,3.45841294638731e-05,0.995307805756724,0.999999989686377
"RSRP1",1.96596696353623e-11,0.0537143327152677,3.45182968215761e-05,0.995312273747302,0.999999989686377
"KIAA1109",1.94551305305265e-11,0.050959407580168,3.38037768135022e-05,0.995361044275421,0.999999989686377
"MPL",1.94315266129964e-11,0.0506396441702011,3.37218017753776e-05,0.995366672420481,0.999999989686377
"SLC9A3R1",1.93889338055708e-11,0.0500616631379729,3.35741312308398e-05,0.995376828298723,0.999999989686377
"ITPR2",1.93445911128116e-11,0.0494585992664146,3.34207380646647e-05,0.995387401422443,0.999999989686377
"TGFBR2",1.92987347983951e-11,0.0488335089117755,3.3262478279464e-05,0.995398335456739,0.999999989686377
"TGOLN2",1.9280182017686e-11,0.0485801887768421,3.31985554531566e-05,0.995402759204143,0.999999989686377
"PCNP",1.8949651737536e-11,0.0440262133544653,3.2070032000474e-05,0.99548157126626,0.999999989686377
"TRIP12",1.88814125927193e-11,0.0430762407612113,3.18394746020025e-05,0.995497842300614,0.999999989686377
