"gene","distance","Z","FC","p.value","p.adj"
"LSM14A",2.54383608154442e-10,-0.974088583006623,6.7252033287113e-07,0.999345676192358,0.999999999897218
"MCTS1",2.54228063609481e-10,-0.974213791131433,6.71698150273518e-07,0.999346076282902,0.999999999897218
"SMPD1",2.50061227003982e-10,-0.977593011110889,6.49860123741357e-07,0.999356794189681,0.999999999897218
"MYEOV2",2.49507056448784e-10,-0.9780461161238,6.46982954041571e-07,0.999358219623157,0.999999999897218
"SMIM5",2.48831577430141e-10,-0.97859959159411,6.43484601326734e-07,0.999359957085384,0.999999999897218
"BLOC1S6",2.47382262763066e-10,-0.979791558487669,6.36010504259915e-07,0.999363685002058,0.999999999897218
"ST3GAL1",2.46572046555475e-10,-0.980460558166538,6.31851255666512e-07,0.999365769034316,0.999999999897218
"ARID2",2.44598724208426e-10,-0.982097975905418,6.21778281464755e-07,0.999370844799776,0.999999999897218
"DPM3",2.41891258002932e-10,-0.984363369662593,6.08089521143957e-07,0.999377808924797,0.999999999897218
"FKBP8",2.41819698259288e-10,-0.984423543818019,6.07729786823428e-07,0.999377992990254,0.999999999897218
"ARHGAP15",2.41098061792245e-10,-0.985031230832904,6.04108033874487e-07,0.999379849178371,0.999999999897218
"SRSF11",2.40813711559295e-10,-0.985271115583633,6.02683908259079e-07,0.999380580581991,0.999999999897218
"ANKLE2",2.40011015107417e-10,-0.98594962175477,5.98672791445429e-07,0.999382645272023,0.999999999897218
"TST",2.39570289751854e-10,-0.986322999542011,5.96476158691713e-07,0.999383778902609,0.999999999897218
"STARD7",2.37943746808671e-10,-0.987706181152937,5.88404201514662e-07,0.999387962684668,0.999999999897218
"TMC8",2.35219794974716e-10,-0.990041107849022,5.75009351005161e-07,0.99939496921402,0.999999999897218
"C19orf24",2.33857850969254e-10,-0.991217376619472,5.68369915406226e-07,0.999398472396631,0.999999999897218
"LINC00657",2.33833449406115e-10,-0.991238505775007,5.68251310101821e-07,0.999398535162157,0.999999999897218
"NSD1",2.33283190499067e-10,-0.991715481422822,5.65580028993994e-07,0.999399950534178,0.999999999897218
"CDC40",2.28068223250274e-10,-0.996285176471349,5.40575964276884e-07,0.99941336443569,0.999999999897218
"LAMP2",2.25888525389808e-10,-0.998222150548954,5.3029253541826e-07,0.999418971039008,0.999999999897218
"TBPL1",2.25287516361592e-10,-0.998759092334757,5.27474449700513e-07,0.999420516950157,0.999999999897218
"SRPRA",2.24655290870009e-10,-0.999325269385306,5.24518095336837e-07,0.999422143156073,0.999999999897218
"LMBRD1",2.24611632405585e-10,-0.999364417999602,5.24314250331362e-07,0.999422255454064,0.999999999897218
"TPTEP1",2.22022998465145e-10,-1.00169756705698,5.12298519019359e-07,0.999428913919913,0.999999999897218
"CCDC59",2.21825761120568e-10,-1.00187630667672,5.11388707710688e-07,0.999429421252413,0.999999999897218
"RP11-160E2.6",2.21164542341607e-10,-1.00247652393573,5.0834455403639e-07,0.99943112203467,0.999999999897218
"HPCAL1",2.18664758465354e-10,-1.00475988532263,4.96918039043931e-07,0.999437551961065,0.999999999897218
"BAG1",2.17560189301999e-10,-1.00577606539638,4.91910428015336e-07,0.999440393126061,0.999999999897218
"HNRNPH1",2.16060741710398e-10,-1.0071627305217,4.85153198011688e-07,0.999444249994572,0.999999999897218
"TCF12",2.15864215687922e-10,-1.00734509466393,4.84271021405641e-07,0.99944475549742,0.999999999897218
"POP5",2.1405854320837e-10,-1.00902744211085,4.76203194196658e-07,0.999449400035445,0.999999999897218
"FAM65B",2.13189642522453e-10,-1.00984140160582,4.72345058126114e-07,0.999451635015671,0.999999999897218
"FAM110A",2.10508040227456e-10,-1.01237177015052,4.60537023156485e-07,0.999458532614241,0.999999999897218
"PADI4",2.09027687660452e-10,-1.01378067146399,4.54082542764177e-07,0.999462340366723,0.999999999897218
"CCDC25",2.08175846793333e-10,-1.01459533605513,4.50389080861064e-07,0.999464531465828,0.999999999897218
"NRROS",2.04093958816766e-10,-1.01853978774435,4.32899887334109e-07,0.999475030869513,0.999999999897218
"BRAF",2.0363743326738e-10,-1.01898519885562,4.30965397681959e-07,0.999476205141341,0.999999999897218
"HNRNPAB",2.03216226062957e-10,-1.0193969225491,4.29184408872936e-07,0.999477288567571,0.999999999897218
"CALR",2.03189995812964e-10,-1.01942258676885,4.2907362157987e-07,0.999477356036837,0.999999999897218
"ZNF22",1.93541337832082e-10,-1.02906452590362,3.89291257512986e-07,0.99950217424777,0.999999999897218
"EHD1",1.93222809603093e-10,-1.02938990387226,3.88010929319855e-07,0.999502993563873,0.999999999897218
"HNRNPD",1.93202288349283e-10,-1.02941088241647,3.87928516193266e-07,0.9995030463485,0.999999999897218
"ZNF207",1.89678043478339e-10,-1.03304274124699,3.7390501979712e-07,0.999512111386767,0.999999999897218
"PRDX3",1.88754606261842e-10,-1.03400407701525,3.70273209585478e-07,0.999514486645594,0.999999999897218
"CBR1",1.85060391610842e-10,-1.03789129316881,3.55921421226782e-07,0.999523988879038,0.999999999897218
"KDM5C",1.82040266639929e-10,-1.0411196771244,3.44399172376193e-07,0.999531757223706,0.999999999897218
"H3F3B",1.75272171388824e-10,-1.04852716066027,3.1926632062074e-07,0.999549166071898,0.999999999897218
"HLA-DQA1",1.74184511328968e-10,-1.04974070238395,3.15316169559238e-07,0.999551963743666,0.999999999897218
"HNRNPK",1.73628177897809e-10,-1.0503639739022,3.13305189547916e-07,0.999553394740715,0.999999999897218
"DNAJC19",1.72682421115592e-10,-1.05142752217181,3.09901323812156e-07,0.999555827409849,0.999999999897218
"VDAC2",1.71974543203242e-10,-1.05222688498583,3.07365771394799e-07,0.999557648208582,0.999999999897218
"MAT2B",1.70043984430547e-10,-1.05442158409704,3.00503627292839e-07,0.999562613978687,0.999999999897218
"KDM6A",1.69636292994041e-10,-1.0548878262897,2.99064400968267e-07,0.999563662639821,0.999999999897218
"KMT2E",1.68785802933596e-10,-1.05586360581237,2.96073134335607e-07,0.99956585026456,0.999999999897218
"ALG13",1.68486954483953e-10,-1.0562074945878,2.95025621282e-07,0.999566618960506,0.999999999897218
"LGALS1",1.66640766124814e-10,-1.05834376789488,2.88595583361531e-07,0.999571367713638,0.999999999897218
"CREB1",1.65119007415323e-10,-1.06012017008641,2.83348756960649e-07,0.999575281971045,0.999999999897218
"HPS1",1.65117485583704e-10,-1.06012195368946,2.83343533974911e-07,0.99957528588549,0.999999999897218
"ETNK1",1.64780831038303e-10,-1.06051686836166,2.82189305576953e-07,0.999576151826024,0.999999999897218
"PGK1",1.64341307279165e-10,-1.06103351202906,2.8068593299413e-07,0.999577282366052,0.999999999897218
"ERAP2",1.59775287372905e-10,-1.06647301748466,2.65305582195562e-07,0.999589027051488,0.999999999897218
"ASCC3",1.58816475215396e-10,-1.06763240314936,2.62130936610899e-07,0.999591493301628,0.999999999897218
"NARF",1.58521607965668e-10,-1.06799017773613,2.61158467296326e-07,0.999592251757173,0.999999999897218
"TRMT1",1.58504262242176e-10,-1.06801124204086,2.61101317551507e-07,0.999592296373725,0.999999999897218
"ESD",1.5782881866498e-10,-1.06883305082512,2.58880765996716e-07,0.999594033745125,0.999999999897218
"WAC",1.57796874543363e-10,-1.06887199278985,2.58775983082429e-07,0.999594115911579,0.999999999897218
"PACSIN2",1.57497116768642e-10,-1.06923775151939,2.57793752790581e-07,0.999594886946499,0.999999999897218
"RAB11B",1.57451689605531e-10,-1.06929323370713,2.57645062449977e-07,0.999595003793941,0.999999999897218
"ERCC1",1.54555344457857e-10,-1.07285974533482,2.48253413032751e-07,0.999602453753362,0.999999999897218
"YTHDC1",1.52911115164112e-10,-1.07491037426129,2.4299944650417e-07,0.999606683028858,0.999999999897218
"TTC19",1.52900399532099e-10,-1.07492380123138,2.42965390099463e-07,0.999606710591534,0.999999999897218
"PPIG",1.52540860503729e-10,-1.07537478831088,2.41824087211269e-07,0.999607635395399,0.999999999897218
"EIF2AK2",1.51699903910905e-10,-1.07643326211198,2.39165088318771e-07,0.999609798498279,0.999999999897218
"CHD9",1.49873765729823e-10,-1.0787494295686,2.33441686585259e-07,0.999614495678609,0.999999999897218
"KLHDC2",1.45529725291966e-10,-1.08435940343559,2.20105346676749e-07,0.999625669390221,0.999999999897218
"HNRNPUL1",1.45470121524519e-10,-1.0844373845209,2.19925089051549e-07,0.999625822702631,0.999999999897218
"ZNRD1",1.44574672382609e-10,-1.0856122807403,2.17225900815595e-07,0.999628125970904,0.999999999897218
"PTPRE",1.441429482692e-10,-1.08618099828009,2.15930492234711e-07,0.999629236448772,0.999999999897218
"RERE",1.43877434363131e-10,-1.08653150055937,2.15135729184181e-07,0.99962991940186,0.999999999897218
"DNMT1",1.4313173389526e-10,-1.08751891021598,2.12911459928872e-07,0.999631837487603,0.999999999897218
"SETD2",1.41902970962944e-10,-1.08915576572462,2.09271530058115e-07,0.999634998103381,0.999999999897218
"C19orf70",1.39177651634046e-10,-1.0928306686902,2.01310386113176e-07,0.999642008151514,0.999999999897218
"CDC42SE2",1.38807625489766e-10,-1.09333443988541,2.00241377071174e-07,0.999642959930287,0.999999999897218
"GPI",1.38054587691697e-10,-1.09436327951738,1.98074632908479e-07,0.999644896889075,0.999999999897218
"NUB1",1.36414337350303e-10,-1.0966212810311,1.93395875891712e-07,0.999649115930042,0.999999999897218
"BCL2",1.36181716447446e-10,-1.09694342156166,1.92736860626227e-07,0.999649714275975,0.999999999897218
"TNFAIP3",1.34564839804493e-10,-1.09919584226505,1.88187325715585e-07,0.999653873195282,0.999999999897218
"CYTH1",1.34292858958891e-10,-1.0995770411949,1.87427370552432e-07,0.999654572782598,0.999999999897218
"SMG1",1.34096468388938e-10,-1.09985271317279,1.86879581882204e-07,0.999655077937112,0.999999999897218
"PNKD",1.34013307633896e-10,-1.09996955115818,1.86647864695621e-07,0.999655291842651,0.999999999897218
"AGTRAP",1.33790778878185e-10,-1.10028250682704,1.86028522723696e-07,0.999655864229632,0.999999999897218
"DDB1",1.32593687905052e-10,-1.1019738590499,1.82714440905238e-07,0.999658943379051,0.999999999897218
"ABTB1",1.31715806045642e-10,-1.10322266826013,1.8030300339996e-07,0.99966120146092,0.999999999897218
"SFSWAP",1.31629408390892e-10,-1.10334596212275,1.80066545102822e-07,0.999661423692392,0.999999999897218
"FAM49B",1.29161404746623e-10,-1.10689800431706,1.73377482533969e-07,0.999667771874933,0.999999999897218
"LSM3",1.29134750604508e-10,-1.10693668709222,1.7330593250333e-07,0.99966784043454,0.999999999897218
"TFPI",1.29059284192999e-10,-1.10704624809844,1.73103431547757e-07,0.999668034548741,0.999999999897218
"PNMA1",1.28650822595129e-10,-1.10764021543075,1.72009450354517e-07,0.999669085190946,0.999999999897218
"TRIP12",1.28343433834673e-10,-1.10808828971134,1.7118845901803e-07,0.999669875854271,0.999999999897218
"OS9",1.26226005210197e-10,-1.11120043723641,1.65586470445338e-07,0.999675322290104,0.999999999897218
"BLVRB",1.25442322774006e-10,-1.11236379812316,1.6353674425415e-07,0.99967733807286,0.999999999897218
"ITM2A",1.24604285754745e-10,-1.11361486340369,1.61358977592474e-07,0.999679493666117,0.999999999897218
"ATP2B1",1.24465472463242e-10,-1.11382279729764,1.60999659384881e-07,0.999679850720744,0.999999999897218
"FLT4",1.23649690457616e-10,-1.11504888141952,1.58896100854237e-07,0.999681949069805,0.999999999897218
"BTN3A2",1.23469494815867e-10,-1.11532065594429,1.58433317297528e-07,0.999682412567839,0.999999999897218
"PCMTD1",1.22415685832255e-10,-1.11691697482453,1.55740409867172e-07,0.999685123168317,0.999999999897218
"MNDA",1.22297965782567e-10,-1.11709603965753,1.55441020889307e-07,0.999685425967048,0.999999999897218
"ETFA",1.22136903480894e-10,-1.11734127576225,1.55031869308421e-07,0.999685840250432,0.999999999897218
"PIK3CD",1.20871400131806e-10,-1.1192780018277,1.51835833873361e-07,0.999689095369759,0.999999999897218
"HSPB11",1.2054341134441e-10,-1.11978283317477,1.51012928151326e-07,0.999689939020345,0.999999999897218
"DENR",1.20250320731441e-10,-1.12023496214579,1.50279471822532e-07,0.999690692906077,0.999999999897218
"MINK1",1.18550283363972e-10,-1.12287654785046,1.46060359749753e-07,0.999695065730938,0.999999999897218
"MRPS33",1.1826442673202e-10,-1.1233239556098,1.45356827319895e-07,0.999695801009474,0.999999999897218
"PSMC3",1.18138653990226e-10,-1.12352110655087,1.45047821375928e-07,0.999696124521289,0.999999999897218
"NDUFA3",1.17629111457797e-10,-1.12432169607791,1.43799311328275e-07,0.999697435163219,0.999999999897218
"OXLD1",1.17245934772386e-10,-1.12492573017693,1.42863985067265e-07,0.999698420767754,0.999999999897218
"APP",1.16887086260411e-10,-1.12549297282577,1.41990810672572e-07,0.999699343795523,0.999999999897218
"DGUOK",1.16682520058832e-10,-1.12581701504766,1.41494244211614e-07,0.999699869979354,0.999999999897218
"MARCH6",1.16514395526857e-10,-1.1260837021776,1.4108678788696e-07,0.999700302428164,0.999999999897218
"HIST1H3B",1.12964671466379e-10,-1.13179408375838,1.32621049511029e-07,0.999709433004939,0.999999999897218
"SF3B6",1.12576206687875e-10,-1.13242844095928,1.31710498903694e-07,0.999710432211479,0.999999999897218
"RPAP2",1.11711854452748e-10,-1.13384677555368,1.29695735334944e-07,0.999712655492594,0.999999999897218
"ATP5H",1.09508685460973e-10,-1.13750565511931,1.24630490624659e-07,0.999718322469346,0.999999999897218
"PSMB5",1.09069424270406e-10,-1.13824279786747,1.23632660357121e-07,0.999719452334085,0.999999999897218
"TUBGCP2",1.08509278519719e-10,-1.13918655750711,1.22366045429452e-07,0.999720893137294,0.999999999897218
"CTB-133G6.1",1.08388577305009e-10,-1.1393904753615,1.22093967024606e-07,0.999721203604164,0.999999999897218
"C12orf57",1.08227991856478e-10,-1.13966208180928,1.2173245309544e-07,0.999721616660997,0.999999999897218
"SNX2",1.07917844704347e-10,-1.14018764351534,1.21035759456328e-07,0.999722414419458,0.999999999897218
"SF3B1",1.06270218657313e-10,-1.14300186760577,1.17368166868916e-07,0.999726652432328,0.999999999897218
"SLTM",1.05825814854747e-10,-1.14376742781622,1.16388592334905e-07,0.999727795524864,0.999999999897218
"CMPK1",1.05726513696668e-10,-1.14393887291934,1.1617026943234e-07,0.99972805094665,0.999999999897218
"EIF2AK3",1.04870248235e-10,-1.14542306936738,1.14296193043022e-07,0.999730253427037,0.999999999897218
"CARD16",1.04614566635631e-10,-1.14586829547084,1.13739546912028e-07,0.999730911089565,0.999999999897218
"HADHA",1.0445228118011e-10,-1.14615137935338,1.13386939089055e-07,0.999731328519146,0.999999999897218
"ATXN2L",1.04389354022195e-10,-1.14626124977113,1.13250360577428e-07,0.999731490379968,0.999999999897218
"MRPL20",1.03785607302034e-10,-1.14731832602534,1.11944158258821e-07,0.999733043333312,0.999999999897218
"WAS",1.01469188865364e-10,-1.15142432993022,1.07002900604309e-07,0.999739001609592,0.999999999897218
"CD3G",1.01405265214907e-10,-1.15153879043221,1.06868123504919e-07,0.999739166033586,0.999999999897218
"ADPGK",9.96115450751872e-11,-1.15477646537578,1.03120859986839e-07,0.999743779828752,0.999999999897218
"C8orf59",9.93365071606067e-11,-1.15527738728658,1.02552191147698e-07,0.99974448727947,0.999999999897218
"DAP3",9.86278107571693e-11,-1.15657370545464,1.01094134759943e-07,0.999746310183709,0.999999999897218
"CA1",9.69096704408395e-11,-1.15975041418125,9.76026044340775e-08,0.999750729572962,0.999999999897218
"SRSF10",9.58750935283261e-11,-1.16168697841896,9.55297793107658e-08,0.999753390704915,0.999999999897218
"EWSR1",9.46506089013324e-11,-1.16400264974036,9.31052129141751e-08,0.999756540316249,0.999999999897218
"GZMM",9.23868138725675e-11,-1.16835329653356,8.87048065437919e-08,0.999762363234999,0.999999999897218
"THUMPD3-AS1",9.16033712740917e-11,-1.16988056124464,8.72067472212554e-08,0.999764378400924,0.999999999897218
"CCNL1",9.08314917728344e-11,-1.17139643722174,8.57432748907157e-08,0.999766363824327,0.999999999897218
"SERPINB6",9.05685153313473e-11,-1.17191545016837,8.52475036646175e-08,0.99976704025061,0.999999999897218
"PCM1",8.9977202423209e-11,-1.17308727595013,8.41379923768636e-08,0.999768561221805,0.999999999897218
"SERP1",8.94056858575475e-11,-1.17422625426557,8.30725327230822e-08,0.999770031272979,0.999999999897218
"CNOT4",8.89679978152134e-11,-1.17510281539972,8.22611558284603e-08,0.9997711570913,0.999999999897218
"PPP1CB",8.891124472148e-11,-1.17521674983638,8.21562397653987e-08,0.999771303071237,0.999999999897218
"S100A10",8.60808175631108e-11,-1.18098083436601,7.70087261352071e-08,0.999778583477482,0.999999999897218
"GMFG",8.59506876504486e-11,-1.18124978390768,7.67760711832159e-08,0.999778918196793,0.999999999897218
"PSMB2",8.51894895433542e-11,-1.18283014405175,7.54222015410456e-08,0.999780876145595,0.999999999897218
"CTSS",8.23820631980802e-11,-1.18876702354884,7.05330236613228e-08,0.999788097389322,0.999999999897218
"GTF3C6",8.10795446211469e-11,-1.19158144641481,6.83203016013145e-08,0.999791447719113,0.999999999897218
"BBX",7.5749269143177e-11,-1.20352497220251,5.96326442139981e-08,0.999805158218981,0.999999999897218
"TSC22D3",7.56617286938405e-11,-1.20372715173678,5.94948936561588e-08,0.999805383389955,0.999999999897218
"MRPL54",7.5218762854553e-11,-1.20475333659255,5.88003005014065e-08,0.999806522783805,0.999999999897218
"ACYP2",7.44141665976878e-11,-1.20663080413124,5.75490842992316e-08,0.999808592361062,0.999999999897218
"MRPS16",7.39156381222077e-11,-1.2078029637233,5.67805812977485e-08,0.999809874672764,0.999999999897218
"HBG2",7.1103721949952e-11,-1.21454620865112,5.25426342389936e-08,0.999817107465262,0.999999999897218
"MORF4L1",7.10879571273242e-11,-1.21458466343179,5.25193377515514e-08,0.999817148015436,0.999999999897218
"SSH2",7.09912550148521e-11,-1.21482070918356,5.23765491057418e-08,0.999817396751981,0.999999999897218
"KHDRBS1",6.86580312891548e-11,-1.2206025527033,4.89902736896716e-08,0.999823398254892,0.999999999897218
"PNRC2",6.81497315399706e-11,-1.22188477930237,4.82675740973968e-08,0.999824705700206,0.999999999897218
"COPS2",6.79223073164165e-11,-1.22246117059913,4.79459616965852e-08,0.999825290679317,0.999999999897218
"STT3B",6.63813759596536e-11,-1.22641138675396,4.579516981073e-08,0.999829254252951,0.999999999897218
"TAF11",6.45311040187711e-11,-1.23126139733633,4.32778187426038e-08,0.999834013510432,0.999999999897218
"ZNF770",6.14983244915011e-11,-1.23947915613645,3.93055375882831e-08,0.999841814406268,0.999999999897218
"BTG2",6.12761617675533e-11,-1.24009490128317,3.90220679885801e-08,0.999842385851787,0.999999999897218
"CUTA",6.11935403124426e-11,-1.2403243899836,3.89169084494769e-08,0.999842598370158,0.999999999897218
"STAG2",5.94210647598461e-11,-1.24531369729958,3.66950963570011e-08,0.99984715752029,0.999999999897218
"HBG1",5.86648676369266e-11,-1.24748179443636,3.57670699013973e-08,0.999849102605631,0.999999999897218
"S100A9",5.78783818847838e-11,-1.2497626772347,3.48144817928279e-08,0.999851125599189,0.999999999897218
"MOB1A",5.73478338875062e-11,-1.25131659291379,3.41791462501164e-08,0.999852490271312,0.999999999897218
"AAK1",5.72105477193612e-11,-1.25172072483076,3.40156977926742e-08,0.999852843397905,0.999999999897218
"MAP4",5.72028867137598e-11,-1.251743301521,3.40065883884211e-08,0.999852863103494,0.999999999897218
"H1FX",5.6879168301547e-11,-1.2526996994059,3.36227822551561e-08,0.999853695769898,0.999999999897218
"UBXN1",5.6312992996913e-11,-1.25438385626482,3.29567512482698e-08,0.999855152082351,0.999999999897218
"CD14",5.49455665317134e-11,-1.25851299621879,3.13756321409674e-08,0.999858669367855,0.999999999897218
"AIP",5.47031531675529e-11,-1.25925430839231,3.1099391675636e-08,0.999859292901941,0.999999999897218
"JUN",5.44135841710505e-11,-1.26014357957984,3.07710162822121e-08,0.999860037729441,0.999999999897218
"BRD2",5.41485845044102e-11,-1.26096101275951,3.04720301733075e-08,0.999860719359869,0.999999999897218
"SCNM1",5.36308052172632e-11,-1.26256827758943,2.98920574528144e-08,0.999862051188401,0.999999999897218
"ALAS2",5.31153878212308e-11,-1.26418167299772,2.93202647071834e-08,0.999863376941693,0.999999999897218
"GRN",5.30561178729401e-11,-1.26436807600892,2.9254865919463e-08,0.99986352939547,0.999999999897218
"TMEM14C",5.2717159959624e-11,-1.26543758629182,2.88822607176516e-08,0.999864401260823,0.999999999897218
"UPF3A",5.25871266460346e-11,-1.2658494671037,2.87399531966943e-08,0.999864735731671,0.999999999897218
"RBM17",5.22144478132736e-11,-1.26703485576138,2.83340432375473e-08,0.999865694333754,0.999999999897218
"LRPAP1",5.14493795674375e-11,-1.26949157099568,2.75098015242133e-08,0.999867662237348,0.999999999897218
"NCF1",5.05373613325603e-11,-1.27246202554533,2.65431400540321e-08,0.999870008124755,0.999999999897218
"FKBP3",4.99828105939547e-11,-1.27429108050161,2.5963815836124e-08,0.99987143453658,0.999999999897218
"DDOST",4.96492800185064e-11,-1.27539967141855,2.56184637614532e-08,0.99987229244177,0.999999999897218
"PAG1",4.89390661241203e-11,-1.27778203537039,2.48907812813062e-08,0.999874119249359,0.999999999897218
"DNAJA1",4.86592738652703e-11,-1.27872884412959,2.4606985915987e-08,0.999874838929199,0.999999999897218
"LAPTM4A",4.66856627209839e-11,-1.28554535767245,2.26513572426434e-08,0.999879915439033,0.999999999897218
"CCNH",4.66569648430935e-11,-1.28564631042753,2.26235180280613e-08,0.999879989255529,0.999999999897218
"NDUFB5",4.64340456966167e-11,-1.28643233506053,2.24078517270974e-08,0.999880562646717,0.999999999897218
"LYZ",4.54989539172698e-11,-1.28976570424105,2.15144375436763e-08,0.999882967883752,0.999999999897218
"RUNX1",4.49271715281169e-11,-1.29183344446387,2.09770942031202e-08,0.999884438618721,0.999999999897218
"CELF2",4.35918467935046e-11,-1.29675301120903,1.97486635191392e-08,0.999887873332381,0.999999999897218
"SERPINA1",4.26878668685946e-11,-1.30015838429658,1.89380858139761e-08,0.999890198543708,0.999999999897218
"PHF3",4.17053394265447e-11,-1.30393154617759,1.80763396688109e-08,0.999892725794452,0.999999999897218
"CD3D",4.15851989762577e-11,-1.30439820859755,1.79723447553145e-08,0.999893034818943,0.999999999897218
"AHSP",4.15267049414409e-11,-1.30462584203992,1.79218202600458e-08,0.999893185276922,0.999999999897218
"NUCB2",3.95904605254667e-11,-1.31232297935419,1.62895197440861e-08,0.999898165672314,0.999999999897218
"DEF6",3.80259523107557e-11,-1.31878537675403,1.50275219717206e-08,0.999902189890252,0.999999999897218
"LTB",3.79773782391861e-11,-1.31898969472176,1.49891544007127e-08,0.999902314832165,0.999999999897218
"IL32",3.70722619529167e-11,-1.32283910217668,1.42831942825183e-08,0.999904642966439,0.999999999897218
"AHNAK",3.57959905771701e-11,-1.32840832747963,1.33166793750992e-08,0.999907925783442,0.999999999897218
"CHEK2",3.56720715376265e-11,-1.32895822765306,1.32246392462251e-08,0.999908244527196,0.999999999897218
"COPZ1",3.45537511053821e-11,-1.33399747633643,1.24084511277935e-08,0.999911121063802,0.999999999897218
"EGLN1",3.37532708196646e-11,-1.33769237308801,1.18401962595955e-08,0.999913180054032,0.999999999897218
"GNG2",3.26863979248927e-11,-1.34273724262804,1.11035358788136e-08,0.999915924257616,0.999999999897218
"ARIH2",3.23879329793503e-11,-1.34417421021321,1.09016851994093e-08,0.999916691967225,0.999999999897218
"CIRBP",2.94116763612334e-11,-1.35917108676227,8.9901456976613e-09,0.99992434747532,0.999999999897218
"TECR",2.93416431076359e-11,-1.3595396042595,8.94738311910372e-09,0.999924527614404,0.999999999897218
"LBH",2.90566944060553e-11,-1.36104694889632,8.77444356321642e-09,0.999925260557618,0.999999999897218
"SLC25A37",2.89223250740197e-11,-1.36176221266232,8.69347839958828e-09,0.999925606181549,0.999999999897218
"PRELID1",2.83643486055759e-11,-1.36476366067639,8.36128066770856e-09,0.999927041405026,0.999999999897218
"TXNL1",2.81260126205778e-11,-1.36606138859165,8.22135701173959e-09,0.999927654451312,0.999999999897218
"MPLKIP",2.81017768321249e-11,-1.36619388653927,8.20719466131325e-09,0.999927716790451,0.999999999897218
"LYPLA1",2.72395638118362e-11,-1.37097356186169,7.71129772433076e-09,0.999929934569228,0.999999999897218
"S100A11",2.72101505391228e-11,-1.3711389234922,7.69465340158094e-09,0.999930010225858,0.999999999897218
"UBE2N",2.69650373443123e-11,-1.37252303150605,7.55664857045779e-09,0.999930640704439,0.999999999897218
"FBXL5",2.64902819068216e-11,-1.37523530590462,7.29290125470771e-09,0.999931861867318,0.999999999897218
"STAT1",2.61225112023324e-11,-1.37736559724619,7.09180885203348e-09,0.999932807844756,0.999999999897218
"ATAD2B",2.55477841618984e-11,-1.38074750030091,6.78318481479551e-09,0.999934286153948,0.999999999897218
"LSM6",2.54099191602576e-11,-1.38156858152116,6.71017335202441e-09,0.999934640769417,0.999999999897218
"ATP6V1B2",2.53254983120753e-11,-1.38207328094137,6.66566022311357e-09,0.999934857916179,0.999999999897218
"EXOC4",2.52541482765927e-11,-1.38250098055912,6.6281545333322e-09,0.999935041442281,0.999999999897218
"POLR2A",2.50644758521339e-11,-1.38364308265627,6.52896630654061e-09,0.99993552931647,0.999999999897218
"BTG1",2.46523244736603e-11,-1.3861509784635,6.31601166984797e-09,0.999936589449592,0.999999999897218
"PSMA4",2.41335853845494e-11,-1.38935981417514,6.05300270177305e-09,0.999937923746937,0.999999999897218
"NUTM2B-AS1",2.3669240583509e-11,-1.39228347689853,5.82231665203563e-09,0.999939118131644,0.999999999897218
"PHF20",2.35167770783924e-11,-1.39325431985164,5.74755026422798e-09,0.999939510297291,0.999999999897218
"TMEM123",2.34761397680979e-11,-1.3935140103551,5.72770373670335e-09,0.999939614824318,0.999999999897218
"CD7",2.33855842000074e-11,-1.39409411022605,5.6836015021995e-09,0.999939847750768,0.999999999897218
"COX6B1",2.33849191956281e-11,-1.39409837747297,5.68327826322312e-09,0.999939849461288,0.999999999897218
"EIF6",2.30730776034637e-11,-1.39611115277509,5.53271407322243e-09,0.999940651578223,0.999999999897218
"NDUFB10",2.26872433834835e-11,-1.39863452513876,5.34922213913201e-09,0.99994164401852,0.999999999897218
"C1orf162",2.22076791101806e-11,-1.40182345746755,5.12546792637003e-09,0.999942877550657,0.999999999897218
"ARL4C",2.17902033164799e-11,-1.40464867406333,4.93457481916473e-09,0.999943951379206,0.999999999897218
"ISG20",2.17415879600701e-11,-1.40498072661679,4.91258066902376e-09,0.999944076427313,0.999999999897218
"FGL2",2.10930672397104e-11,-1.4094731733441,4.62388098735132e-09,0.999945744548135,0.999999999897218
"CHRAC1",2.01857765318968e-11,-1.41596418357914,4.23465559927803e-09,0.999948078275454,0.999999999897218
"CFD",2.01731250829977e-11,-1.41605647549631,4.22934911628005e-09,0.999948110817429,0.999999999897218
"SRSF9",1.96942323798026e-11,-1.41958755868517,4.03093030511412e-09,0.999949342622158,0.999999999897218
"ATP6V0A2",1.95666697309903e-11,-1.42054072434791,3.97888147454795e-09,0.999949670737982,0.999999999897218
"DRAP1",1.91138000772995e-11,-1.42396887389809,3.79683086659121e-09,0.999950835606391,0.999999999897218
"MYO1F",1.85440528085466e-11,-1.42838357771036,3.57385134483933e-09,0.999952301106649,0.999999999897218
"HADHB",1.84590229379113e-11,-1.42905252352532,3.54115219086678e-09,0.999952519819935,0.999999999897218
"CAMP",1.82854204269005e-11,-1.43042665152019,3.47485809553055e-09,0.999952966359197,0.999999999897218
"TCF7",1.81770364147299e-11,-1.43129031624803,3.43378680729984e-09,0.999953245143855,0.999999999897218
"NDUFS7",1.75156526745754e-11,-1.4366598138311,3.18845155537772e-09,0.999954946350856,0.999999999897218
"CD8B",1.73838364404547e-11,-1.43775100386293,3.14064195179275e-09,0.999955285407725,0.999999999897218
