"gene","distance","Z","FC","p.value","p.adj"
"POLR3GL",9.93531055264429e-10,-0.753261655892742,2.55391618440057e-05,0.995967804941608,0.999999999776616
"NPC2",9.92015935405557e-10,-0.753631207686856,2.54613275649031e-05,0.995973953925966,0.999999999776616
"UQCR10",9.80872734678025e-10,-0.756363973256928,2.48925318976227e-05,0.996019177660359,0.999999999776616
"CREB1",9.78804968126173e-10,-0.756873973315873,2.47876911994914e-05,0.996027569516823,0.999999999776616
"SELPLG",9.75229379889249e-10,-0.757758031554247,2.460692241391e-05,0.996042080741687,0.999999999776616
"MTR",9.74333290292194e-10,-0.757980019835639,2.45617230437522e-05,0.996045717446339,0.999999999776616
"RGS19",9.69660542707783e-10,-0.759140418851866,2.43266997266413e-05,0.996064681402763,0.999999999776616
"MAP2K3",9.49827873843619e-10,-0.76411904864831,2.33417583017894e-05,0.996145170660168,0.999999999776616
"PNMA1",9.49345617517646e-10,-0.764241206531635,2.33180616863832e-05,0.996147127858344,0.999999999776616
"HNRNPK",9.47410091515234e-10,-0.764732015915898,2.32230768766474e-05,0.996154983033835,0.999999999776616
"CLTA",9.46703255363945e-10,-0.764911467389044,2.31884376278681e-05,0.99615785167119,0.999999999776616
"PRMT2",9.32432336926212e-10,-0.768559148774731,2.24946064846783e-05,0.996215769050091,0.999999999776616
"MCL1",9.28004677867483e-10,-0.769700512981175,2.22814822237436e-05,0.996233738353644,0.999999999776616
"OS9",9.2665852478478e-10,-0.7700484424136,2.22168865767353e-05,0.996239201609674,0.999999999776616
"FAM49B",9.17032909556912e-10,-0.772548892361008,2.17577303456706e-05,0.996278266414417,0.999999999776616
"SLC3A2",9.15894105793595e-10,-0.772846193606157,2.17037248678351e-05,0.996282888160799,0.999999999776616
"NDUFA5",9.00597032035212e-10,-0.77687047869508,2.09847968796468e-05,0.99634497015532,0.999999999776616
"PACSIN2",8.9437764583588e-10,-0.778523274253211,2.06959620255527e-05,0.996370211061075,0.999999999776616
"PPIG",8.82768652436703e-10,-0.781634660213265,2.0162183014625e-05,0.996417325287339,0.999999999776616
"UBXN2A",8.81571322661496e-10,-0.78195753757961,2.01075267680546e-05,0.99642218456086,0.999999999776616
"GGNBP2",8.78508888654953e-10,-0.782785066221992,1.99680689243216e-05,0.99643461322129,0.999999999776616
"FO538757.3",8.68987956145073e-10,-0.785373559245505,1.95376021519648e-05,0.996473253222599,0.999999999776616
"KIAA0922",8.67564973785362e-10,-0.785762499090029,1.94736682385617e-05,0.996479028292107,0.999999999776616
"CREBZF",8.65124158188232e-10,-0.786430904815935,1.93642475689209e-05,0.996488934163565,0.999999999776616
"ZFR",8.62350341940298e-10,-0.787192449525981,1.92402728648919e-05,0.996500191494448,0.999999999776616
"RAB31",8.60867537359727e-10,-0.787600404283513,1.91741627582012e-05,0.996506209348948,0.999999999776616
"STAG2",8.60850616586694e-10,-0.787605063035121,1.91734090104908e-05,0.996506278020676,0.999999999776616
"HPGD",8.40110388560777e-10,-0.79337480720012,1.82606594523141e-05,0.996590450747757,0.999999999776616
"ZNF770",8.30182478835153e-10,-0.796179615830924,1.78316229996958e-05,0.996630742470418,0.999999999776616
"SRPRA",8.29784768026938e-10,-0.796292568769149,1.78145421032554e-05,0.996632356551913,0.999999999776616
"ATG16L2",8.26651539510045e-10,-0.797184042463406,1.76802623424579e-05,0.996645072541155,0.999999999776616
"SLC25A5",8.1998343656223e-10,-0.799090866529275,1.73961805632547e-05,0.996672134574379,0.999999999776616
"MRPL51",8.16913713770178e-10,-0.799973123678423,1.7266174293159e-05,0.996684592832663,0.999999999776616
"HIST1H2BJ",8.14726521692557e-10,-0.80060345659148,1.71738416905174e-05,0.996693469401388,0.999999999776616
"IST1",8.11872924883535e-10,-0.801428008181021,1.70537488884934e-05,0.996705050528531,0.999999999776616
"LAMTOR4",8.06024878007583e-10,-0.80312553623034,1.68089521217221e-05,0.996728784428279,0.999999999776616
"MRPL33",8.01390423242237e-10,-0.804478241979833,1.66162127261149e-05,0.9967475930492,0.999999999776616
"TNRC6B",8.01126459915708e-10,-0.804555487588765,1.66052683766127e-05,0.996748664326546,0.999999999776616
"CUL5",8.00897853619804e-10,-0.804622403879351,1.65957929005916e-05,0.996749592109773,0.999999999776616
"BAZ2B",7.9202723945183e-10,-0.807231578847628,1.62302041779354e-05,0.996785592902246,0.999999999776616
"PLSCR1",7.8470388362532e-10,-0.809404429945234,1.59314516949802e-05,0.996815314255481,0.999999999776616
"ATG3",7.83514384048512e-10,-0.809758981864874,1.58831886690266e-05,0.99682014176093,0.999999999776616
"GNAI3",7.81397731985875e-10,-0.810391021189938,1.57974882048446e-05,0.996828732053779,0.999999999776616
"LINC00657",7.79699753657538e-10,-0.810899095780917,1.5728906873089e-05,0.996835623187145,0.999999999776616
"MEPCE",7.79192477921546e-10,-0.811051066895907,1.57084469531688e-05,0.996837681932401,0.999999999776616
"HM13",7.70143930523858e-10,-0.813776083202451,1.53457295952283e-05,0.996874404871216,0.999999999776616
"PTCRA",7.67740282764025e-10,-0.814504526500545,1.52500898940199e-05,0.996884159919827,0.999999999776616
"CAST",7.61322315515114e-10,-0.816459079237623,1.49961876676919e-05,0.996910206826123,0.999999999776616
"ANKRD11",7.49911484147576e-10,-0.819969025503464,1.45500255502052e-05,0.996956516957655,0.999999999776616
"CYFIP2",7.49814586553222e-10,-0.819999024791612,1.45462657160973e-05,0.996956910210407,0.999999999776616
"AP003068.23",7.47970272446198e-10,-0.820570649587776,1.44747950102463e-05,0.996964395242595,0.999999999776616
"NDUFB11",7.47075307714962e-10,-0.820848465804887,1.44401768406315e-05,0.996968027400464,0.999999999776616
"WDR43",7.43640189467434e-10,-0.821917433191035,1.43076877238839e-05,0.996981968611622,0.999999999776616
"RBM39",7.42227562888705e-10,-0.822358243599858,1.42533812909236e-05,0.996987701667931,0.999999999776616
"C19orf43",7.40284131566844e-10,-0.822965858388873,1.41788375690314e-05,0.996995588962229,0.999999999776616
"SNRNP70",7.37611581574218e-10,-0.823803650249403,1.4076646398359e-05,0.997006435339465,0.999999999776616
"ECHS1",7.2934834128219e-10,-0.826410434835384,1.37630201678445e-05,0.997039971187615,0.999999999776616
"TSC22D3",7.26553534020839e-10,-0.827297787305645,1.36577445702253e-05,0.997051313740708,0.999999999776616
"NDUFS7",7.25829054789219e-10,-0.82752828315108,1.36305206463783e-05,0.997054253995135,0.999999999776616
"THYN1",7.16599352235119e-10,-0.830481992797544,1.32860710191746e-05,0.997091712179071,0.999999999776616
"JUN",7.08971741552427e-10,-0.832947498575649,1.3004737715568e-05,0.997122668375867,0.999999999776616
"CD81",7.06937742284862e-10,-0.833608763083876,1.29302250619887e-05,0.997130923239654,0.999999999776616
"PNKD",7.0306653330614e-10,-0.834871794607635,1.27890003190014e-05,0.997146634309487,0.999999999776616
"HIST1H3H",6.88220118390741e-10,-0.839771090121611,1.22545812339066e-05,0.997206887605626,0.999999999776616
"YPEL3",6.88027987635521e-10,-0.839835079393563,1.22477399538176e-05,0.997207667357028,0.999999999776616
"ARPC3",6.81196942103208e-10,-0.842120092006727,1.20057453259419e-05,0.997235390756441,0.999999999776616
"NDUFAB1",6.77980887150443e-10,-0.84320262451168,1.18926503038463e-05,0.997248442928831,0.999999999776616
"PSMB3",6.7495311369989e-10,-0.844225776644083,1.17866654671879e-05,0.997260730972345,0.999999999776616
"SAT1",6.73213333515459e-10,-0.844815453033562,1.17259804273372e-05,0.99726779176994,0.999999999776616
"WIPF1",6.69906392667622e-10,-0.84593987807809,1.16110632629069e-05,0.997281212799345,0.999999999776616
"GCC2",6.66497680070612e-10,-0.847103855588447,1.14932017739889e-05,0.997295046864351,0.999999999776616
"PIM1",6.62975974620433e-10,-0.848311742565387,1.1372064858184e-05,0.99730933950524,0.999999999776616
"LSM4",6.52887304832529e-10,-0.851802430454285,1.10285951650273e-05,0.997350283801444,0.999999999776616
"XPNPEP1",6.50785382376181e-10,-0.852535462012824,1.09576979780121e-05,0.997358814335831,0.999999999776616
"INSIG1",6.49904062602074e-10,-0.852843415277146,1.09280393622559e-05,0.997362391122789,0.999999999776616
"IKZF1",6.40309018719284e-10,-0.856219313349673,1.06077428915765e-05,0.997401332074572,0.999999999776616
"CCNL1",6.35863746027624e-10,-0.85779792140682,1.04609680478674e-05,0.997419372968584,0.999999999776616
"SLIRP",6.31196598539017e-10,-0.859465446876305,1.03079676460293e-05,0.997438314330641,0.999999999776616
"PSMC5",6.30288493610095e-10,-0.859791120893244,1.02783287582429e-05,0.997441999824847,0.999999999776616
"RBM33",6.27745991075569e-10,-0.860705065427174,1.01955731018794e-05,0.99745231843267,0.999999999776616
"MRPL13",6.27205237227108e-10,-0.860899853922935,1.01780152971779e-05,0.997454513052716,0.999999999776616
"TPP2",6.26419020920417e-10,-0.861183316824449,1.01525145337938e-05,0.997457703868817,0.999999999776616
"BAZ1B",6.25899044768679e-10,-0.861370955493556,1.01356667873315e-05,0.997459814163758,0.999999999776616
"C11orf31",6.21807602947688e-10,-0.862852034052939,1.00035881389074e-05,0.997476419058558,0.999999999776616
"HIST1H1D",6.19108924315308e-10,-0.863833479752209,9.91694433989045e-06,0.997487371500069,0.999999999776616
"ARHGDIA",6.15619084212887e-10,-0.865108057283343,9.80545827775637e-06,0.997501534828387,0.999999999776616
"TBC1D10C",6.15553454806932e-10,-0.865132085560271,9.80336772495797e-06,0.997501801181808,0.999999999776616
"LEPR",6.01803715560027e-10,-0.870214828729249,9.37029959222457e-06,0.997557603766547,0.999999999776616
"NEDD8",6.00243606229804e-10,-0.870797757608314,9.32177964203013e-06,0.997563935387968,0.999999999776616
"TXN",6.00213913327469e-10,-0.870808864728279,9.32085740364735e-06,0.997564055895047,0.999999999776616
"DUSP1",5.97107834040459e-10,-0.87197333252373,9.22463700422015e-06,0.99757666175445,0.999999999776616
"PAG1",5.96256212714792e-10,-0.872293504106004,9.19834260667814e-06,0.997580118014909,0.999999999776616
"APOA1BP",5.92198812434265e-10,-0.873824262948878,9.07358289762489e-06,0.99759658476165,0.999999999776616
"CHIC2",5.8051838820401e-10,-0.878281314629475,8.71918130998981e-06,0.997643989157917,0.999999999776616
"PUM3",5.72053109858579e-10,-0.881559402735265,8.46674439420074e-06,0.99767834505648,0.999999999776616
"GABPB1-AS1",5.63607679784694e-10,-0.884871146277806,8.21859446885053e-06,0.997712620406139,0.999999999776616
"TMEM126A",5.61181319373951e-10,-0.885830402850687,8.14798383362624e-06,0.9977224676676,0.999999999776616
"EIF1B",5.53010293123334e-10,-0.889086936352837,7.91243539074564e-06,0.997755629368439,0.999999999776616
"SIGIRR",5.51138032082036e-10,-0.889838873531499,7.85894970533975e-06,0.997763227846661,0.999999999776616
"NDUFB2",5.4800597306718e-10,-0.891101637828603,7.76988035612425e-06,0.997775939152692,0.999999999776616
"ACTR10",5.45014376045301e-10,-0.892313511666783,7.68527943595302e-06,0.997788080401223,0.999999999776616
"G6PD",5.44416650127338e-10,-0.89255632336398,7.6684315437847e-06,0.997790506242356,0.999999999776616
"PHF3",5.43258422325366e-10,-0.893027470951264,7.63583760031664e-06,0.997795206852775,0.999999999776616
"MTIF3",5.42813304717161e-10,-0.893208764404635,7.62332991258931e-06,0.997797013340658,0.999999999776616
"OXLD1",5.40151895612828e-10,-0.89429538234818,7.54875892639149e-06,0.997807814538624,0.999999999776616
"VMA21",5.38503617903379e-10,-0.894970635953533,7.50275902504822e-06,0.997814503992849,0.999999999776616
"MRPS33",5.35548095917307e-10,-0.896185842153474,7.42062877710659e-06,0.997826498834227,0.999999999776616
"AKT1",5.33944367889846e-10,-0.896847625695494,7.37625236408935e-06,0.997833007486168,0.999999999776616
"ZC3HAV1",5.32349465677245e-10,-0.897507444689841,7.33225215854365e-06,0.997839480319113,0.999999999776616
"ARHGAP30",5.320563631635e-10,-0.897628885355774,7.32418035590902e-06,0.997840669861404,0.999999999776616
"IDS",5.27013501785152e-10,-0.899727241056884,7.18600029241767e-06,0.997861136069695,0.999999999776616
"GHITM",5.24805667265214e-10,-0.900651305100449,7.12591732858475e-06,0.997870096459443,0.999999999776616
"ARIH2",5.22789251912855e-10,-0.901498143901782,7.07126393598516e-06,0.997878279983981,0.999999999776616
"NUFIP2",5.20120741178755e-10,-0.902623122628446,6.99925945404997e-06,0.997889110006544,0.999999999776616
"BTN3A2",5.11420214014079e-10,-0.906325441829388,6.76705219624817e-06,0.997924420680577,0.999999999776616
"BRAF",5.03770695158452e-10,-0.909625014343103,6.5661310779842e-06,0.997955465890936,0.999999999776616
"ODC1",5.02728474892827e-10,-0.910077860123983,6.53899065062895e-06,0.997959695692815,0.999999999776616
"PGD",5.02372452065374e-10,-0.910232735239815,6.52973235028235e-06,0.997961140594712,0.999999999776616
"POLR2F",4.99024353538081e-10,-0.911693788330035,6.44298660580355e-06,0.997974728695401,0.999999999776616
"ANKLE2",4.93505789021398e-10,-0.914120279301161,6.30127233835335e-06,0.997997125531692,0.999999999776616
"PGK1",4.91844392479098e-10,-0.914855304669371,6.25891704926617e-06,0.998003868232257,0.999999999776616
"GNG11",4.91793941799508e-10,-0.914877657755531,6.25763310487781e-06,0.998004072983995,0.999999999776616
"EGLN1",4.88556807328604e-10,-0.916316019422768,6.17552501055786e-06,0.998017210744043,0.999999999776616
"TDP1",4.88304743875954e-10,-0.91642835879006,6.16915431804282e-06,0.998018233731893,0.999999999776616
"CSDE1",4.86368806257906e-10,-0.917292812031459,6.12033471018236e-06,0.998026090645171,0.999999999776616
"SEC14L1",4.8502814475624e-10,-0.917893172258064,6.08664016322083e-06,0.998031531657977,0.999999999776616
"DAB2",4.84452658451979e-10,-0.918151312881905,6.07220512448675e-06,0.998033867242601,0.999999999776616
"LRPAP1",4.82869867947175e-10,-0.918862637179824,6.03259205599946e-06,0.998040290924951,0.999999999776616
"HDDC2",4.81859253546847e-10,-0.9193178561596,6.00736685602978e-06,0.998044392457006,0.999999999776616
"SNHG7",4.74661919378185e-10,-0.92258348247804,5.82924795700526e-06,0.998073602508135,0.999999999776616
"TRMT1",4.71367151627813e-10,-0.924092469256148,5.74860377599717e-06,0.998086974173033,0.999999999776616
"FAM96A",4.62224527074064e-10,-0.928327197713847,5.5277668949642e-06,0.998124079101307,0.999999999776616
"MTERF4",4.61032607407126e-10,-0.928884510969483,5.49929519455357e-06,0.998128916453671,0.999999999776616
"MEF2A",4.58022733438389e-10,-0.930297325943218,5.42772474894727e-06,0.998141131892116,0.999999999776616
"DEF6",4.57635922802651e-10,-0.93047946403935,5.41856094562903e-06,0.998142701745756,0.999999999776616
"AKIRIN2",4.45912591929186e-10,-0.936062706485149,5.14450057173688e-06,0.998190280362406,0.999999999776616
"SPTBN1",4.43513057508559e-10,-0.937220840040073,5.08928260881524e-06,0.998200018766869,0.999999999776616
"TRIP12",4.39947599152747e-10,-0.938951579461114,5.00778472552855e-06,0.998214489022621,0.999999999776616
"CIRBP",4.36047384872967e-10,-0.940858521046181,4.91938847694992e-06,0.998230317871224,0.999999999776616
"ZFP36L1",4.31742649835326e-10,-0.942980148830471,4.82273781543493e-06,0.99824778845039,0.999999999776616
"HADHB",4.28890113064062e-10,-0.944395972591071,4.75922039188697e-06,0.998259365346772,0.999999999776616
"RNF138",4.27227140668262e-10,-0.945225066554255,4.72238527629528e-06,0.998266114448059,0.999999999776616
"DRAP1",4.26717673333091e-10,-0.945479616160708,4.71112912565368e-06,0.99826818209915,0.999999999776616
"CCDC12",4.23716632105763e-10,-0.946984315862083,4.64509681731287e-06,0.998280361695093,0.999999999776616
"TAF9",4.19956724860037e-10,-0.948882340291443,4.56302478027682e-06,0.998295621116495,0.999999999776616
"ARRB1",4.18256913926554e-10,-0.949745159369005,4.52616106623524e-06,0.998302519726065,0.999999999776616
"IL16",4.11464357294687e-10,-0.953223066710832,4.38034370355994e-06,0.998330087026291,0.999999999776616
"HBA2",4.1037936226811e-10,-0.953783115641697,4.35727300550749e-06,0.998334490432331,0.999999999776616
"SMIM10L1",4.10035329349298e-10,-0.953960960114874,4.34997041117003e-06,0.99833588667527,0.999999999776616
"EIF1AX",4.07336574939512e-10,-0.955360471324237,4.29289792157575e-06,0.998346839455199,0.999999999776616
"YPEL5",4.04240879622048e-10,-0.956975564007383,4.22789514148913e-06,0.998359403203295,0.999999999776616
"ANKRD36C",4.01694220631322e-10,-0.958312111752674,4.17479268489882e-06,0.998369738711059,0.999999999776616
"LSM3",4.0035138760372e-10,-0.959019764861926,4.1469273140965e-06,0.998375188542196,0.999999999776616
"TFPI",4.00135099799623e-10,-0.959133933888857,4.14244781159248e-06,0.998376066337123,0.999999999776616
"ZFAND1",3.97139275306478e-10,-0.960720719453584,4.08065073650149e-06,0.99838822476462,0.999999999776616
"APPL1",3.92042245956206e-10,-0.963443970921833,3.97657780468765e-06,0.998408910844369,0.999999999776616
"MAP4K5",3.87707741652448e-10,-0.96578359637524,3.88913208384953e-06,0.998426502249054,0.999999999776616
"C22orf39",3.8693877145172e-10,-0.966200981158875,3.8737201609513e-06,0.998429623082577,0.999999999776616
"HSD17B12",3.85154894428718e-10,-0.967171962394697,3.83808500626559e-06,0.99843686287325,0.999999999776616
"FAM65B",3.84820522557187e-10,-0.967354389369779,3.83142383894491e-06,0.998438219907592,0.999999999776616
"ZC3H7A",3.82070704027727e-10,-0.96885976943835,3.77686293580306e-06,0.998449379931964,0.999999999776616
"ATP5D",3.78422186951511e-10,-0.970871417205948,3.7050743680307e-06,0.998464187287557,0.999999999776616
"PHF20",3.77862123362255e-10,-0.971181672024226,3.69411548788691e-06,0.998466460282508,0.999999999776616
"SUMO2",3.72007052030434e-10,-0.974448786534797,3.58051990638395e-06,0.998490222848482,0.999999999776616
"FAH",3.7070192043018e-10,-0.97518299783698,3.5554405306106e-06,0.998495519671538,0.999999999776616
"VIM-AS1",3.70085526594206e-10,-0.97553051871734,3.54362656646271e-06,0.998498021280657,0.999999999776616
"NDUFS5",3.69210542649471e-10,-0.976024677575412,3.52689015947329e-06,0.998501572367158,0.999999999776616
"PKN2",3.68492305107233e-10,-0.976431056153959,3.51318155301686e-06,0.998504487304828,0.999999999776616
"NUTF2",3.62189522844914e-10,-0.980026337861273,3.39402872410129e-06,0.998530066889532,0.999999999776616
"IMMT",3.59552145217124e-10,-0.98154656939552,3.34477967564009e-06,0.998540770579499,0.999999999776616
"DNTTIP2",3.57675265166602e-10,-0.982634218866848,3.30995098530465e-06,0.998548387821101,0.999999999776616
"PSMB4",3.56598519288802e-10,-0.983260383026213,3.29005242408095e-06,0.998552757750659,0.999999999776616
"TRIM44",3.5257934855745e-10,-0.985611950686822,3.21630694934029e-06,0.998569069392753,0.999999999776616
"EGFL7",3.47025732165515e-10,-0.988899077188492,3.11578229694137e-06,0.998591608521573,0.999999999776616
"CHEK2",3.46116743521155e-10,-0.989441349328409,3.09948090392786e-06,0.998595297615544,0.999999999776616
"ACRBP",3.45378254488614e-10,-0.989882798913695,3.0862686521884e-06,0.998598294743698,0.999999999776616
"ARL5A",3.40021230283547e-10,-0.993109326594193,2.99127138119731e-06,0.998620036012417,0.999999999776616
"CARD8",3.39541699300286e-10,-0.993400249546757,2.98284016744551e-06,0.998621982169805,0.999999999776616
"GOLGA7",3.379371155839e-10,-0.994376267805609,2.95471456415307e-06,0.998628494308941,0.999999999776616
"DDOST",3.3409859227306e-10,-0.996727200287241,2.88797240091314e-06,0.998644072803359,0.999999999776616
"LYST",3.32720288324419e-10,-0.997576955880837,2.86419323398822e-06,0.998649666595325,0.999999999776616
"ENKUR",3.29538583931542e-10,-0.99955003108878,2.80967630795967e-06,0.998662579416794,0.999999999776616
"EML4",3.26816267585776e-10,-1.00125111944803,2.76344661195491e-06,0.998673627830317,0.999999999776616
"SRSF8",3.26156419900423e-10,-1.00166524967685,2.75229898413605e-06,0.998676305796163,0.999999999776616
"MRPL20",3.24128124417633e-10,-1.00294271178323,2.71817353291385e-06,0.998684537553596,0.999999999776616
"MIEN1",3.23676875089647e-10,-1.00322784140389,2.71061034988166e-06,0.998686368931263,0.999999999776616
"ATP5I",3.23481026978385e-10,-1.00335169652753,2.70733110844469e-06,0.998687163773129,0.999999999776616
"RALY",3.22682219009535e-10,-1.0038575268353,2.69397658523146e-06,0.998690405703906,0.999999999776616
"ZRANB2",3.21286848459508e-10,-1.00474367799037,2.67072790486248e-06,0.998696068760545,0.999999999776616
"POLR2A",3.14806610653804e-10,-1.00890242151886,2.56407919150286e-06,0.99872236855233,0.999999999776616
"ACAP2",3.12037265321249e-10,-1.01070189344612,2.51916534511601e-06,0.998733607832518,0.999999999776616
"VAMP7",3.06896016722578e-10,-1.0140788819779,2.43683571050568e-06,0.998754473390408,0.999999999776616
"STT3B",3.0637637334943e-10,-1.01442287518438,2.42859048471175e-06,0.998756582342917,0.999999999776616
"TMEM173",3.0428017166392e-10,-1.01581557159409,2.39547174292484e-06,0.998765089696378,0.999999999776616
"DDAH2",2.97027516763391e-10,-1.02069793196863,2.28263838393315e-06,0.998794524316841,0.999999999776616
"TMA7",2.93889852849262e-10,-1.0228416085283,2.23466758781663e-06,0.99880725840545,0.999999999776616
"EDF1",2.93374443450064e-10,-1.02319559839459,2.22683636322422e-06,0.998809350174751,0.999999999776616
"SMAP2",2.93065511389569e-10,-1.02340803036048,2.22214898196025e-06,0.998810603963686,0.999999999776616
"C9orf142",2.92065091837153e-10,-1.02409726062822,2.20700365228922e-06,0.998814664128145,0.999999999776616
"KTN1",2.90917636416015e-10,-1.02489026469903,2.18969611573593e-06,0.998819321032087,0.999999999776616
"MEST",2.88780093327742e-10,-1.02637463134077,2.15763635886053e-06,0.998827996169066,0.999999999776616
"STRAP",2.87719754547275e-10,-1.02711442647842,2.14182068904759e-06,0.998832299513557,0.999999999776616
"TNFAIP3",2.87322525418166e-10,-1.02739216871361,2.13591072808037e-06,0.998833911652833,0.999999999776616
"MT-ND6",2.86026068337302e-10,-1.02830092659249,2.11667889669007e-06,0.998839173274502,0.999999999776616
"JUNB",2.85220188363356e-10,-1.02886757789417,2.10476819142445e-06,0.998842443907698,0.999999999776616
"KCNA3",2.83528638497809e-10,-1.03006142373767,2.07987680621089e-06,0.998849308998496,0.999999999776616
"FXR1",2.82483618742656e-10,-1.03080199608239,2.0645731893694e-06,0.998853550171473,0.999999999776616
"ADRM1",2.80528599723031e-10,-1.03219373069339,2.03609498817623e-06,0.99886148454198,0.999999999776616
"ZMYM2",2.76211061023161e-10,-1.03529673395188,1.97390332852831e-06,0.99887900710936,0.999999999776616
"UROS",2.74949842636264e-10,-1.03621094628334,1.95591824562127e-06,0.998884125716545,0.999999999776616
"C7orf73",2.74687653829269e-10,-1.03640144494179,1.95218974476376e-06,0.99888518979992,0.999999999776616
"DDX46",2.73523252838664e-10,-1.03724933596513,1.93567415887307e-06,0.998889915477409,0.999999999776616
"FUNDC2",2.7242520371311e-10,-1.03805172603166,1.92016396737028e-06,0.998894371868391,0.999999999776616
"LSM12",2.70976948380462e-10,-1.03911424012117,1.89980244539091e-06,0.998900249558117,0.999999999776616
"DDX17",2.70528810968628e-10,-1.03944399432261,1.89352391459561e-06,0.998902068306938,0.999999999776616
"SERP1",2.70132449411563e-10,-1.03973603725245,1.88797943837242e-06,0.998903676925405,0.999999999776616
"CUTA",2.69439375809705e-10,-1.04024757668062,1.87830396173357e-06,0.998906489738555,0.999999999776616
"USP22",2.6726015605708e-10,-1.04186332035229,1.84804346935571e-06,0.998915334020057,0.999999999776616
"DAP3",2.66840658362704e-10,-1.04217563379128,1.84224655925266e-06,0.998917036535707,0.999999999776616
"HBA1",2.66554212400525e-10,-1.04238913086152,1.83829348213387e-06,0.998918199065897,0.999999999776616
"HBP1",2.66339467627219e-10,-1.04254931472613,1.83533269681227e-06,0.998919070599504,0.999999999776616
"DERA",2.65747689752176e-10,-1.04299130634729,1.8271859307057e-06,0.998921472307817,0.999999999776616
"FGFR1",2.62336768705204e-10,-1.04555530962125,1.78058240214471e-06,0.998935315403164,0.999999999776616
"AGTPBP1",2.61575791468605e-10,-1.04613120214355,1.77026728360722e-06,0.998938403800828,0.999999999776616
"ZFAND5",2.61466713158589e-10,-1.04621386708912,1.76879117221969e-06,0.998938846491072,0.999999999776616
"ATP6AP1",2.61206975551059e-10,-1.04641082715886,1.76527872973665e-06,0.998939900626446,0.999999999776616
"REST",2.56636383330567e-10,-1.0499042524029,1.7040416271306e-06,0.998958450204468,0.999999999776616
"FAM32A",2.52866930740745e-10,-1.05282535799677,1.65435162153399e-06,0.99897374838761,0.999999999776616
"PPP1CA",2.51645677750462e-10,-1.05377969584534,1.63841040681418e-06,0.998978704797531,0.999999999776616
"DPYD",2.50497263952421e-10,-1.05468071182599,1.62349038316916e-06,0.998983365592331,0.999999999776616
"HSPA4",2.5029473902528e-10,-1.05483997167698,1.62086628778809e-06,0.998984187532239,0.999999999776616
"LYRM2",2.48423062866303e-10,-1.05631701073454,1.5967156098574e-06,0.998991783660585,0.999999999776616
"NEMF",2.47438083582563e-10,-1.05709811212562,1.58407898992106e-06,0.998995781162552,0.999999999776616
"IDH2",2.46460152328372e-10,-1.05787624290408,1.57158245669535e-06,0.998999750060377,0.999999999776616
"PCF11",2.45847216064203e-10,-1.05836528931138,1.56377525498727e-06,0.999002237639547,0.999999999776616
"SLC9A3R1",2.43112948061779e-10,-1.06055959536907,1.52918463823249e-06,0.999013334565278,0.999999999776616
"BAZ1A",2.39852663373139e-10,-1.06320362396683,1.48844515833232e-06,0.999026566310557,0.999999999776616
"CASP4",2.36376656167829e-10,-1.06605645677283,1.44561590089622e-06,0.999040673558016,0.999999999776616
"WHSC1L1",2.36023750352344e-10,-1.06634808390607,1.44130256951717e-06,0.999042105813312,0.999999999776616
"HBB",2.3501905279355e-10,-1.06718035945043,1.42905811430815e-06,0.999046183341485,0.999999999776616
"SUMO1",2.30573606282321e-10,-1.07089958386632,1.37550740096553e-06,0.999064225023313,0.999999999776616
"IRF2BP2",2.30468445142492e-10,-1.0709883009013,1.3742529907827e-06,0.999064651815953,0.999999999776616
"SYNCRIP",2.29877151538628e-10,-1.07148777510394,1.36721042484878e-06,0.999067051559423,0.999999999776616
"NDUFA10",2.29744690745495e-10,-1.07159981631265,1.36563523916005e-06,0.999067589146709,0.999999999776616
"NUDT5",2.27604886843174e-10,-1.07341740699684,1.34031510487776e-06,0.999076273462679,0.999999999776616
"AKAP13",2.25964010277112e-10,-1.07482106319191,1.32105924461921e-06,0.999082932900355,0.999999999776616
"SMNDC1",2.25336276677769e-10,-1.07536033736357,1.31372956939581e-06,0.999085480534282,0.999999999776616
"LAMTOR2",2.23522220190128e-10,-1.07692596713725,1.29266250590007e-06,0.999092842816452,0.999999999776616
"VDAC2",2.21505781472204e-10,-1.07867898768879,1.2694449706809e-06,0.999101026459622,0.999999999776616
"ATRX",2.18146940752327e-10,-1.08162938727401,1.23123797201548e-06,0.999114658192684,0.999999999776616
"GID8",2.16826474073024e-10,-1.08279986345203,1.21637745539267e-06,0.999120017258811,0.999999999776616
"KIAA1033",2.15492010225155e-10,-1.083988917661,1.20145107983554e-06,0.99912543313198,0.999999999776616
"CFLAR",2.14583769877873e-10,-1.08480177571447,1.19134484178491e-06,0.999129119192539,0.999999999776616
"PTPRC",2.13813872331294e-10,-1.08549311253747,1.1828114093413e-06,0.999132243793867,0.999999999776616
"PSMA1",2.1261383405612e-10,-1.0865749287705,1.16957152291724e-06,0.999137114105799,0.999999999776616
"SYF2",2.11751609979777e-10,-1.08735541884753,1.16010470759578e-06,0.999140613411045,0.999999999776616
"ATRAID",2.09982053382714e-10,-1.08896572817294,1.14079629933624e-06,0.999147795092579,0.999999999776616
"UBE2N",2.07133864516187e-10,-1.09158198574492,1.11005874601235e-06,0.999159354364364,0.999999999776616
"SSBP2",2.07096255023205e-10,-1.09161673666127,1.10965567376209e-06,0.999159507001136,0.999999999776616
