"gene","distance","Z","FC","p.value","p.adj"
"SELL",2.24148907657679e-06,2.04184856700104,8.20988524116382,0.0041662785949661,0.543427642821666
"RPS3A",2.21698885317048e-06,2.035157853897,8.03139252486789,0.00459734810756857,0.574668513446072
"RPS5",2.20129203347676e-06,2.03083751627502,7.91806671671624,0.00489435448938806,0.587322538726567
"FKBP4",2.18363607487976e-06,2.02594595870567,7.79155882674745,0.00524908879603802,0.605664091850541
"RPL10A",2.11969005973532e-06,2.00793830200225,7.34190159730724,0.00673655400434039,0.748506000482266
"RPS28",2.07340295712918e-06,1.99460768521208,7.02475626339553,0.00803904129398952,0.838595450516762
"RPL36",2.07119622040843e-06,1.993965735702,7.00981122994795,0.0081064226883287,0.838595450516762
"RPL3",2.03809315073162e-06,1.98426413115132,6.78753202947177,0.00917967299556625,0.910298785265673
"RPL12",2.03154489098022e-06,1.98232886802425,6.74398630546869,0.00940642078107862,0.910298785265673
"ZFAS1",1.97982128500274e-06,1.96684977929243,6.40495099218413,0.0113802567726913,0.999999999956702
"RBPMS2",1.95970641627438e-06,1.96073539336203,6.27546428282575,0.012242104141382,0.999999999956702
"RPL7",1.93900080821823e-06,1.95438441463069,6.14355588521265,0.0131891827964686,0.999999999956702
"CCND1",1.91900042141389e-06,1.94819374324164,6.01747054643867,0.0141649344043826,0.999999999956702
"NPM1",1.90117579185607e-06,1.94262926712318,5.90620319717146,0.0150876563669425,0.999999999956702
"TGFB1I1",1.8938792773161e-06,1.94033840956621,5.86095540766179,0.0154803888543605,0.999999999956702
"HPSE",1.87797779014094e-06,1.93531928818473,5.762948473624,0.0163675832680988,0.999999999956702
"RPS14",1.8536927250213e-06,1.92758251162311,5.61486506708526,0.017808752277081,0.999999999956702
"RPS3",1.81318136195297e-06,1.91447881422407,5.37212767236691,0.0204610044267357,0.999999999956702
"ITM2C",1.81228581647604e-06,1.91418629066766,5.36682230507538,0.0205233338514333,0.999999999956702
"RPS23",1.80920263655638e-06,1.91317823374945,5.34857705557509,0.0207391893974273,0.999999999956702
"RPL13",1.8030081945551e-06,1.91114843386822,5.31201428355485,0.0211788560103656,0.999999999956702
"RPL34",1.78178037379254e-06,1.90414637395985,5.18766800534971,0.0227477206100742,0.999999999956702
"MANF",1.70845034575931e-06,1.8793891479421,4.76945279809049,0.0289690318426306,0.999999999956702
"HSH2D",1.70603406244079e-06,1.87855782980987,4.75597134134777,0.0291968095491369,0.999999999956702
"RPL22L1",1.67895573211544e-06,1.86917116979527,4.60619504799368,0.031856642718705,0.999999999956702
"CALD1",1.65878404177255e-06,1.86209310878018,4.49617835161582,0.0339706936798955,0.999999999956702
"GSN",1.60606652618725e-06,1.84323682536695,4.21493512194098,0.0400695985745997,0.999999999956702
"RPS9",1.59110397232401e-06,1.83778733132509,4.1367659778411,0.0419612632816221,0.999999999956702
"RP11-620J15.3",1.58364467644496e-06,1.8350539964075,4.09806953769935,0.0429322068087017,0.999999999956702
"TTK",1.57276673521241e-06,1.83104790585177,4.04196420447522,0.0443821366559008,0.999999999956702
"RPL26",1.552186176798e-06,1.82340248286065,3.93687346088965,0.0472384960358442,0.999999999956702
"EIF3E",1.532640147065e-06,1.81605967036357,3.83834694934868,0.0500928853747379,0.999999999956702
"BANK1",1.52916554782751e-06,1.8147458959482,3.82096309079948,0.0506151369488703,0.999999999956702
"KCNAB2",1.52607741588279e-06,1.81357607666847,3.80554589338567,0.0510831217764379,0.999999999956702
"DAAM1",1.49812917853748e-06,1.80289471245831,3.66743443480404,0.0554855303898904,0.999999999956702
"FHL2",1.49025370123796e-06,1.79985368002036,3.62897729715429,0.0567816986495005,0.999999999956702
"GOLGB1",1.48212443768489e-06,1.79670002059171,3.58949348334589,0.0581459633290407,0.999999999956702
"RSU1",1.47867298313365e-06,1.79535653507503,3.57279509004971,0.0587333722009183,0.999999999956702
"RPL29",1.47551725422571e-06,1.79412578297302,3.5575615099737,0.059274755274771,0.999999999956702
"PYCARD",1.44739204947557e-06,1.78305495031861,3.42323093754694,0.0642850833822096,0.999999999956702
"CNN2",1.44094518762839e-06,1.78049107429002,3.39280387018802,0.0654815081951015,0.999999999956702
"RPS25",1.43797410338843e-06,1.77930614804665,3.37882705288075,0.066039037710323,0.999999999956702
"PLEK",1.4261794612248e-06,1.77458120450096,3.32362631261645,0.06829104157274,0.999999999956702
"EEF1A1",1.42214995633547e-06,1.77295922583129,3.3048718020306,0.0690747349520818,0.999999999956702
"RPL14",1.41976653294993e-06,1.7719979631217,3.29380361877557,0.0695417511927312,0.999999999956702
"FCER1G",1.40828548714703e-06,1.76734785317316,3.24074784212351,0.0718278449974542,0.999999999956702
"PGF",1.39727178763714e-06,1.76285607900219,3.19025658364575,0.0740783836383058,0.999999999956702
"EIF4B",1.39577535449146e-06,1.7622434172388,3.18342691838818,0.0743885650348665,0.999999999956702
"SPX",1.3943804122642e-06,1.76167179494917,3.17706704450361,0.0746786643074244,0.999999999956702
"CDKN2D",1.37034187349094e-06,1.75174261678738,3.06846864843572,0.0798246330527714,0.999999999956702
"RPL7A",1.36634240583462e-06,1.75007601491506,3.05058357534004,0.0807081378382961,0.999999999956702
"CD9",1.35865588997085e-06,1.74686110310481,3.01635730346322,0.0824284234733907,0.999999999956702
"THBS1",1.35688612256669e-06,1.74611866192411,3.00850428621806,0.082828688457104,0.999999999956702
"RPL37",1.35265142434262e-06,1.74433873994464,2.9897551409784,0.0837928378963411,0.999999999956702
"LAT",1.35144029844519e-06,1.74382879407071,2.98440365314353,0.0840702500190047,0.999999999956702
"RPL11",1.34517603490104e-06,1.74118488561409,2.95680086104494,0.0855169873301668,0.999999999956702
"RPL31",1.34316338066274e-06,1.74033315749804,2.94795954114329,0.0859860604305006,0.999999999956702
"CSF3R",1.33431606841749e-06,1.73657593832565,2.90925148751608,0.0880727417726844,0.999999999956702
"SBDS",1.32774121579553e-06,1.73376977545398,2.88065140724106,0.0896497484700051,0.999999999956702
"VWF",1.31540708048166e-06,1.72847292150017,2.82738001196097,0.0926694282040608,0.999999999956702
"NASP",1.31538914758595e-06,1.72846518902357,2.82730292135379,0.0926738773126136,0.999999999956702
"CTSW",1.31312701617009e-06,1.72748904891353,2.8175868137436,0.0932364833950663,0.999999999956702
"PDLIM7",1.30567601256266e-06,1.72426351126521,2.785702179372,0.0951089982055706,0.999999999956702
"PDLIM1",1.30382122443245e-06,1.7234580968751,2.77779329944148,0.0955797781201016,0.999999999956702
"TPM1",1.29226696594573e-06,1.71841837347414,2.7287787117483,0.0985546232456468,0.999999999956702
"PDIA6",1.27689773873412e-06,1.71165382637719,2.66425671319605,0.102625757550783,0.999999999956702
"PPP1R14A",1.27495249748647e-06,1.71079263655091,2.65614537544106,0.103150432890278,0.999999999956702
"RPL32",1.26988829839949e-06,1.7085452854911,2.63508649776807,0.104526368372446,0.999999999956702
"RPS29",1.26637746362106e-06,1.70698271528683,2.62053629706708,0.105488782660229,0.999999999956702
"RPL9",1.26238190321892e-06,1.70519983778353,2.6040262223803,0.106592612645806,0.999999999956702
"UHRF1",1.2605106620107e-06,1.70436318205324,2.59631199629533,0.107112707646295,0.999999999956702
"CD151",1.26036092443955e-06,1.70429618602022,2.59569519490992,0.107154412609949,0.999999999956702
"RPS15",1.2603176074805e-06,1.70427680373131,2.5955167766678,0.107166479664065,0.999999999956702
"SELK",1.24969031143016e-06,1.6995040698014,2.55192930242097,0.110159662001768,0.999999999956702
"CSRP1",1.24732957148896e-06,1.69843908974316,2.54229691412328,0.110833448480281,0.999999999956702
"RRBP1",1.24493293328832e-06,1.69735612845268,2.5325366831759,0.111520805178256,0.999999999956702
"PLAC8",1.24025976233342e-06,1.69523927563986,2.51355933305021,0.112870742653144,0.999999999956702
"FBL",1.22927956206344e-06,1.69023815656725,2.4692505277251,0.116093269500041,0.999999999956702
"RPLP0",1.22848975623247e-06,1.68987693681367,2.46607858536282,0.116327825121591,0.999999999956702
"CCND3",1.22509798925782e-06,1.68832341375468,2.45248007194678,0.11733934350739,0.999999999956702
"RPS24",1.21152960355093e-06,1.68207123126765,2.39845676420568,0.121455012832886,0.999999999956702
"CMAS",1.20970608285445e-06,1.68122635415772,2.39124217519163,0.122016640057786,0.999999999956702
"RPN1",1.19513777180654e-06,1.67443665172938,2.33399422756018,0.126576720846477,0.999999999956702
"SH3BP5",1.18814264742128e-06,1.67115100600851,2.30675251417754,0.128812922657587,0.999999999956702
"RPL30",1.18163043443876e-06,1.66807709668828,2.28153517900737,0.130922225567989,0.999999999956702
"RPS16",1.176538524906e-06,1.6656633666913,2.26191425614268,0.132590076289962,0.999999999956702
"LRPPRC",1.17360362886284e-06,1.66426801870261,2.25064356138272,0.133558847100629,0.999999999956702
"ACTN1",1.14464536974706e-06,1.65033585989558,2.14094615394459,0.143413416673837,0.999999999956702
"PDLIM5",1.14036090457566e-06,1.64824869842462,2.12494881131023,0.144917622190557,0.999999999956702
"VASP",1.13802135484523e-06,1.64710612764,2.1162387200669,0.14574408599988,0.999999999956702
"CD63",1.13123819174037e-06,1.64378188499341,2.09108627181247,0.148160689021515,0.999999999956702
"TNFSF13B",1.13075179326412e-06,1.64354285180671,2.08928844970526,0.148335144974643,0.999999999956702
"RPS4Y1",1.1275624280824e-06,1.64197327692328,2.07751910043794,0.149482960443564,0.999999999956702
"CD84",1.12281176946821e-06,1.63962820397604,2.06004992543781,0.15120521628699,0.999999999956702
"MYL6",1.12202224585878e-06,1.63923763831007,2.05715382787003,0.15149290144482,0.999999999956702
"PAICS",1.12169374609684e-06,1.63907506422473,2.05594943888329,0.151612722333702,0.999999999956702
"RPL5",1.12021132759718e-06,1.63834090415083,2.05051878806965,0.152154335165051,0.999999999956702
"RPS8",1.11484204522087e-06,1.63567473426601,2.03090922233456,0.154128376541042,0.999999999956702
"CITED2",1.1101680412099e-06,1.63334474427458,2.01391564165167,0.15586258930133,0.999999999956702
"AC090498.1",1.10390375919158e-06,1.63020864433059,1.99125214923072,0.158210017709546,0.999999999956702
"FLNA",1.10344198668748e-06,1.62997685692617,1.98958658162113,0.158384112589625,0.999999999956702
"MYB",1.10313160208066e-06,1.6298210117008,1.98846744676212,0.158501213544328,0.999999999956702
"RPSA",1.09984444305649e-06,1.62816818284153,1.97663446153428,0.159745408669208,0.999999999956702
"ACTB",1.09299673067034e-06,1.62471127704689,1.95209774073378,0.16236097842327,0.999999999956702
"PARVB",1.08755164678237e-06,1.62194904495764,1.93269629317134,0.164463758512551,0.999999999956702
"PPIF",1.08560427572049e-06,1.62095825708898,1.9257811140677,0.165220752219304,0.999999999956702
"TMSB4X",1.0834962476019e-06,1.61988399368236,1.9183094057117,0.166043150261409,0.999999999956702
"RPL39",1.07896166817858e-06,1.61756699842047,1.90228623313422,0.167822639916374,0.999999999956702
"PF4",1.07868735897398e-06,1.61742656671361,1.90131910277677,0.167930743767416,0.999999999956702
"CKLF",1.07364609056692e-06,1.61484018387511,1.88358892015455,0.169926803606113,0.999999999956702
"NAA38",1.06545562396916e-06,1.61061562275575,1.85496006954343,0.173207609204792,0.999999999956702
"PSMA6",1.0646481462277e-06,1.61019761250215,1.85214949470665,0.173533602227598,0.999999999956702
"COL1A2",1.06429941491923e-06,1.61001699847786,1.85093633008581,0.173674532890977,0.999999999956702
"CDK2AP2",1.05806039005273e-06,1.60677700849003,1.82929920470956,0.176210342354344,0.999999999956702
"PPBP",1.0459291754294e-06,1.6004295023264,1.78759194072021,0.181219836461704,0.999999999956702
"EEF2",1.04586856622067e-06,1.60039762962137,1.78738477297606,0.181245127253582,0.999999999956702
"FERMT3",1.04222932311468e-06,1.59848091506702,1.7749675135298,0.182768503016239,0.999999999956702
"CAMTA1",1.04180159934627e-06,1.59825526132918,1.7735109434785,0.182948168325631,0.999999999956702
"RPS12",1.03361940381968e-06,1.59392307030729,1.74576241904144,0.186410343385085,0.999999999956702
"FNBP1",1.03200917026392e-06,1.59306701201705,1.740327351589,0.1870973544787,0.999999999956702
"RPL23A",1.02626202758717e-06,1.59000216316796,1.72099795001393,0.189564637560722,0.999999999956702
"LTBP1",1.02212658599913e-06,1.58778759828606,1.70715597448973,0.191354784432463,0.999999999956702
