"gene","distance","Z","FC","p.value","p.adj"
"C20orf24",3.49575603095431e-08,0.560213075571345,0.115270963705241,0.734221212872565,0.999999999643846
"RPS28",3.47787754091048e-08,0.557935264778849,0.114094908648593,0.735529450924679,0.999999999643846
"PA2G4",3.46157487478741e-08,0.555849490151303,0.113027768328432,0.736723048991689,0.999999999643846
"EIF4EBP1",3.45602654504317e-08,0.55513771971327,0.112665729215753,0.737129414485151,0.999999999643846
"CEP350",3.44488449469819e-08,0.553705403831566,0.111940443309639,0.737945691868839,0.999999999643846
"TUFM",3.44376959700173e-08,0.553561865586382,0.111867998531196,0.73802738663494,0.999999999643846
"RPL7A",3.43779670265826e-08,0.552792204959155,0.111480286012769,0.738465104247042,0.999999999643846
"NEK7",3.41546433319427e-08,0.549904327296431,0.110036609898418,0.740102459812655,0.999999999643846
"DCTN3",3.41263777409918e-08,0.549537666318156,0.109854557766327,0.740309780481055,0.999999999643846
"RPL27",3.40844989225844e-08,0.548993937682313,0.109585103078356,0.740616985265758,0.999999999643846
"RPS17",3.40401089518855e-08,0.54841698268202,0.109299852478275,0.740942655930992,0.999999999643846
"PNPLA2",3.4013980530542e-08,0.548077080247435,0.109132124662482,0.741134370947199,0.999999999643846
"RPL22",3.39917564137161e-08,0.547787793075499,0.108989561357312,0.741297451118852,0.999999999643846
"YPEL3",3.38947115761923e-08,0.546522683192455,0.108368129742524,0.742009700478755,0.999999999643846
"UBC",3.38713075735671e-08,0.546217117737303,0.108218526913852,0.742181504549794,0.999999999643846
"IER2",3.38531122586061e-08,0.545979432945006,0.108102290403318,0.742315081570395,0.999999999643846
"PLK1",3.37102464534205e-08,0.544109381505236,0.107191796132974,0.743364169804049,0.999999999643846
"UBE2C",3.36715532419974e-08,0.543601739680741,0.10694586411374,0.743648382836647,0.999999999643846
"TAF15",3.36038000678481e-08,0.54271164005813,0.106515908794483,0.744146133964849,0.999999999643846
"MDM2",3.35175825455512e-08,0.541576748812519,0.105970032638391,0.744779688646825,0.999999999643846
"HINT1",3.35102826031503e-08,0.541480544405345,0.105923878301738,0.744833338958889,0.999999999643846
"FTL",3.35058749393735e-08,0.541422448065961,0.105896015442896,0.744865733312138,0.999999999643846
"HLA-F",3.34642738089318e-08,0.540873792036586,0.105633216212877,0.745171505197897,0.999999999643846
"VBP1",3.31945582091425e-08,0.537302455725982,0.103937311455333,0.747154910200135,0.999999999643846
"CCS",3.30672943544702e-08,0.535608729126155,0.103141873445059,0.748091351809369,0.999999999643846
"TSC22D3",3.28136936847559e-08,0.53221695046541,0.101565902549712,0.749958520990477,0.999999999643846
"ARFGAP3",3.28057654210651e-08,0.532110553683165,0.101516828892466,0.750016917591123,0.999999999643846
"TRAPPC6A",3.27975038623035e-08,0.531999660741029,0.101465704851794,0.750077770641894,0.999999999643846
"RPS15",3.25781234455144e-08,0.52904620787247,0.100112849327956,0.751694252460715,0.999999999643846
"ATF6B",3.25757933193443e-08,0.529014747050865,0.100098528845185,0.75171142761596,0.999999999643846
"NPR3",3.25113940204297e-08,0.528144481365358,0.0997031491732189,0.752186157827297,0.999999999643846
"MCM6",3.24506776067393e-08,0.527322635579391,0.0993310971502773,0.752633824912283,0.999999999643846
"ZNF148",3.24382206700493e-08,0.527153858559339,0.0992548507489658,0.752725681217033,0.999999999643846
"ACP1",3.23647978930713e-08,0.526157939341299,0.0988060394982851,0.753267165113709,0.999999999643846
"RPS15A",3.2326747644685e-08,0.525641060053463,0.0985738499236418,0.753547828757999,0.999999999643846
"CD74",3.23135168441533e-08,0.525461209495355,0.0984931771591325,0.753645428518055,0.999999999643846
"HLA-DRA",3.22621484785596e-08,0.524762346159479,0.0981802794884599,0.75402439527565,0.999999999643846
"TGFBR2",3.22313399678841e-08,0.524342742404326,0.0979928558926197,0.754251711476069,0.999999999643846
"ACTR2",3.20856524411568e-08,0.522353865977664,0.0971089911888387,0.755326934215584,0.999999999643846
"SEC13",3.2021137032597e-08,0.52147065932034,0.0967188649396145,0.755803231145994,0.999999999643846
"NCF4",3.19774263833229e-08,0.520871402981304,0.0964549918052325,0.756125985854924,0.999999999643846
"TST",3.18938170546932e-08,0.519723199874804,0.0959512618241546,0.7567434666085,0.999999999643846
"HSP90AB1",3.18841771978506e-08,0.519590650966751,0.0958932683489342,0.756814669927433,0.999999999643846
"ENKUR",3.18307664204907e-08,0.518855627300061,0.0955722662331729,0.757209217804324,0.999999999643846
"RPS23",3.18224488487201e-08,0.518741068530972,0.0955223255365987,0.75727066578754,0.999999999643846
"FKBP2",3.18125624692073e-08,0.518604869152392,0.0954629823181359,0.757343705695934,0.999999999643846
"ELF2",3.17074572636743e-08,0.517154651830162,0.0948332259859457,0.758120349755855,0.999999999643846
"TNFRSF1A",3.15596905385424e-08,0.515108843175764,0.093951380294417,0.759212641386954,0.999999999643846
"POLE3",3.13378316537249e-08,0.512021827694518,0.0926351009823371,0.760853524099882,0.999999999643846
"AIF1",3.11467501645677e-08,0.509348065129231,0.0915088655727851,0.762267638283825,0.999999999643846
"SERBP1",3.11417088330176e-08,0.509277333418627,0.0914792451986442,0.762304957841412,0.999999999643846
"HNRNPM",3.11231328724133e-08,0.509016621539377,0.0913701434120177,0.762442475215351,0.999999999643846
"TOX4",3.07986450977342e-08,0.504440897639839,0.0894748369219125,0.764845856242529,0.999999999643846
"SRPK2",3.0635584472099e-08,0.50212595881468,0.0885299121957965,0.766054453173116,0.999999999643846
